# Time (s),Elevation (rad),eta_tot,eta_diff,eta_atm,eta_sys,Distance (m),sigma2,T_turb
3.360000000000000000e+02,1.154720909866118091e-02,0.000000000000000000e+00,1.623395277910144596e-02,1.784896760323289797e-02,3.162277660168379134e-02,2.500616158539631404e+06,inf,0.000000000000000000e+00
3.350000000000000000e+02,1.269001284714401517e-02,0.000000000000000000e+00,1.632535022296595362e-02,1.948860125821497841e-02,3.162277660168379134e-02,2.493554233974767849e+06,inf,0.000000000000000000e+00
3.340000000000000000e+02,1.383615960776845254e-02,0.000000000000000000e+00,1.641751838213455911e-02,2.113303128809840975e-02,3.162277660168379134e-02,2.486492411984414794e+06,inf,0.000000000000000000e+00
3.330000000000000000e+02,1.498567789359341561e-02,0.000000000000000000e+00,1.651046579317088508e-02,2.278229860189409303e-02,3.162277660168379134e-02,2.479430702159930021e+06,inf,0.000000000000000000e+00
3.320000000000000000e+02,1.613859653805133076e-02,0.000000000000000000e+00,1.660420110891635756e-02,2.443644456826770187e-02,3.162277660168379134e-02,2.472369114177313168e+06,inf,0.000000000000000000e+00
3.310000000000000000e+02,1.729494469939103080e-02,0.000000000000000000e+00,1.669873310035599120e-02,2.609551102191409733e-02,3.162277660168379134e-02,2.465307657798402477e+06,inf,0.000000000000000000e+00
3.300000000000000000e+02,1.845475186519083752e-02,1.592882836744545966e-05,1.679407065851822034e-02,2.989301228475655867e-02,3.162277660168379134e-02,2.458246342872091569e+06,7.317287043499718129e+04,1.003363217512426520e+00
3.290000000000000000e+02,1.961804785694889683e-02,1.810805989776788450e-05,1.689022279640960827e-02,3.404028994499471578e-02,3.162277660168379134e-02,2.451185179335570429e+06,6.947285026115490473e+04,9.959632035237455661e-01
3.280000000000000000e+02,2.078486283474802535e-02,2.054655337947133180e-05,1.698719865098524337e-02,3.820011317600609940e-02,3.162277660168379134e-02,2.444124177215579432e+06,6.576163747645891272e+04,1.001273139166504844e+00
3.270000000000000000e+02,2.195522730199643210e-02,2.276693286138021632e-05,1.708500748515532838e-02,4.237259072578290764e-02,3.162277660168379134e-02,2.437063346629694570e+06,6.203913506069550203e+04,9.944989643131458834e-01
3.260000000000000000e+02,2.312917211024776570e-02,2.524647218739684725e-05,1.718365868982892411e-02,4.655783258349396186e-02,3.162277660168379134e-02,2.430002697787622921e+06,5.830524488632728753e+04,9.979121453716081058e-01
3.250000000000000000e+02,2.430672846410180526e-02,2.769236423568058265e-05,1.728316178599538164e-02,5.075594999695622056e-02,3.162277660168379134e-02,2.422942240992535371e+06,5.455986770290596178e+04,9.982742733693453774e-01
3.240000000000000000e+02,2.548792792618725239e-02,3.023283449141837107e-05,1.738352642684454566e-02,5.496705549039897221e-02,3.162277660168379134e-02,2.415881986642405391e+06,5.080290312122385512e+04,1.000549343542262992e+00
3.230000000000000000e+02,2.667280242222357101e-02,3.290029347896311645e-05,1.748476239992618683e-02,5.919126288250987217e-02,3.162277660168379134e-02,2.408821945231384598e+06,4.703424959721396590e+04,1.005269325693070925e+00
3.220000000000000000e+02,2.786138424617336934e-02,3.529586032247284869e-05,1.758687962934971441e-02,6.342868730480369366e-02,3.162277660168379134e-02,2.401762127351194620e+06,4.325380441556225560e+04,1.000574101281903383e+00
3.210000000000000000e+02,2.905370606547604331e-02,3.788276714548912912e-05,1.768988817802490815e-02,6.767944522028092325e-02,3.162277660168379134e-02,2.394702543692545034e+06,3.946146367306122556e+04,1.000598429312413717e+00
3.200000000000000000e+02,3.024980092637321802e-02,4.038156434520649002e-05,1.779379824994452991e-02,7.194365444241344887e-02,3.162277660168379134e-02,2.387643205046576448e+06,3.565712226167171320e+04,9.975208512799603744e-01
3.190000000000000000e+02,3.144970225931957575e-02,4.267036690545673064e-05,1.789862019250974476e-02,7.622143415443481673e-02,3.162277660168379134e-02,2.380584122306325007e+06,3.184067385131294577e+04,9.890761022999164931e-01
3.180000000000000000e+02,3.265344388449043650e-02,4.625652241913376952e-05,1.800436449889897261e-02,8.051290492897537898e-02,3.162277660168379134e-02,2.373525306468223222e+06,2.801201087234500665e+04,1.009089497723284046e+00
3.170000000000000000e+02,3.386106001737634874e-02,4.840302745331864797e-05,1.811104181048163800e-02,8.481818874800753361e-02,3.162277660168379134e-02,2.366466768633608241e+06,2.417102449777442598e+04,9.964146379616164451e-01
3.160000000000000000e+02,3.507258527447912333e-02,5.195583914689500313e-05,1.821866291927706424e-02,8.928133593820915259e-02,3.162277660168379134e-02,2.359408520010277629e+06,2.077467685193670332e+04,1.010083281402207600e+00
3.150000000000000000e+02,3.628805467909890919e-02,5.439969209202573028e-05,1.832723877045996930e-02,9.466846400442864573e-02,3.162277660168379134e-02,2.352350571914055850e+06,2.025543812259824335e+04,9.915030919144777188e-01
3.140000000000000000e+02,3.750750366722218482e-02,5.817296184871561566e-05,1.843678046491335071e-02,1.000732301336894892e-01,3.162277660168379134e-02,2.345292935770397075e+06,1.973449934727443542e+04,9.970528376396337045e-01
3.130000000000000000e+02,3.873096809351190412e-02,6.111793959810246602e-05,1.854729926182966532e-02,1.054957932388037867e-01,3.162277660168379134e-02,2.338235623116015457e+06,1.921184520914234599e+04,9.877632942173688591e-01
3.120000000000000000e+02,3.995848423739876976e-02,6.519109412213905787e-05,1.865880658136155265e-02,1.109363141152128751e-01,3.162277660168379134e-02,2.331178645600538701e+06,1.868746020992170816e+04,9.959342661042187572e-01
3.110000000000000000e+02,4.119008880927566008e-02,6.929746490765298112e-05,1.877131400732285488e-02,1.163949554684419047e-01,3.162277660168379134e-02,2.324122014988200739e+06,1.816132866722867766e+04,1.002971318917668331e+00
3.100000000000000000e+02,4.242581895680123255e-02,7.281383067708553007e-05,1.888483328994126215e-02,1.218718819420383237e-01,3.162277660168379134e-02,2.317065743159554899e+06,1.763343471188299372e+04,1.000454188183009130e+00
3.090000000000000000e+02,4.366571227130936622e-02,7.562653925671498998e-05,1.899937634866349229e-02,1.273672601459792941e-01,3.162277660168379134e-02,2.310009842113222927e+06,1.710376228516992705e+04,9.882733288934975047e-01
3.080000000000000000e+02,4.490980679433387995e-02,7.997420044618419079e-05,1.911495527501418101e-02,1.328812586855902811e-01,3.162277660168379134e-02,2.302954323967673350e+06,1.657229513605295506e+04,9.956641896451577933e-01
3.070000000000000000e+02,4.615814102424150439e-02,8.429937734714348203e-05,1.923158233550961368e-02,1.384140481909431619e-01,3.162277660168379134e-02,2.295899200963034295e+06,1.603901681834022565e+04,1.001449784984762559e+00
3.060000000000000000e+02,4.741075392298332164e-02,8.775733210833184974e-05,1.934926997462746781e-02,1.439658013467796649e-01,3.162277660168379134e-02,2.288844485462934710e+06,1.550391068780038222e+04,9.962297085231486271e-01
3.050000000000000000e+02,4.866768492296019016e-02,9.251764815496181266e-05,1.946803081783366959e-02,1.495366929229397790e-01,3.162277660168379134e-02,2.281790189956383314e+06,1.496695989922972331e+04,1.004973910405663640e+00
3.040000000000000000e+02,4.992897393401455469e-02,9.633559160670232579e-05,1.958787767466783208e-02,1.551268998053505210e-01,3.162277660168379134e-02,2.274736327059676871e+06,1.442814740346534927e+04,1.002564384076467752e+00
3.030000000000000000e+02,5.119466135053767075e-02,1.010045980266055824e-04,1.970882354188809721e-02,1.607366010275259882e-01,3.162277660168379134e-02,2.267682909518348053e+06,1.388745594434901068e+04,1.008244039004055681e+00
3.020000000000000000e+02,5.246478805870513629e-02,1.051092288290035695e-04,1.983088160667707822e-02,1.663580469831616726e-01,3.162277660168379134e-02,2.260629950209146366e+06,1.336687290461947850e+04,1.007523106053565876e+00
3.010000000000000000e+02,5.373939544383875278e-02,1.076733059735593119e-04,1.995406524990997119e-02,1.719109274511465557e-01,3.162277660168379134e-02,2.253577462142051198e+06,1.308971824884087255e+04,9.925974984924722522e-01
3.000000000000000000e+02,5.501852539789941349e-02,1.141504114295751926e-04,2.007838804948616773e-02,1.774835106801172790e-01,3.162277660168379134e-02,2.246525458462330513e+06,1.281158019138985583e+04,1.012956106929676636e+00
2.990000000000000000e+02,5.630222032711030417e-02,1.147385923473376686e-04,2.020386378372584016e-02,1.830759814145616338e-01,3.162277660168379134e-02,2.239473952452629339e+06,1.253244951132331335e+04,9.809428698094020405e-01
2.980000000000000000e+02,5.759052315971669583e-02,1.218938345378736004e-04,2.033050643483277908e-02,1.886885266731784250e-01,3.162277660168379134e-02,2.232422957535099238e+06,1.225231687418799993e+04,1.004819486585125876e+00
2.970000000000000000e+02,5.888347735388391180e-02,1.247969992776063700e-04,2.045833019242493736e-02,1.943213357832853927e-01,3.162277660168379134e-02,2.225372487273570150e+06,1.197117283030318140e+04,9.926896000746364690e-01
2.960000000000000000e+02,6.018112690573438478e-02,1.330333435595983441e-04,2.058734945713423456e-02,1.999746004158329815e-01,3.162277660168379134e-02,2.218322555375757162e+06,1.168900781301303505e+04,1.021845489644863658e+00
2.950000000000000000e+02,6.148351635752723893e-02,1.359316850654061467e-04,2.071757884427693694e-02,2.056485146210389470e-01,3.162277660168379134e-02,2.211273175695511978e+06,1.140581213690803997e+04,1.008918587818783186e+00
2.940000000000000000e+02,6.279069080598978503e-02,1.413907674357377611e-04,2.084903318759634069e-02,2.113432748646850157e-01,3.162277660168379134e-02,2.204224362235113513e+06,1.112157599601337097e+04,1.014721116828307901e+00
2.930000000000000000e+02,6.410269591079280349e-02,1.456005595433010585e-04,2.098172754307899013e-02,2.170590800650396279e-01,3.162277660168379134e-02,2.197176129147604574e+06,1.083628946194599484e+04,1.010982976339291906e+00
2.920000000000000000e+02,6.541957790317762256e-02,1.491198338139240948e-04,2.111567719284651937e-02,2.227961316304423456e-01,3.162277660168379134e-02,2.190128490739168134e+06,1.054994248203876850e+04,1.002357746203372368e+00
2.910000000000000000e+02,6.674138359474483806e-02,1.546613496295989019e-04,2.125089764912429721e-02,2.285546334975921412e-01,3.162277660168379134e-02,2.183081461471550632e+06,1.026252487742940320e+04,1.006965255587201069e+00
2.900000000000000000e+02,6.806816038639589006e-02,1.591677466303389240e-04,2.138740465828864457e-02,2.343347921705017933e-01,3.162277660168379134e-02,2.176035055964534171e+06,9.974026341116166805e+03,1.004292472226707478e+00
2.890000000000000000e+02,6.939995627743991702e-02,1.656231865357717971e-04,2.152521420499468180e-02,2.401368167601723169e-01,3.162277660168379134e-02,2.168989288998443633e+06,9.684436435977673682e+03,1.013246015871905215e+00
2.880000000000000000e+02,7.073681987486374334e-02,1.686622551036504221e-04,2.166434251638590935e-02,2.455645389747769802e-01,3.162277660168379134e-02,2.161944175516717136e+06,9.345619532095141039e+03,1.002551606511368210e+00
2.870000000000000000e+02,7.207880040277195310e-02,1.749103172845438978e-04,2.180480606638799876e-02,2.508350286065118007e-01,3.162277660168379134e-02,2.154899730628511868e+06,8.983893639194977368e+03,1.011288373874582147e+00
2.860000000000000000e+02,7.342594771199964510e-02,1.775680843865312013e-04,2.194662158008800490e-02,2.561258102371299916e-01,3.162277660168379134e-02,2.147855969611369073e+06,8.620775059480556592e+03,9.989503168460904803e-01
2.850000000000000000e+02,7.477831228989985368e-02,1.812696465086670382e-04,2.208980603820147326e-02,2.614370821504852227e-01,3.162277660168379134e-02,2.140812907913918607e+06,8.256250184272408660e+03,9.925810910690093802e-01
2.840000000000000000e+02,7.613594527031058989e-02,1.894749186799103517e-04,2.223437668162864603e-02,2.667690451694340603e-01,3.162277660168379134e-02,2.133770561158651020e+06,7.890305230633429346e+03,1.010162718127324721e+00
2.830000000000000000e+02,7.749889844370584646e-02,1.910413794020688466e-04,2.238035101610249752e-02,2.721219026957029663e-01,3.162277660168379134e-02,2.126728945144725963e+06,7.522926238632710920e+03,9.919666070206822894e-01
2.820000000000000000e+02,7.886722426753442483e-02,1.961412813198252006e-04,2.252774681692995898e-02,2.774958607504928731e-01,3.162277660168379134e-02,2.119688075850846712e+06,7.154099068558751242e+03,9.921897635757530587e-01
2.810000000000000000e+02,8.024097587674565435e-02,2.026041003721767433e-04,2.267658213382874738e-02,2.828911280158179498e-01,3.162277660168379134e-02,2.112647969438183587e+06,6.783809398082284133e+03,9.987373827273164917e-01
2.800000000000000000e+02,8.162020709451558997e-02,2.072866135763767122e-04,2.282687529586168232e-02,2.883079158766315708e-01,3.162277660168379134e-02,2.105608642253358383e+06,6.412042719365065750e+03,9.960203773057610954e-01
2.790000000000000000e+02,8.300497244316819290e-02,2.126113564141607999e-04,2.297864491647094373e-02,2.937464384637181736e-01,3.162277660168379134e-02,2.098570110831480939e+06,6.038784336116136728e+03,9.960690236429923239e-01
2.780000000000000000e+02,8.439532715530237428e-02,2.174398371162960034e-04,2.313190989861396707e-02,2.992069126973935234e-01,3.162277660168379134e-02,2.091532391899251146e+06,5.664019360592523299e+03,9.934728408896420504e-01
2.770000000000000000e+02,8.579132718512400002e-02,2.254018551972749131e-04,2.328668944000371679e-02,3.046895583320101131e-01,3.162277660168379134e-02,2.084495502378117526e+06,5.287732710544781185e+03,1.004597663334482638e+00
2.760000000000000000e+02,8.719302921999312617e-02,2.314999597883451283e-04,2.344300303845531577e-02,3.101945980013074977e-01,3.162277660168379134e-02,2.077459459387496579e+06,4.909909106104451894e+03,1.006707828192210163e+00
2.750000000000000000e+02,8.860049069218374485e-02,2.391847648892357224e-04,2.360087049734153550e-02,3.150561333906886641e-01,3.162277660168379134e-02,2.070424280248058960e+06,4.854553978551962246e+03,1.017226235977849447e+00
2.740000000000000000e+02,9.001376979086943286e-02,2.414170199682987798e-04,2.376031193115940229e-02,3.199009442856439733e-01,3.162277660168379134e-02,2.063389982485077577e+06,4.816879938581098941e+03,1.004385015499811518e+00
2.730000000000000000e+02,9.143292547432853301e-02,2.453664874296626673e-04,2.392134777121053893e-02,3.247659004880348865e-01,3.162277660168379134e-02,2.056356583831842989e+06,4.779049245412823439e+03,9.987554854130595849e-01
2.720000000000000000e+02,9.285801748238531328e-02,2.484989763876697087e-04,2.408399877139765291e-02,3.296512067897894860e-01,3.162277660168379134e-02,2.049324102233143756e+06,4.741060306551689791e+03,9.897860709952525093e-01
2.710000000000000000e+02,9.428910634908609090e-02,2.549410295736066496e-04,2.424828601413970414e-02,3.345570707054796311e-01,3.162277660168379134e-02,2.042292555848821765e+06,4.702911508330530523e+03,9.937759365273154399e-01
2.700000000000000000e+02,9.572625341561144530e-02,2.659051489395284447e-04,2.441423091640851709e-02,3.394837025165848843e-01,3.162277660168379134e-02,2.035261963057389949e+06,4.664601215566251994e+03,1.014529708468469238e+00
2.690000000000000000e+02,9.716952084343823126e-02,2.672396100861101106e-04,2.458185523588945348e-02,3.444313153166128627e-01,3.162277660168379134e-02,2.028232342459728010e+06,4.626127771208971353e+03,9.981218031961074377e-01
2.680000000000000000e+02,9.861897162775294656e-02,2.648862556827644957e-04,2.475118107726869549e-02,3.494001250570810124e-01,3.162277660168379134e-02,2.021203712882852415e+06,4.587489495984456880e+03,9.685910256909152638e-01
2.670000000000000000e+02,1.000746696111183831e-01,2.813585984771253324e-04,2.492223089865040417e-02,3.543903505943666321e-01,3.162277660168379134e-02,2.014176093383757630e+06,4.548684688029810786e+03,1.007375509217910414e+00
2.660000000000000000e+02,1.015366794974041642e-01,2.918778235213662911e-04,2.509502751810616800e-02,3.594022137374618953e-01,3.162277660168379134e-02,2.007149503253337229e+06,4.509711622522119796e+03,1.023369984816864697e+00
2.650000000000000000e+02,1.030050668659836105e-01,2.889249292666614777e-04,2.526959412035994709e-02,3.644359392966415312e-01,3.162277660168379134e-02,2.000123962020386243e+06,4.470568551300010768e+03,9.921230743687421416e-01
2.640000000000000000e+02,1.044798981862086196e-01,2.994978252912971844e-04,2.544595426361143109e-02,3.694917551330834105e-01,3.162277660168379134e-02,1.993099489455679432e+06,4.431253702477785737e+03,1.007326314074141083e+00
2.630000000000000000e+02,1.059612408321563143e-01,3.065457500214788700e-04,2.562413188650092960e-02,3.739912342708336945e-01,3.162277660168379134e-02,1.986076105576136848e+06,4.422654701649353228e+03,1.011543852947031530e+00
2.620000000000000000e+02,1.074491630976665002e-01,3.099218298871628447e-04,2.580415131521884495e-02,3.783984043993307012e-01,3.162277660168379134e-02,1.979053830649071606e+06,4.420011897665333890e+03,1.003721648577521330e+00
2.610000000000000000e+02,1.089437342116693908e-01,3.181338111422671354e-04,2.598603727076308559e-02,3.828252681685139214e-01,3.162277660168379134e-02,1.972032685196525184e+06,4.417357284191200051e+03,1.011274778159752419e+00
2.600000000000000000e+02,1.104450243538132870e-01,3.252504718234369469e-04,2.616981487634758435e-02,3.872720334478781390e-01,3.162277660168379134e-02,1.965012689999691909e+06,4.414690736575915253e+03,1.014848347504689441e+00
2.590000000000000000e+02,1.119531046703900884e-01,3.206341175441556495e-04,2.635550966496535974e-02,3.917389109700803451e-01,3.162277660168379134e-02,1.957993866103431908e+06,4.412012128451516219e+03,9.820680936598656929e-01
2.580000000000000000e+02,1.134680472905831711e-01,3.303521160966833847e-04,2.654314758710944744e-02,3.962261143790652973e-01,3.162277660168379134e-02,1.950976234820882557e+06,4.409321331704259137e+03,9.933026078075174459e-01
2.570000000000000000e+02,1.149899253430213958e-01,3.388022191706159818e-04,2.673275501865545606e-02,4.007338602790980198e-01,3.162277660168379134e-02,1.943959817738156067e+06,4.406618216445212965e+03,1.000107047925607118e+00
2.560000000000000000e+02,1.165188129726676819e-01,3.395193078245962027e-04,2.692435876890894933e-02,4.052623682847870112e-01,3.162277660168379134e-02,1.936944636719145812e+06,4.403902650980265207e+03,9.839722029495037159e-01
2.550000000000000000e+02,1.180547853580353607e-01,3.507732989707313342e-04,2.711798608882182854e-02,4.098118610720783428e-01,3.162277660168379134e-02,1.929930713910419960e+06,4.401174501779540151e+03,9.981241639952922462e-01
2.540000000000000000e+02,1.195979187287429663e-01,3.616116282782333847e-04,2.731366467938088627e-02,4.143825644302524536e-01,3.162277660168379134e-02,1.922918071746229194e+06,4.398433633446219574e+03,1.010324629808665220e+00
2.530000000000000000e+02,1.211482903834216196e-01,3.639039848809842237e-04,2.751142270017297581e-02,4.189747073149652223e-01,3.162277660168379134e-02,1.915906732953609200e+06,4.395679908684738621e+03,9.983572023625484348e-01
2.520000000000000000e+02,1.227059787079707170e-01,3.664762113756638452e-04,2.771128877813022751e-02,4.233730079827409121e-01,3.162277660168379134e-02,1.908896720557594905e+06,4.350641374756780351e+03,9.877928964499091968e-01
2.510000000000000000e+02,1.242710631941832539e-01,3.826882318963372082e-04,2.791329201645953786e-02,4.273758195563007733e-01,3.162277660168379134e-02,1.901888057886545081e+06,4.223719834905644348e+03,1.014434712547165551e+00
2.500000000000000000e+02,1.258436244587322062e-01,3.837980130604565525e-04,2.811746200376039409e-02,4.313977535063979185e-01,3.162277660168379134e-02,1.894880768577576848e+06,4.096191960873866265e+03,1.000572876614721496e+00
2.490000000000000000e+02,1.274237442625495986e-01,3.879054290340665408e-04,2.832382882333531193e-02,4.354390189422579494e-01,3.162277660168379134e-02,1.887874876582114259e+06,3.968051122205720276e+03,9.945956467997906225e-01
2.480000000000000000e+02,1.290115055305809388e-01,4.056503321866085365e-04,2.853242306269689402e-02,4.394998279501512450e-01,3.162277660168379134e-02,1.880870406171557494e+06,3.839290594049054562e+03,1.022950153126758410e+00
2.470000000000000000e+02,1.306069923719422876e-01,4.069092795357017725e-04,2.874327582327620284e-02,4.435803956449462793e-01,3.162277660168379134e-02,1.873867381943071727e+06,3.709903555520638292e+03,1.009227294875683745e+00
2.460000000000000000e+02,1.322102901004809372e-01,4.084680882907275323e-04,2.895641873033664992e-02,4.476809402226945567e-01,3.162277660168379134e-02,1.866865828825497068e+06,3.579883088038782716e+03,9.964251476237753202e-01
2.450000000000000000e+02,1.338214852557508827e-01,4.140312915547356295e-04,2.917188394309807795e-02,4.518016830142772000e-01,3.162277660168379134e-02,1.859865772085387725e+06,3.449222173622318678e+03,9.933924246869111352e-01
2.440000000000000000e+02,1.354406656244112883e-01,4.216170892302325765e-04,2.938970416507565714e-02,4.559428485401328390e-01,3.162277660168379134e-02,1.852867237333180616e+06,3.317913693155277087e+03,9.949759490439580301e-01
2.430000000000000000e+02,1.370679202620588288e-01,4.309906925592923229e-04,2.960991265463845321e-02,4.601046645660953338e-01,3.162277660168379134e-02,1.845870250529492740e+06,3.185950424616378768e+03,1.000401027245458208e+00
2.420000000000000000e+02,1.387033395155027049e-01,4.437826408195154402e-04,2.983254323579215272e-02,4.642873621603635925e-01,3.162277660168379134e-02,1.838874837991561042e+06,3.053325041272629733e+03,1.013195305987327988e+00
2.410000000000000000e+02,1.403470150454921572e-01,4.409964625606048135e-04,3.005763030919139309e-02,4.682452015154972003e-01,3.162277660168379134e-02,1.831881026399816386e+06,2.945002302104371211e+03,9.908479876931028940e-01
2.400000000000000000e+02,1.419990398499089146e-01,4.462870582727499792e-04,3.028520886338650214e-02,4.719065147827002926e-01,3.162277660168379134e-02,1.824888842804601882e+06,2.868274791313065634e+03,9.874787235742477076e-01
2.390000000000000000e+02,1.436595082874317364e-01,4.566136191911462461e-04,3.051531448630961235e-02,4.755865413197234992e-01,3.162277660168379134e-02,1.817898314633037196e+06,2.791155119975182970e+03,9.949504545787793974e-01
2.380000000000000000e+02,1.453285161016865390e-01,4.654594213377011010e-04,3.074798337700577686e-02,4.792854933191483258e-01,3.162277660168379134e-02,1.810909469696035143e+06,2.713638841323290762e+03,9.987824518318739742e-01
2.370000000000000000e+02,1.470061604458920146e-01,4.641316575734415585e-04,3.098325235761420146e-02,4.830035860975774309e-01,3.162277660168379134e-02,1.803922336195467738e+06,2.635721443122092751e+03,9.807624555096478014e-01
2.360000000000000000e+02,1.486925399080118448e-01,4.781720817728270776e-04,3.122115888560516445e-02,4.867410381513787576e-01,3.162277660168379134e-02,1.796936942731493618e+06,2.557398346500238858e+03,9.950324234770629994e-01
2.350000000000000000e+02,1.503877545364253610e-01,4.885944590653789905e-04,3.146174106627828287e-02,4.904980712135780796e-01,3.162277660168379134e-02,1.789953318310043076e+06,2.478664904758063585e+03,1.001217613478048163e+00
2.340000000000000000e+02,1.520919058661306666e-01,4.931777221932504311e-04,3.170503766552743713e-02,4.942749103119320475e-01,3.162277660168379134e-02,1.782971492350473534e+06,2.399516402150596605e+03,9.951913922297589421e-01
2.330000000000000000e+02,1.538050969454862194e-01,4.960304115948414947e-04,3.195108812287880684e-02,4.980717838281943921e-01,3.162277660168379134e-02,1.775991494693389861e+06,2.319948052645561802e+03,9.856681231533865883e-01
2.320000000000000000e+02,1.555274323635130462e-01,5.257818451881237113e-04,3.219993256480720850e-02,5.018889235586245778e-01,3.162277660168379134e-02,1.769013355608640239e+06,2.239954998655336112e+03,1.028828562996746854e+00
2.310000000000000000e+02,1.572590182777586221e-01,5.056062757033974193e-04,3.245161181833735448e-02,5.056753595919886157e-01,3.162277660168379134e-02,1.762037105803493643e+06,2.160642709393540827e+03,9.743262235304601671e-01
2.300000000000000000e+02,1.589999624427454183e-01,5.263895842916946084e-04,3.270616742493591411e-02,5.090367928200659753e-01,3.162277660168379134e-02,1.755062776430992642e+06,2.090561852481273490e+03,9.998352813507608294e-01
2.290000000000000000e+02,1.607503742390151702e-01,5.245276638916343765e-04,3.296364165470040686e-02,5.124165062497865186e-01,3.162277660168379134e-02,1.748090399098502006e+06,2.020099880696638138e+03,9.819968681933288757e-01
2.280000000000000000e+02,1.625103647027758003e-01,5.466184055616853804e-04,3.322407752085178995e-02,5.158147142710236555e-01,3.162277660168379134e-02,1.741120005876443814e+06,1.949252324331325781e+03,1.008643264667117734e+00
2.270000000000000000e+02,1.642800465561740086e-01,5.530230862537348748e-04,3.348751879453681912e-02,5.192316345288787716e-01,3.162277660168379134e-02,1.734151629307233263e+06,1.878014645810385673e+03,1.005771087352738569e+00
2.260000000000000000e+02,1.660595342382055750e-01,5.435999946812461936e-04,3.375401001994691313e-02,5.226674879833637100e-01,3.162277660168379134e-02,1.727185302414413309e+06,1.806382238447946293e+03,9.743804972928140629e-01
2.250000000000000000e+02,1.678489439362728097e-01,5.572653133775601602e-04,3.402359652976028742e-02,5.261224989703314758e-01,3.162277660168379134e-02,1.720221058712000260e+06,1.734350425176884528e+03,9.844528432520460726e-01
2.240000000000000000e+02,1.696483936184096930e-01,5.858367944201406255e-04,3.429632446091401138e-02,5.295968952636979088e-01,3.162277660168379134e-02,1.713258932214039611e+06,1.661914457251620206e+03,1.019961162323591797e+00
2.230000000000000000e+02,1.714580030661908838e-01,5.855710778681892268e-04,3.457224077071314322e-02,5.330909081389818560e-01,3.162277660168379134e-02,1.706298957444380270e+06,1.589069512923378397e+03,1.004733339885496513e+00
2.220000000000000000e+02,1.732778939083368386e-01,5.667732954434366588e-04,3.485139325328362458e-02,5.366047724381906026e-01,3.162277660168379134e-02,1.699341169446676504e+06,1.515810696087432689e+03,9.583732959330233392e-01
2.210000000000000000e+02,1.751081896550291950e-01,5.931525193240547904e-04,3.513383055637672725e-02,5.400014802574711892e-01,3.162277660168379134e-02,1.692385603794612223e+06,1.476661084533457142e+03,9.886576395247825833e-01
2.200000000000000000e+02,1.769490157329627056e-01,6.244185969649421707e-04,3.541960219853152597e-02,5.431165829322037730e-01,3.162277660168379134e-02,1.685432296602369286e+06,1.513048077603350748e+03,1.026453043030477463e+00
2.190000000000000000e+02,1.788004995211416315e-01,6.172573387475589366e-04,3.570875858660331470e-02,5.462497209129819620e-01,3.162277660168379134e-02,1.678481284535331652e+06,1.549645738065176147e+03,1.000691663408991516e+00
2.180000000000000000e+02,1.806627703874371660e-01,6.277544258636956606e-04,3.600135103366541856e-02,5.494011131201078646e-01,3.162277660168379134e-02,1.671532604821040062e+06,1.586456623090353787e+03,1.003648059706020446e+00
