# Time (s),Elevation (rad),eta_tot,eta_diff,eta_atm,eta_sys,Distance (m),sigma2,T_turb
3.360000000000000000e+02,1.154720909866118091e-02,0.000000000000000000e+00,1.623395277910144596e-02,1.784896760323289797e-02,3.162277660168379134e-02,2.500616158539631404e+06,inf,0.000000000000000000e+00
3.350000000000000000e+02,1.269001284714401517e-02,0.000000000000000000e+00,1.632535022296595362e-02,1.948860125821497841e-02,3.162277660168379134e-02,2.493554233974767849e+06,inf,0.000000000000000000e+00
3.340000000000000000e+02,1.383615960776845254e-02,0.000000000000000000e+00,1.641751838213455911e-02,2.113303128809840975e-02,3.162277660168379134e-02,2.486492411984414794e+06,inf,0.000000000000000000e+00
3.330000000000000000e+02,1.498567789359341561e-02,0.000000000000000000e+00,1.651046579317088508e-02,2.278229860189409303e-02,3.162277660168379134e-02,2.479430702159930021e+06,inf,0.000000000000000000e+00
3.320000000000000000e+02,1.613859653805133076e-02,0.000000000000000000e+00,1.660420110891635756e-02,2.443644456826770187e-02,3.162277660168379134e-02,2.472369114177313168e+06,inf,0.000000000000000000e+00
3.310000000000000000e+02,1.729494469939103080e-02,0.000000000000000000e+00,1.669873310035599120e-02,2.609551102191409733e-02,3.162277660168379134e-02,2.465307657798402477e+06,inf,0.000000000000000000e+00
3.300000000000000000e+02,1.845475186519083752e-02,1.581698327272091717e-05,1.679407065851822034e-02,2.989301228475655867e-02,3.162277660168379134e-02,2.458246342872091569e+06,2.118093984834614675e+05,9.963180506290196803e-01
3.290000000000000000e+02,1.961804785694889683e-02,1.815796622005471611e-05,1.689022279640960827e-02,3.404028994499471578e-02,3.162277660168379134e-02,2.451185179335570429e+06,2.019364362687679823e+05,9.987081061196889653e-01
3.280000000000000000e+02,2.078486283474802535e-02,2.053995890965281060e-05,1.698719865098524337e-02,3.820011317600609940e-02,3.162277660168379134e-02,2.444124177215579432e+06,1.920336082104167435e+05,1.000951777944776744e+00
3.270000000000000000e+02,2.195522730199643210e-02,2.281236113578385578e-05,1.708500748515532838e-02,4.237259072578290764e-02,3.162277660168379134e-02,2.437063346629694570e+06,1.821006554241695558e+05,9.964833498305112336e-01
3.260000000000000000e+02,2.312917211024776570e-02,2.535519821917885390e-05,1.718365868982892411e-02,4.655783258349396186e-02,3.162277660168379134e-02,2.430002697787622921e+06,1.721373160710571392e+05,1.002209737004528867e+00
3.250000000000000000e+02,2.430672846410180526e-02,2.768396845879035471e-05,1.728316178599538164e-02,5.075594999695622056e-02,3.162277660168379134e-02,2.422942240992535371e+06,1.621433253157867002e+05,9.979716163624126057e-01
3.240000000000000000e+02,2.548792792618725239e-02,3.015654095129854018e-05,1.738352642684454566e-02,5.496705549039897221e-02,3.162277660168379134e-02,2.415881986642405391e+06,1.521184152844528144e+05,9.980244247654582734e-01
3.230000000000000000e+02,2.667280242222357101e-02,3.269908268053018068e-05,1.748476239992618683e-02,5.919126288250987217e-02,3.162277660168379134e-02,2.408821945231384598e+06,1.420623150215770293e+05,9.991213244969060492e-01
3.220000000000000000e+02,2.786138424617336934e-02,3.514393555062399595e-05,1.758687962934971441e-02,6.342868730480369366e-02,3.162277660168379134e-02,2.401762127351194620e+06,1.319747504463795340e+05,9.962673074917448579e-01
3.210000000000000000e+02,2.905370606547604331e-02,3.786635899873715691e-05,1.768988817802490815e-02,6.767944522028092325e-02,3.162277660168379134e-02,2.394702543692545034e+06,1.218554443083608203e+05,1.000165040542134731e+00
3.200000000000000000e+02,3.024980092637321802e-02,4.032075813054981396e-05,1.779379824994452991e-02,7.194365444241344887e-02,3.162277660168379134e-02,2.387643205046576448e+06,1.117041161421043216e+05,9.960187929028029297e-01
3.190000000000000000e+02,3.144970225931957575e-02,4.295440658609459483e-05,1.789862019250974476e-02,7.622143415443481673e-02,3.162277660168379134e-02,2.380584122306325007e+06,1.015204822213544394e+05,9.956599889781415635e-01
3.180000000000000000e+02,3.265344388449043650e-02,4.592260812342006108e-05,1.800436449889897261e-02,8.051290492897537898e-02,3.162277660168379134e-02,2.373525306468223222e+06,9.130425551227336109e+04,1.001805132377111995e+00
3.170000000000000000e+02,3.386106001737634874e-02,4.858956456637000452e-05,1.811104181048163800e-02,8.481818874800753361e-02,3.162277660168379134e-02,2.366466768633608241e+06,8.105514562595942698e+04,1.000254652104259234e+00
3.160000000000000000e+02,3.507258527447912333e-02,5.160740865335443063e-05,1.821866291927706424e-02,8.928133593820915259e-02,3.162277660168379134e-02,2.359408520010277629e+06,7.179052393731278426e+04,1.003309378371578076e+00
3.150000000000000000e+02,3.628805467909890919e-02,5.484142471230775466e-05,1.832723877045996930e-02,9.466846400442864573e-02,3.162277660168379134e-02,2.352350571914055850e+06,6.892620339019883249e+04,9.995542268008332787e-01
3.140000000000000000e+02,3.750750366722218482e-02,5.823403334713076672e-05,1.843678046491335071e-02,1.000732301336894892e-01,3.162277660168379134e-02,2.345292935770397075e+06,6.605250473553677148e+04,9.980995698131146510e-01
3.130000000000000000e+02,3.873096809351190412e-02,6.157934865749416654e-05,1.854729926182966532e-02,1.054957932388037867e-01,3.162277660168379134e-02,2.338235623116015457e+06,6.316934347983999760e+04,9.952203998639836957e-01
3.120000000000000000e+02,3.995848423739876976e-02,6.504871513512600783e-05,1.865880658136155265e-02,1.109363141152128751e-01,3.162277660168379134e-02,2.331178645600538701e+06,6.027663412863336998e+04,9.937591206514698738e-01
3.110000000000000000e+02,4.119008880927566008e-02,6.890842208172426558e-05,1.877131400732285488e-02,1.163949554684419047e-01,3.162277660168379134e-02,2.324122014988200739e+06,5.737429017185566772e+04,9.973405386754594648e-01
3.100000000000000000e+02,4.242581895680123255e-02,7.229107495277608500e-05,1.888483328994126215e-02,1.218718819420383237e-01,3.162277660168379134e-02,2.317065743159554899e+06,5.446222406900478381e+04,9.932715808552694536e-01
3.090000000000000000e+02,4.366571227130936622e-02,7.656788698193630444e-05,1.899937634866349229e-02,1.273672601459792941e-01,3.162277660168379134e-02,2.310009842113222927e+06,5.154034723403353564e+04,1.000574683142868349e+00
3.080000000000000000e+02,4.490980679433387995e-02,8.031720757819832011e-05,1.911495527501418101e-02,1.328812586855902811e-01,3.162277660168379134e-02,2.302954323967673350e+06,4.860857001997382031e+04,9.999345657943906618e-01
3.070000000000000000e+02,4.615814102424150439e-02,8.417099247433663012e-05,1.923158233550961368e-02,1.384140481909431619e-01,3.162277660168379134e-02,2.295899200963034295e+06,4.566680170330561668e+04,9.999246135384982637e-01
3.060000000000000000e+02,4.741075392298332164e-02,8.793481747739330216e-05,1.934926997462746781e-02,1.439658013467796649e-01,3.162277660168379134e-02,2.288844485462934710e+06,4.271495046804687445e+04,9.982445395718972936e-01
3.050000000000000000e+02,4.866768492296019016e-02,9.169011949971846815e-05,1.946803081783366959e-02,1.495366929229397790e-01,3.162277660168379134e-02,2.281790189956383314e+06,3.975292338957474567e+04,9.959848718252655164e-01
3.040000000000000000e+02,4.992897393401455469e-02,9.569117710648997145e-05,1.958787767466783208e-02,1.551268998053505210e-01,3.162277660168379134e-02,2.274736327059676871e+06,3.678062641814901144e+04,9.958579631605827265e-01
3.030000000000000000e+02,5.119466135053767075e-02,1.002958266516958407e-04,1.970882354188809721e-02,1.607366010275259882e-01,3.162277660168379134e-02,2.267682909518348053e+06,3.379796436216351140e+04,1.001168969871250258e+00
3.020000000000000000e+02,5.246478805870513629e-02,1.043879120242456778e-04,1.983088160667707822e-02,1.663580469831616726e-01,3.162277660168379134e-02,2.260629950209146366e+06,3.097360670945811216e+04,1.000608933476383244e+00
3.010000000000000000e+02,5.373939544383875278e-02,1.082031868390911353e-04,1.995406524990997119e-02,1.719109274511465557e-01,3.162277660168379134e-02,2.253577462142051198e+06,3.002034043260940234e+04,9.974822600113121274e-01
3.000000000000000000e+02,5.501852539789941349e-02,1.117840817736572213e-04,2.007838804948616773e-02,1.774835106801172790e-01,3.162277660168379134e-02,2.246525458462330513e+06,2.906369177111961835e+04,9.919576011341042499e-01
2.990000000000000000e+02,5.630222032711030417e-02,1.155453265452211804e-04,2.020386378372584016e-02,1.830759814145616338e-01,3.162277660168379134e-02,2.239473952452629339e+06,2.810362900979319602e+04,9.878399402985503786e-01
2.980000000000000000e+02,5.759052315971669583e-02,1.205216697556943118e-04,2.033050643483277908e-02,1.886885266731784250e-01,3.162277660168379134e-02,2.232422957535099238e+06,2.714012004301940033e+04,9.935081850975089335e-01
2.970000000000000000e+02,5.888347735388391180e-02,1.262602250189677337e-04,2.045833019242493736e-02,1.943213357832853927e-01,3.162277660168379134e-02,2.225372487273570150e+06,2.617313236886552477e+04,1.004328733903325999e+00
2.960000000000000000e+02,6.018112690573438478e-02,1.292223436385397332e-04,2.058734945713423456e-02,1.999746004158329815e-01,3.162277660168379134e-02,2.218322555375757162e+06,2.520263308306606632e+04,9.925727300781911344e-01
2.950000000000000000e+02,6.148351635752723893e-02,1.344744094459832356e-04,2.071757884427693694e-02,2.056485146210389470e-01,3.162277660168379134e-02,2.211273175695511978e+06,2.422858887290526036e+04,9.981023277297285112e-01
2.940000000000000000e+02,6.279069080598978503e-02,1.379087438911325394e-04,2.084903318759634069e-02,2.113432748646850157e-01,3.162277660168379134e-02,2.204224362235113513e+06,2.325096601098607425e+04,9.897316292961028106e-01
2.930000000000000000e+02,6.410269591079280349e-02,1.427712487522567273e-04,2.098172754307899013e-02,2.170590800650396279e-01,3.162277660168379134e-02,2.197176129147604574e+06,2.226973034889161136e+04,9.913375501576142668e-01
2.920000000000000000e+02,6.541957790317762256e-02,1.498731115873323577e-04,2.111567719284651937e-02,2.227961316304423456e-01,3.162277660168379134e-02,2.190128490739168134e+06,2.128484731073301373e+04,1.007421149185438347e+00
2.910000000000000000e+02,6.674138359474483806e-02,1.538307280643575099e-04,2.125089764912429721e-02,2.285546334975921412e-01,3.162277660168379134e-02,2.183081461471550632e+06,2.029628188657644205e+04,1.001557265428427268e+00
2.900000000000000000e+02,6.806816038639589006e-02,1.598267671434138273e-04,2.138740465828864457e-02,2.343347921705017933e-01,3.162277660168379134e-02,2.176035055964534171e+06,1.930399862575578663e+04,1.008450659763666435e+00
2.890000000000000000e+02,6.939995627743991702e-02,1.640271092401319889e-04,2.152521420499468180e-02,2.401368167601723169e-01,3.162277660168379134e-02,2.168989288998443633e+06,1.830796163006172719e+04,1.003481568063256502e+00
2.880000000000000000e+02,7.073681987486374334e-02,1.687664543220553353e-04,2.166434251638590935e-02,2.455645389747769802e-01,3.162277660168379134e-02,2.161944175516717136e+06,1.781676139090402648e+04,1.003170980975114590e+00
2.870000000000000000e+02,7.207880040277195310e-02,1.733888025826908319e-04,2.180480606638799876e-02,2.508350286065118007e-01,3.162277660168379134e-02,2.154899730628511868e+06,1.755209671153073577e+04,1.002491350619743926e+00
2.860000000000000000e+02,7.342594771199964510e-02,1.775390759555690867e-04,2.194662158008800490e-02,2.561258102371299916e-01,3.162277660168379134e-02,2.147855969611369073e+06,1.728641304231901449e+04,9.987871232102468744e-01
2.850000000000000000e+02,7.477831228989985368e-02,1.819453383178025452e-04,2.208980603820147326e-02,2.614370821504852227e-01,3.162277660168379134e-02,2.140812907913918607e+06,1.701970042618019215e+04,9.962809874722720060e-01
2.840000000000000000e+02,7.613594527031058989e-02,1.865016784571513491e-04,2.223437668162864603e-02,2.667690451694340603e-01,3.162277660168379134e-02,2.133770561158651020e+06,1.675194877852618811e+04,9.943112458269638410e-01
2.830000000000000000e+02,7.749889844370584646e-02,1.930190696802047245e-04,2.238035101610249752e-02,2.721219026957029663e-01,3.162277660168379134e-02,2.126728945144725963e+06,1.648314788526752091e+04,1.002235600686245176e+00
2.820000000000000000e+02,7.886722426753442483e-02,1.967462345147579579e-04,2.252774681692995898e-02,2.774958607504928731e-01,3.162277660168379134e-02,2.119688075850846712e+06,1.621328740077429575e+04,9.952499473545876052e-01
2.810000000000000000e+02,8.024097587674565435e-02,2.014785522455700179e-04,2.267658213382874738e-02,2.828911280158179498e-01,3.162277660168379134e-02,2.112647969438183587e+06,1.594235684580032648e+04,9.931889906264861345e-01
2.800000000000000000e+02,8.162020709451558997e-02,2.110396741912488319e-04,2.282687529586168232e-02,2.883079158766315708e-01,3.162277660168379134e-02,2.105608642253358383e+06,1.567034560536772005e+04,1.014053982009805122e+00
2.790000000000000000e+02,8.300497244316819290e-02,2.150263531841996030e-04,2.297864491647094373e-02,2.937464384637181736e-01,3.162277660168379134e-02,2.098570110831480939e+06,1.539724292661301843e+04,1.007383111071829651e+00
2.780000000000000000e+02,8.439532715530237428e-02,2.190060878844694468e-04,2.313190989861396707e-02,2.992069126973935234e-01,3.162277660168379134e-02,2.091532391899251146e+06,1.512303791659270428e+04,1.000628970239438420e+00
2.770000000000000000e+02,8.579132718512400002e-02,2.246373857696544723e-04,2.328668944000371679e-02,3.046895583320101131e-01,3.162277660168379134e-02,2.084495502378117526e+06,1.484771954004833424e+04,1.001190485518639095e+00
2.760000000000000000e+02,8.719302921999312617e-02,2.274832251238830265e-04,2.344300303845531577e-02,3.101945980013074977e-01,3.162277660168379134e-02,2.077459459387496579e+06,1.457127661712918416e+04,9.892405325858435461e-01
2.750000000000000000e+02,8.860049069218374485e-02,2.339309328078010859e-04,2.360087049734153550e-02,3.150561333906886641e-01,3.162277660168379134e-02,2.070424280248058960e+06,1.438963099856689405e+04,9.948822717411124339e-01
2.740000000000000000e+02,9.001376979086943286e-02,2.379151411632162360e-04,2.376031193115940229e-02,3.199009442856439733e-01,3.162277660168379134e-02,2.063389982485077577e+06,1.421253716182210337e+04,9.898158910926626586e-01
2.730000000000000000e+02,9.143292547432853301e-02,2.471147852063662826e-04,2.392134777121053893e-02,3.247659004880348865e-01,3.162277660168379134e-02,2.056356583831842989e+06,1.403470694756670673e+04,1.005871868799029345e+00
2.720000000000000000e+02,9.285801748238531328e-02,2.502360207493483464e-04,2.408399877139765291e-02,3.296512067897894860e-01,3.162277660168379134e-02,2.049324102233143756e+06,1.385613286997947034e+04,9.967048210797927466e-01
2.710000000000000000e+02,9.428910634908609090e-02,2.549791125795927964e-04,2.424828601413970414e-02,3.345570707054796311e-01,3.162277660168379134e-02,2.042292555848821765e+06,1.367680734371754261e+04,9.939243864453335409e-01
2.700000000000000000e+02,9.572625341561144530e-02,2.607804755197860977e-04,2.441423091640851709e-02,3.394837025165848843e-01,3.162277660168379134e-02,2.035261963057389949e+06,1.349672268229844667e+04,9.949771219493203089e-01
2.690000000000000000e+02,9.716952084343823126e-02,2.662860064915289040e-04,2.458185523588945348e-02,3.444313153166128627e-01,3.162277660168379134e-02,2.028232342459728010e+06,1.331587109645080454e+04,9.945601585018535307e-01
2.680000000000000000e+02,9.861897162775294656e-02,2.725294829188919742e-04,2.475118107726869549e-02,3.494001250570810124e-01,3.162277660168379134e-02,2.021203712882852415e+06,1.313424469243354179e+04,9.965394796004896083e-01
2.670000000000000000e+02,1.000746696111183831e-01,2.786206146201931585e-04,2.492223089865040417e-02,3.543903505943666321e-01,3.162277660168379134e-02,2.014176093383757630e+06,1.295183547032335446e+04,9.975724397647773856e-01
2.660000000000000000e+02,1.015366794974041642e-01,2.842389802884108009e-04,2.509502751810616800e-02,3.594022137374618953e-01,3.162277660168379134e-02,2.007149503253337229e+06,1.276863532226912503e+04,9.965869877771604823e-01
2.650000000000000000e+02,1.030050668659836105e-01,2.909728375477048205e-04,2.526959412035994709e-02,3.644359392966415312e-01,3.162277660168379134e-02,2.000123962020386243e+06,1.258463603071294528e+04,9.991552715037244070e-01
2.640000000000000000e+02,1.044798981862086196e-01,2.985209745056587125e-04,2.544595426361143109e-02,3.694917551330834105e-01,3.162277660168379134e-02,1.993099489455679432e+06,1.239982926657631651e+04,1.004040789378459086e+00
2.630000000000000000e+02,1.059612408321563143e-01,3.054116828813037573e-04,2.562413188650092960e-02,3.739912342708336945e-01,3.162277660168379134e-02,1.986076105576136848e+06,1.201898578519860166e+04,1.007801642707962797e+00
2.620000000000000000e+02,1.074491630976665002e-01,3.055194225877951877e-04,2.580415131521884495e-02,3.783984043993307012e-01,3.162277660168379134e-02,1.979053830649071606e+06,1.159856624411229495e+04,9.894638871483253384e-01
2.610000000000000000e+02,1.089437342116693908e-01,3.114434087642892418e-04,2.598603727076308559e-02,3.828252681685139214e-01,3.162277660168379134e-02,1.972032685196525184e+06,1.117626803913550611e+04,9.900075159461066976e-01
2.600000000000000000e+02,1.104450243538132870e-01,3.223600137690984884e-04,2.616981487634758435e-02,3.872720334478781390e-01,3.162277660168379134e-02,1.965012689999691909e+06,1.075207134067349398e+04,1.005829524062153757e+00
2.590000000000000000e+02,1.119531046703900884e-01,3.240915870686138667e-04,2.635550966496535974e-02,3.917389109700803451e-01,3.162277660168379134e-02,1.957993866103431908e+06,1.032595604600175284e+04,9.926579539366784388e-01
2.580000000000000000e+02,1.134680472905831711e-01,3.381097331715127705e-04,2.654314758710944744e-02,3.962261143790652973e-01,3.162277660168379134e-02,1.950976234820882557e+06,9.897901774675099659e+03,1.016628207660932537e+00
2.570000000000000000e+02,1.149899253430213958e-01,3.367674426731785730e-04,2.673275501865545606e-02,4.007338602790980198e-01,3.162277660168379134e-02,1.943959817738156067e+06,9.467887863850244685e+03,9.941006105385611358e-01
2.560000000000000000e+02,1.165188129726676819e-01,3.427305736439024736e-04,2.692435876890894933e-02,4.052623682847870112e-01,3.162277660168379134e-02,1.936944636719145812e+06,9.035893363513881923e+03,9.932788792699903668e-01
2.550000000000000000e+02,1.180547853580353607e-01,3.558961109687519509e-04,2.711798608882182854e-02,4.098118610720783428e-01,3.162277660168379134e-02,1.929930713910419960e+06,8.601897031618073015e+03,1.012701107160102643e+00
2.540000000000000000e+02,1.195979187287429663e-01,3.588683404284831262e-04,2.731366467938088627e-02,4.143825644302524536e-01,3.162277660168379134e-02,1.922918071746229194e+06,8.165877329120098693e+03,1.002660022078946556e+00
2.530000000000000000e+02,1.211482903834216196e-01,3.674497987830007881e-04,2.751142270017297581e-02,4.189747073149652223e-01,3.162277660168379134e-02,1.915906732953609200e+06,7.727812414922630524e+03,1.008085012428913130e+00
2.520000000000000000e+02,1.227059787079707170e-01,3.670845352135306103e-04,2.771128877813022751e-02,4.233730079827409121e-01,3.162277660168379134e-02,1.908896720557594905e+06,7.355451336202513630e+03,9.894325607640820364e-01
2.510000000000000000e+02,1.242710631941832539e-01,3.793776012751175555e-04,2.791329201645953786e-02,4.273758195563007733e-01,3.162277660168379134e-02,1.901888057886545081e+06,7.112256194148538270e+03,1.005658851826430000e+00
2.500000000000000000e+02,1.258436244587322062e-01,3.887279708002481398e-04,2.811746200376039409e-02,4.313977535063979185e-01,3.162277660168379134e-02,1.894880768577576848e+06,6.867899251446962808e+03,1.013425423604106923e+00
2.490000000000000000e+02,1.274237442625495986e-01,3.809139048189747671e-04,2.832382882333531193e-02,4.354390189422579494e-01,3.162277660168379134e-02,1.887874876582114259e+06,6.622367803440848547e+03,9.766692682849519302e-01
2.480000000000000000e+02,1.290115055305809388e-01,3.919684302050182277e-04,2.853242306269689402e-02,4.394998279501512450e-01,3.162277660168379134e-02,1.880870406171557494e+06,6.375648964599680767e+03,9.884477686428362331e-01
2.470000000000000000e+02,1.306069923719422876e-01,4.032492378355391331e-04,2.874327582327620284e-02,4.435803956449462793e-01,3.162277660168379134e-02,1.873867381943071727e+06,6.127729665387209934e+03,1.000149561410371479e+00
2.460000000000000000e+02,1.322102901004809372e-01,4.069255904973700607e-04,2.895641873033664992e-02,4.476809402226945567e-01,3.162277660168379134e-02,1.866865828825497068e+06,5.878596649066566897e+03,9.926623479448892784e-01
2.450000000000000000e+02,1.338214852557508827e-01,4.084298956903386593e-04,2.917188394309807795e-02,4.518016830142772000e-01,3.162277660168379134e-02,1.859865772085387725e+06,5.628236468440931276e+03,9.799528989001774493e-01
2.440000000000000000e+02,1.354406656244112883e-01,4.293580928651743902e-04,2.938970416507565714e-02,4.559428485401328390e-01,3.162277660168379134e-02,1.852867237333180616e+06,5.376635482528467946e+03,1.013243976206450681e+00
2.430000000000000000e+02,1.370679202620588288e-01,4.278439099547457934e-04,2.960991265463845321e-02,4.601046645660953338e-01,3.162277660168379134e-02,1.845870250529492740e+06,5.123779853169847229e+03,9.930968218311535534e-01
2.420000000000000000e+02,1.387033395155027049e-01,4.356690442824781486e-04,2.983254323579215272e-02,4.642873621603635925e-01,3.162277660168379134e-02,1.838874837991561042e+06,4.869655541566979082e+03,9.946712422456267522e-01
2.410000000000000000e+02,1.403470150454921572e-01,4.505970089221263933e-04,3.005763030919139309e-02,4.682452015154972003e-01,3.162277660168379134e-02,1.831881026399816386e+06,4.695798143669680030e+03,1.012418868302515262e+00
2.400000000000000000e+02,1.419990398499089146e-01,4.542633178100970843e-04,3.028520886338650214e-02,4.719065147827002926e-01,3.162277660168379134e-02,1.824888842804601882e+06,4.626032689341056539e+03,1.005127423980932466e+00
2.390000000000000000e+02,1.436595082874317364e-01,4.559990847537095395e-04,3.051531448630961235e-02,4.755865413197234992e-01,3.162277660168379134e-02,1.817898314633037196e+06,4.555910658102540765e+03,9.936113983347605316e-01
2.380000000000000000e+02,1.453285161016865390e-01,4.653933528457921700e-04,3.074798337700577686e-02,4.792854933191483258e-01,3.162277660168379134e-02,1.810909469696035143e+06,4.485428006674908829e+03,9.986406821150897173e-01
2.370000000000000000e+02,1.470061604458920146e-01,4.623423055365133796e-04,3.098325235761420146e-02,4.830035860975774309e-01,3.162277660168379134e-02,1.803922336195467738e+06,4.414580632251459974e+03,9.769813531675149987e-01
2.360000000000000000e+02,1.486925399080118448e-01,4.850860065149823169e-04,3.122115888560516445e-02,4.867410381513787576e-01,3.162277660168379134e-02,1.796936942731493618e+06,4.343364371435821340e+03,1.009419669312116019e+00
2.350000000000000000e+02,1.503877545364253610e-01,4.877522676297369906e-04,3.146174106627828287e-02,4.904980712135780796e-01,3.162277660168379134e-02,1.789953318310043076e+06,4.271774999157873026e+03,9.994918122872239463e-01
2.340000000000000000e+02,1.520919058661306666e-01,5.019933441655132032e-04,3.170503766552743713e-02,4.942749103119320475e-01,3.162277660168379134e-02,1.782971492350473534e+06,4.199808227567182257e+03,1.012980579999497088e+00
2.330000000000000000e+02,1.538050969454862194e-01,5.054532865984336792e-04,3.195108812287880684e-02,4.980717838281943921e-01,3.162277660168379134e-02,1.775991494693389861e+06,4.127459704903698366e+03,1.004392433805302742e+00
2.320000000000000000e+02,1.555274323635130462e-01,4.998491084218469310e-04,3.219993256480720850e-02,5.018889235586245778e-01,3.162277660168379134e-02,1.769013355608640239e+06,4.054725014344773172e+03,9.780844368044945281e-01
2.310000000000000000e+02,1.572590182777586221e-01,5.133801921631861009e-04,3.245161181833735448e-02,5.056753595919886157e-01,3.162277660168379134e-02,1.762037105803493643e+06,3.989857792559078462e+03,9.893069131110430181e-01
2.300000000000000000e+02,1.589999624427454183e-01,5.220952995279970043e-04,3.270616742493591411e-02,5.090367928200659753e-01,3.162277660168379134e-02,1.755062776430992642e+06,3.996482620769208097e+03,9.916786279080654909e-01
2.290000000000000000e+02,1.607503742390151702e-01,5.407260954570516052e-04,3.296364165470040686e-02,5.124165062497865186e-01,3.162277660168379134e-02,1.748090399098502006e+06,4.003143476229417047e+03,1.012322836034311946e+00
2.280000000000000000e+02,1.625103647027758003e-01,5.355024580199976717e-04,3.322407752085178995e-02,5.158147142710236555e-01,3.162277660168379134e-02,1.741120005876443814e+06,4.009840781466641147e+03,9.881316508900528373e-01
2.270000000000000000e+02,1.642800465561740086e-01,5.468137257860496928e-04,3.348751879453681912e-02,5.192316345288787716e-01,3.162277660168379134e-02,1.734151629307233263e+06,4.016574965423330923e+03,9.944782582022326789e-01
2.260000000000000000e+02,1.660595342382055750e-01,5.629517807453388338e-04,3.375401001994691313e-02,5.226674879833637100e-01,3.162277660168379134e-02,1.727185302414413309e+06,4.023346463575076996e+03,1.009067773071194996e+00
2.250000000000000000e+02,1.678489439362728097e-01,5.761719823552898835e-04,3.402359652976028742e-02,5.261224989703314758e-01,3.162277660168379134e-02,1.720221058712000260e+06,4.030155718050693849e+03,1.017852955523058212e+00
2.240000000000000000e+02,1.696483936184096930e-01,5.747967231552526162e-04,3.429632446091401138e-02,5.295968952636979088e-01,3.162277660168379134e-02,1.713258932214039611e+06,4.037003177754847911e+03,1.000740034482661356e+00
2.230000000000000000e+02,1.714580030661908838e-01,5.939278754140097901e-04,3.457224077071314322e-02,5.330909081389818560e-01,3.162277660168379134e-02,1.706298957444380270e+06,4.043889298493285878e+03,1.019072082740636764e+00
2.220000000000000000e+02,1.732778939083368386e-01,6.047154147990554821e-04,3.485139325328362458e-02,5.366047724381906026e-01,3.162277660168379134e-02,1.699341169446676504e+06,4.050814543100711944e+03,1.022530718793037918e+00
2.210000000000000000e+02,1.751081896550291950e-01,5.920251726580058778e-04,3.513383055637672725e-02,5.400014802574711892e-01,3.162277660168379134e-02,1.692385603794612223e+06,4.037303376452226075e+03,9.867785951686156576e-01
2.200000000000000000e+02,1.769490157329627056e-01,6.114137355339429930e-04,3.541960219853152597e-02,5.431165829322037730e-01,3.162277660168379134e-02,1.685432296602369286e+06,3.978785787979507859e+03,1.005074948824246972e+00
2.190000000000000000e+02,1.788004995211416315e-01,6.170245578940701135e-04,3.570875858660331470e-02,5.462497209129819620e-01,3.162277660168379134e-02,1.678481284535331652e+06,3.919929404055293162e+03,1.000314281327216337e+00
2.180000000000000000e+02,1.806627703874371660e-01,6.205557042535091985e-04,3.600135103366541856e-02,5.494011131201078646e-01,3.162277660168379134e-02,1.671532604821040062e+06,3.860730112234662556e+03,9.921388091475924487e-01
