# Time (s),Elevation (rad),eta_tot,eta_diff,eta_atm,eta_sys,Distance (m),sigma2,T_turb
3.360000000000000000e+02,1.154720909866118091e-02,0.000000000000000000e+00,1.623395277910144596e-02,1.784896760323289797e-02,3.162277660168379134e-02,2.500616158539631404e+06,inf,0.000000000000000000e+00
3.350000000000000000e+02,1.269001284714401517e-02,0.000000000000000000e+00,1.632535022296595362e-02,1.948860125821497841e-02,3.162277660168379134e-02,2.493554233974767849e+06,inf,0.000000000000000000e+00
3.340000000000000000e+02,1.383615960776845254e-02,0.000000000000000000e+00,1.641751838213455911e-02,2.113303128809840975e-02,3.162277660168379134e-02,2.486492411984414794e+06,inf,0.000000000000000000e+00
3.330000000000000000e+02,1.498567789359341561e-02,0.000000000000000000e+00,1.651046579317088508e-02,2.278229860189409303e-02,3.162277660168379134e-02,2.479430702159930021e+06,inf,0.000000000000000000e+00
3.320000000000000000e+02,1.613859653805133076e-02,0.000000000000000000e+00,1.660420110891635756e-02,2.443644456826770187e-02,3.162277660168379134e-02,2.472369114177313168e+06,inf,0.000000000000000000e+00
3.310000000000000000e+02,1.729494469939103080e-02,0.000000000000000000e+00,1.669873310035599120e-02,2.609551102191409733e-02,3.162277660168379134e-02,2.465307657798402477e+06,inf,0.000000000000000000e+00
3.300000000000000000e+02,1.845475186519083752e-02,1.587300103962944412e-05,1.679407065851822034e-02,2.989301228475655867e-02,3.162277660168379134e-02,2.458246342872091569e+06,6.482433552840704098e+06,9.998466319877133968e-01
3.290000000000000000e+02,1.961804785694889683e-02,1.818875015301615731e-05,1.689022279640960827e-02,3.404028994499471578e-02,3.162277660168379134e-02,2.451185179335570429e+06,6.175056217294996604e+06,1.000401256278371509e+00
3.280000000000000000e+02,2.078486283474802535e-02,2.052741007065456553e-05,1.698719865098524337e-02,3.820011317600609940e-02,3.162277660168379134e-02,2.444124177215579432e+06,5.866749061169841327e+06,1.000340248838915924e+00
3.270000000000000000e+02,2.195522730199643210e-02,2.288967894600790542e-05,1.708500748515532838e-02,4.237259072578290764e-02,3.162277660168379134e-02,2.437063346629694570e+06,5.557504024559239857e+06,9.998607253715623422e-01
3.260000000000000000e+02,2.312917211024776570e-02,2.530246602538171910e-05,1.718365868982892411e-02,4.655783258349396186e-02,3.162277660168379134e-02,2.430002697787622921e+06,5.247312955566835590e+06,1.000125402359606896e+00
3.250000000000000000e+02,2.430672846410180526e-02,2.773905478552526449e-05,1.728316178599538164e-02,5.075594999695622056e-02,3.162277660168379134e-02,2.422942240992535371e+06,4.936167609011001885e+06,9.999574079086260836e-01
3.240000000000000000e+02,2.548792792618725239e-02,3.022471038807989771e-05,1.738352642684454566e-02,5.496705549039897221e-02,3.162277660168379134e-02,2.415881986642405391e+06,4.624059645108244382e+06,1.000280478038947818e+00
3.230000000000000000e+02,2.667280242222357101e-02,3.271193915363550107e-05,1.748476239992618683e-02,5.919126288250987217e-02,3.162277660168379134e-02,2.408821945231384598e+06,4.310980628135707229e+06,9.995141543680935436e-01
3.220000000000000000e+02,2.786138424617336934e-02,3.525641754781808762e-05,1.758687962934971441e-02,6.342868730480369366e-02,3.162277660168379134e-02,2.401762127351194620e+06,3.996922025069764815e+06,9.994559696244884606e-01
3.210000000000000000e+02,2.905370606547604331e-02,3.781104376984826117e-05,1.768988817802490815e-02,6.767944522028092325e-02,3.162277660168379134e-02,2.394702543692545034e+06,3.681875204203138128e+06,9.987039980863203770e-01
3.200000000000000000e+02,3.024980092637321802e-02,4.049279963877355646e-05,1.779379824994452991e-02,7.194365444241344887e-02,3.162277660168379134e-02,2.387643205046576448e+06,3.365831433737752493e+06,1.000268628057076947e+00
3.190000000000000000e+02,3.144970225931957575e-02,4.314775512541855308e-05,1.789862019250974476e-02,7.622143415443481673e-02,3.162277660168379134e-02,2.380584122306325007e+06,3.048781880355038214e+06,1.000141703890123468e+00
3.180000000000000000e+02,3.265344388449043650e-02,4.586526595394213265e-05,1.800436449889897261e-02,8.051290492897537898e-02,3.162277660168379134e-02,2.373525306468223222e+06,2.730717607760663610e+06,1.000554208659316213e+00
3.170000000000000000e+02,3.386106001737634874e-02,4.853419133638050263e-05,1.811104181048163800e-02,8.481818874800753361e-02,3.162277660168379134e-02,2.366466768633608241e+06,2.411629575206277426e+06,9.991147503291902821e-01
3.160000000000000000e+02,3.507258527447912333e-02,5.146626860912778388e-05,1.821866291927706424e-02,8.928133593820915259e-02,3.162277660168379134e-02,2.359408520010277629e+06,2.123340832946323790e+06,1.000565448115603662e+00
3.150000000000000000e+02,3.628805467909890919e-02,5.485627325367763792e-05,1.832723877045996930e-02,9.466846400442864573e-02,3.162277660168379134e-02,2.352350571914055850e+06,2.035256087141835131e+06,9.998248602201135204e-01
3.140000000000000000e+02,3.750750366722218482e-02,5.829068660537589327e-05,1.843678046491335071e-02,1.000732301336894892e-01,3.162277660168379134e-02,2.345292935770397075e+06,1.946882941974944668e+06,9.990705757598590253e-01
3.130000000000000000e+02,3.873096809351190412e-02,6.183052202469831236e-05,1.854729926182966532e-02,1.054957932388037867e-01,3.162277660168379134e-02,2.338235623116015457e+06,1.858218799067723565e+06,9.992797617181412573e-01
3.120000000000000000e+02,3.995848423739876976e-02,6.542349957916281490e-05,1.865880658136155265e-02,1.109363141152128751e-01,3.162277660168379134e-02,2.331178645600538701e+06,1.769261029259438626e+06,9.994847596401289502e-01
3.110000000000000000e+02,4.119008880927566008e-02,6.911673714714655311e-05,1.877131400732285488e-02,1.163949554684419047e-01,3.162277660168379134e-02,2.324122014988200739e+06,1.680006972157642012e+06,1.000355570122792193e+00
3.100000000000000000e+02,4.242581895680123255e-02,7.280031299435599972e-05,1.888483328994126215e-02,1.218718819420383237e-01,3.162277660168379134e-02,2.317065743159554899e+06,1.590453935681350064e+06,1.000268456678766960e+00
3.090000000000000000e+02,4.366571227130936622e-02,7.653730226130154831e-05,1.899937634866349229e-02,1.273672601459792941e-01,3.162277660168379134e-02,2.310009842113222927e+06,1.500599195596553618e+06,1.000175007791172188e+00
3.080000000000000000e+02,4.490980679433387995e-02,8.027557858729405561e-05,1.911495527501418101e-02,1.328812586855902811e-01,3.162277660168379134e-02,2.302954323967673350e+06,1.410439995043373201e+06,9.994162924604506060e-01
3.070000000000000000e+02,4.615814102424150439e-02,8.417455810654419905e-05,1.923158233550961368e-02,1.384140481909431619e-01,3.162277660168379134e-02,2.295899200963034295e+06,1.319973544055369217e+06,9.999669721148007895e-01
3.060000000000000000e+02,4.741075392298332164e-02,8.808125668953873722e-05,1.934926997462746781e-02,1.439658013467796649e-01,3.162277660168379134e-02,2.288844485462934710e+06,1.229197019070266513e+06,9.999069316493126580e-01
3.050000000000000000e+02,4.866768492296019016e-02,9.206176265542280815e-05,1.946803081783366959e-02,1.495366929229397790e-01,3.162277660168379134e-02,2.281790189956383314e+06,1.138107562432419742e+06,1.000021849449665545e+00
3.040000000000000000e+02,4.992897393401455469e-02,9.614076264730104908e-05,1.958787767466783208e-02,1.551268998053505210e-01,3.162277660168379134e-02,2.274736327059676871e+06,1.046702281886118115e+06,1.000536799334165616e+00
3.030000000000000000e+02,5.119466135053767075e-02,1.001028274129984254e-04,1.970882354188809721e-02,1.607366010275259882e-01,3.162277660168379134e-02,2.267682909518348053e+06,9.549782500605261885e+05,9.992424206274451715e-01
3.020000000000000000e+02,5.246478805870513629e-02,1.043522818820590285e-04,1.983088160667707822e-02,1.663580469831616726e-01,3.162277660168379134e-02,2.260629950209146366e+06,8.684588901629535249e+05,1.000267401225362507e+00
3.010000000000000000e+02,5.373939544383875278e-02,1.084542155105697734e-04,1.995406524990997119e-02,1.719109274511465557e-01,3.162277660168379134e-02,2.253577462142051198e+06,8.432311165939029306e+05,9.997963937616102248e-01
3.000000000000000000e+02,5.501852539789941349e-02,1.127084909005333501e-04,2.007838804948616773e-02,1.774835106801172790e-01,3.162277660168379134e-02,2.246525458462330513e+06,8.179138297000648454e+05,1.000160689135660919e+00
2.990000000000000000e+02,5.630222032711030417e-02,1.167459070907337379e-04,2.020386378372584016e-02,1.830759814145616338e-01,3.162277660168379134e-02,2.239473952452629339e+06,7.925061901527104201e+05,9.981041495908108407e-01
2.980000000000000000e+02,5.759052315971669583e-02,1.212914198634214839e-04,2.033050643483277908e-02,1.886885266731784250e-01,3.162277660168379134e-02,2.232422957535099238e+06,7.670073482909448212e+05,9.998535421943434143e-01
2.970000000000000000e+02,5.888347735388391180e-02,1.257635630930334998e-04,2.045833019242493736e-02,1.943213357832853927e-01,3.162277660168379134e-02,2.225372487273570150e+06,7.414164439653860172e+05,1.000378068971621737e+00
2.960000000000000000e+02,6.018112690573438478e-02,1.303552684295147758e-04,2.058734945713423456e-02,1.999746004158329815e-01,3.162277660168379134e-02,2.218322555375757162e+06,7.157326063790913904e+05,1.001274864872285564e+00
2.950000000000000000e+02,6.148351635752723893e-02,1.346526930306950578e-04,2.071757884427693694e-02,2.056485146210389470e-01,3.162277660168379134e-02,2.211273175695511978e+06,6.899549539256609278e+05,9.994255925920170203e-01
2.940000000000000000e+02,6.279069080598978503e-02,1.394785464358104543e-04,2.084903318759634069e-02,2.113432748646850157e-01,3.162277660168379134e-02,2.204224362235113513e+06,6.640825940243373625e+05,1.000997653381158203e+00
2.930000000000000000e+02,6.410269591079280349e-02,1.439860864287274020e-04,2.098172754307899013e-02,2.170590800650396279e-01,3.162277660168379134e-02,2.197176129147604574e+06,6.381146229522575159e+05,9.997728213803334096e-01
2.920000000000000000e+02,6.541957790317762256e-02,1.490175676955728828e-04,2.111567719284651937e-02,2.227961316304423456e-01,3.162277660168379134e-02,2.190128490739168134e+06,6.120501256737000076e+05,1.001670331033426509e+00
2.910000000000000000e+02,6.674138359474483806e-02,1.534583979881278665e-04,2.125089764912429721e-02,2.285546334975921412e-01,3.162277660168379134e-02,2.183081461471550632e+06,5.858881756661339896e+05,9.991331080596257408e-01
2.900000000000000000e+02,6.806816038639589006e-02,1.587157532277726625e-04,2.138740465828864457e-02,2.343347921705017933e-01,3.162277660168379134e-02,2.176035055964534171e+06,5.596278347432422452e+05,1.001440552906974535e+00
2.890000000000000000e+02,6.939995627743991702e-02,1.636947124434808736e-04,2.152521420499468180e-02,2.401368167601723169e-01,3.162277660168379134e-02,2.168989288998443633e+06,5.332681528746732511e+05,1.001448037994550955e+00
2.880000000000000000e+02,7.073681987486374334e-02,1.682345453187638479e-04,2.166434251638590935e-02,2.455645389747769802e-01,3.162277660168379134e-02,2.161944175516717136e+06,5.160345392859161366e+05,1.000009240813155786e+00
2.870000000000000000e+02,7.207880040277195310e-02,1.729515722334920547e-04,2.180480606638799876e-02,2.508350286065118007e-01,3.162277660168379134e-02,2.154899730628511868e+06,5.028783692750479095e+05,9.999633924311454036e-01
2.860000000000000000e+02,7.342594771199964510e-02,1.776241327508608738e-04,2.194662158008800490e-02,2.561258102371299916e-01,3.162277660168379134e-02,2.147855969611369073e+06,4.896715464774704888e+05,9.992656298793941572e-01
2.850000000000000000e+02,7.477831228989985368e-02,1.828426001532800545e-04,2.208980603820147326e-02,2.614370821504852227e-01,3.162277660168379134e-02,2.140812907913918607e+06,4.764135759380140807e+05,1.001194138398454614e+00
2.840000000000000000e+02,7.613594527031058989e-02,1.873270522770236022e-04,2.223437668162864603e-02,2.667690451694340603e-01,3.162277660168379134e-02,2.133770561158651020e+06,4.631039563636628445e+05,9.987116269811671110e-01
2.830000000000000000e+02,7.749889844370584646e-02,1.925728179793668158e-04,2.238035101610249752e-02,2.721219026957029663e-01,3.162277660168379134e-02,2.126728945144725963e+06,4.497421800240386510e+05,9.999184755328209828e-01
2.820000000000000000e+02,7.886722426753442483e-02,1.972857957799196678e-04,2.252774681692995898e-02,2.774958607504928731e-01,3.162277660168379134e-02,2.119688075850846712e+06,4.363277326500440831e+05,9.979793430254687570e-01
2.810000000000000000e+02,8.024097587674565435e-02,2.028274391458102799e-04,2.267658213382874738e-02,2.828911280158179498e-01,3.162277660168379134e-02,2.112647969438183587e+06,4.228600933306731749e+05,9.998383317299800455e-01
2.800000000000000000e+02,8.162020709451558997e-02,2.082936153026279874e-04,2.282687529586168232e-02,2.883079158766315708e-01,3.162277660168379134e-02,2.105608642253358383e+06,4.093387344078562455e+05,1.000859060431619429e+00
2.790000000000000000e+02,8.300497244316819290e-02,2.136686876920271586e-04,2.297864491647094373e-02,2.937464384637181736e-01,3.162277660168379134e-02,2.098570110831480939e+06,3.957631213693944155e+05,1.001022545182829404e+00
2.780000000000000000e+02,8.439532715530237428e-02,2.185109822134595665e-04,2.313190989861396707e-02,2.992069126973935234e-01,3.162277660168379134e-02,2.091532391899251146e+06,3.821327127398735611e+05,9.983668546858119885e-01
2.770000000000000000e+02,8.579132718512400002e-02,2.242221419534259246e-04,2.328668944000371679e-02,3.046895583320101131e-01,3.162277660168379134e-02,2.084495502378117526e+06,3.684469599695720826e+05,9.993397777366104240e-01
2.760000000000000000e+02,8.719302921999312617e-02,2.304063697247578921e-04,2.344300303845531577e-02,3.101945980013074977e-01,3.162277660168379134e-02,2.077459459387496579e+06,3.547053073212560848e+05,1.001952208887338491e+00
2.750000000000000000e+02,8.860049069218374485e-02,2.342620972897236145e-04,2.360087049734153550e-02,3.150561333906886641e-01,3.162277660168379134e-02,2.070424280248058960e+06,3.454872084492862341e+05,9.962906774963520284e-01
2.740000000000000000e+02,9.001376979086943286e-02,2.403521433755575391e-04,2.376031193115940229e-02,3.199009442856439733e-01,3.162277660168379134e-02,2.063389982485077577e+06,3.364841626216848963e+05,9.999547309521593652e-01
2.730000000000000000e+02,9.143292547432853301e-02,2.459366660055367290e-04,2.392134777121053893e-02,3.247659004880348865e-01,3.162277660168379134e-02,2.056356583831842989e+06,3.274436810447867610e+05,1.001076376852981564e+00
2.720000000000000000e+02,9.285801748238531328e-02,2.511261831367786446e-04,2.408399877139765291e-02,3.296512067897894860e-01,3.162277660168379134e-02,2.049324102233143756e+06,3.183653831565526780e+05,1.000250390340520212e+00
2.710000000000000000e+02,9.428910634908609090e-02,2.561983192897092712e-04,2.424828601413970414e-02,3.345570707054796311e-01,3.162277660168379134e-02,2.042292555848821765e+06,3.092488833354918752e+05,9.986769297773850917e-01
2.700000000000000000e+02,9.572625341561144530e-02,2.618232311462419075e-04,2.441423091640851709e-02,3.394837025165848843e-01,3.162277660168379134e-02,2.035261963057389949e+06,3.000937908184065018e+05,9.989556329557117698e-01
2.690000000000000000e+02,9.716952084343823126e-02,2.674914637114141742e-04,2.458185523588945348e-02,3.444313153166128627e-01,3.162277660168379134e-02,2.028232342459728010e+06,2.908997096165457042e+05,9.990624593905577111e-01
2.680000000000000000e+02,9.861897162775294656e-02,2.740999386943572492e-04,2.475118107726869549e-02,3.494001250570810124e-01,3.162277660168379134e-02,2.021203712882852415e+06,2.816662384301581769e+05,1.002282055282414985e+00
2.670000000000000000e+02,1.000746696111183831e-01,2.791229781766308695e-04,2.492223089865040417e-02,3.543903505943666321e-01,3.162277660168379134e-02,2.014176093383757630e+06,2.723929705614309059e+05,9.993711007839112259e-01
2.660000000000000000e+02,1.015366794974041642e-01,2.863949111070173423e-04,2.509502751810616800e-02,3.594022137374618953e-01,3.162277660168379134e-02,2.007149503253337229e+06,2.630794938257472822e+05,1.004146023480817052e+00
2.650000000000000000e+02,1.030050668659836105e-01,2.907338488089986159e-04,2.526959412035994709e-02,3.644359392966415312e-01,3.162277660168379134e-02,2.000123962020386243e+06,2.537253904612484330e+05,9.983346215072477214e-01
2.640000000000000000e+02,1.044798981862086196e-01,2.971894222540292715e-04,2.544595426361143109e-02,3.694917551330834105e-01,3.162277660168379134e-02,1.993099489455679432e+06,2.443302370366236428e+05,9.995622673046296036e-01
2.630000000000000000e+02,1.059612408321563143e-01,3.029004282850407230e-04,2.562413188650092960e-02,3.739912342708336945e-01,3.162277660168379134e-02,1.986076105576136848e+06,2.402872737519382790e+05,9.995149704906612920e-01
2.620000000000000000e+02,1.074491630976665002e-01,3.090656368828400549e-04,2.580415131521884495e-02,3.783984043993307012e-01,3.162277660168379134e-02,1.979053830649071606e+06,2.372730466544373485e+05,1.000948757574289028e+00
2.610000000000000000e+02,1.089437342116693908e-01,3.149461073155982241e-04,2.598603727076308559e-02,3.828252681685139214e-01,3.162277660168379134e-02,1.972032685196525184e+06,2.342453503457024344e+05,1.001141795222229902e+00
2.600000000000000000e+02,1.104450243538132870e-01,3.215101762095756341e-04,2.616981487634758435e-02,3.872720334478781390e-01,3.162277660168379134e-02,1.965012689999691909e+06,2.312040426560768974e+05,1.003177856139601642e+00
2.590000000000000000e+02,1.119531046703900884e-01,3.269303966096099700e-04,2.635550966496535974e-02,3.917389109700803451e-01,3.162277660168379134e-02,1.957993866103431908e+06,2.281489794576812710e+05,1.001352924688833523e+00
2.580000000000000000e+02,1.134680472905831711e-01,3.333885925947336465e-04,2.654314758710944744e-02,3.962261143790652973e-01,3.162277660168379134e-02,1.950976234820882557e+06,2.250800146314984013e+05,1.002432684102160687e+00
2.570000000000000000e+02,1.149899253430213958e-01,3.382678187893017733e-04,2.673275501865545606e-02,4.007338602790980198e-01,3.162277660168379134e-02,1.943959817738156067e+06,2.219970000338383543e+05,9.985295565234705295e-01
2.560000000000000000e+02,1.165188129726676819e-01,3.457457741729756217e-04,2.692435876890894933e-02,4.052623682847870112e-01,3.162277660168379134e-02,1.936944636719145812e+06,2.188997854621257284e+05,1.002017332249104609e+00
2.550000000000000000e+02,1.180547853580353607e-01,3.512849833870844841e-04,2.711798608882182854e-02,4.098118610720783428e-01,3.162277660168379134e-02,1.929930713910419960e+06,2.157882186200226133e+05,9.995801601666101099e-01
2.540000000000000000e+02,1.195979187287429663e-01,3.569186642271332164e-04,2.731366467938088627e-02,4.143825644302524536e-01,3.162277660168379134e-02,1.922918071746229194e+06,2.126621450818663870e+05,9.972127252213908166e-01
2.530000000000000000e+02,1.211482903834216196e-01,3.637559001937048998e-04,2.751142270017297581e-02,4.189747073149652223e-01,3.162277660168379134e-02,1.915906732953609200e+06,2.095214082563928969e+05,9.979509374678310341e-01
2.520000000000000000e+02,1.227059787079707170e-01,3.709853086352947298e-04,2.771128877813022751e-02,4.233730079827409121e-01,3.162277660168379134e-02,1.908896720557594905e+06,2.059814587175508786e+05,9.999466300462747093e-01
2.510000000000000000e+02,1.242710631941832539e-01,3.772847931976496807e-04,2.791329201645953786e-02,4.273758195563007733e-01,3.162277660168379134e-02,1.901888057886545081e+06,2.016820581042666163e+05,1.000111210212361268e+00
2.500000000000000000e+02,1.258436244587322062e-01,3.834601458837636921e-04,2.811746200376039409e-02,4.313977535063979185e-01,3.162277660168379134e-02,1.894880768577576848e+06,1.973621182385341963e+05,9.996920467995759063e-01
2.490000000000000000e+02,1.274237442625495986e-01,3.902625098903495047e-04,2.832382882333531193e-02,4.354390189422579494e-01,3.162277660168379134e-02,1.887874876582114259e+06,1.930214145171425480e+05,1.000639239344117470e+00
2.480000000000000000e+02,1.290115055305809388e-01,3.963176718307088293e-04,2.853242306269689402e-02,4.394998279501512450e-01,3.162277660168379134e-02,1.880870406171557494e+06,1.886597191392510140e+05,9.994154840222453373e-01
2.470000000000000000e+02,1.306069923719422876e-01,4.025141908640865549e-04,2.874327582327620284e-02,4.435803956449462793e-01,3.162277660168379134e-02,1.873867381943071727e+06,1.842768010510166059e+05,9.983264782222659450e-01
2.460000000000000000e+02,1.322102901004809372e-01,4.103130427233775022e-04,2.895641873033664992e-02,4.476809402226945567e-01,3.162277660168379134e-02,1.866865828825497068e+06,1.798724258891122590e+05,1.000925766021176111e+00
2.450000000000000000e+02,1.338214852557508827e-01,4.158068567898446483e-04,2.917188394309807795e-02,4.518016830142772000e-01,3.162277660168379134e-02,1.859865772085387725e+06,1.754463559231056133e+05,9.976525690046783579e-01
2.440000000000000000e+02,1.354406656244112883e-01,4.233345489648932740e-04,2.938970416507565714e-02,4.559428485401328390e-01,3.162277660168379134e-02,1.852867237333180616e+06,1.709983499966759991e+05,9.990289895233150919e-01
2.430000000000000000e+02,1.370679202620588288e-01,4.311401767257658528e-04,2.960991265463845321e-02,4.601046645660953338e-01,3.162277660168379134e-02,1.845870250529492740e+06,1.665281634676393587e+05,1.000748004839821181e+00
2.420000000000000000e+02,1.387033395155027049e-01,4.387991445232098308e-04,2.983254323579215272e-02,4.642873621603635925e-01,3.162277660168379134e-02,1.838874837991561042e+06,1.620355481467571517e+05,1.001817539958675285e+00
2.410000000000000000e+02,1.403470150454921572e-01,4.453506686486101234e-04,3.005763030919139309e-02,4.682452015154972003e-01,3.162277660168379134e-02,1.831881026399816386e+06,1.574151531381484529e+05,1.000631187121166832e+00
2.400000000000000000e+02,1.419990398499089146e-01,4.532758438754594193e-04,3.028520886338650214e-02,4.719065147827002926e-01,3.162277660168379134e-02,1.824888842804601882e+06,1.526359993299438211e+05,1.002942486097425867e+00
2.390000000000000000e+02,1.436595082874317364e-01,4.601973798243413297e-04,3.051531448630961235e-02,4.755865413197234992e-01,3.162277660168379134e-02,1.817898314633037196e+06,1.478324188780194672e+05,1.002759385633913647e+00
2.380000000000000000e+02,1.453285161016865390e-01,4.653115008152461981e-04,3.074798337700577686e-02,4.792854933191483258e-01,3.162277660168379134e-02,1.810909469696035143e+06,1.430041348049876106e+05,9.984650440937963278e-01
2.370000000000000000e+02,1.470061604458920146e-01,4.721571997896057164e-04,3.098325235761420146e-02,4.830035860975774309e-01,3.162277660168379134e-02,1.803922336195467738e+06,1.381508660556403047e+05,9.977213299201398433e-01
2.360000000000000000e+02,1.486925399080118448e-01,4.807037612764469055e-04,3.122115888560516445e-02,4.867410381513787576e-01,3.162277660168379134e-02,1.796936942731493618e+06,1.332723274241859908e+05,1.000300617267495973e+00
2.350000000000000000e+02,1.503877545364253610e-01,4.886313439012852748e-04,3.146174106627828287e-02,4.904980712135780796e-01,3.162277660168379134e-02,1.789953318310043076e+06,1.283682294799866795e+05,1.001293197117392397e+00
2.340000000000000000e+02,1.520919058661306666e-01,4.964189218608821078e-04,3.170503766552743713e-02,4.942749103119320475e-01,3.162277660168379134e-02,1.782971492350473534e+06,1.234382784917548124e+05,1.001731862053456767e+00
2.330000000000000000e+02,1.538050969454862194e-01,5.029642625399899153e-04,3.195108812287880684e-02,4.980717838281943921e-01,3.162277660168379134e-02,1.775991494693389861e+06,1.184821763501923851e+05,9.994464635284362464e-01
2.320000000000000000e+02,1.555274323635130462e-01,5.116845424753689760e-04,3.219993256480720850e-02,5.018889235586245778e-01,3.162277660168379134e-02,1.769013355608640239e+06,1.134996204890080553e+05,1.001243533530953522e+00
2.310000000000000000e+02,1.572590182777586221e-01,5.192795953422983408e-04,3.245161181833735448e-02,5.056753595919886157e-01,3.162277660168379134e-02,1.762037105803493643e+06,1.088025278069697088e+05,1.000675330586857648e+00
2.300000000000000000e+02,1.589999624427454183e-01,5.250243042188791663e-04,3.270616742493591411e-02,5.090367928200659753e-01,3.162277660168379134e-02,1.755062776430992642e+06,1.067962845891640172e+05,9.972420400966376386e-01
2.290000000000000000e+02,1.607503742390151702e-01,5.342692373196970736e-04,3.296364165470040686e-02,5.124165062497865186e-01,3.162277660168379134e-02,1.748090399098502006e+06,1.047791309863890056e+05,1.000234599501260924e+00
2.280000000000000000e+02,1.625103647027758003e-01,5.412160282191410708e-04,3.322407752085178995e-02,5.158147142710236555e-01,3.162277660168379134e-02,1.741120005876443814e+06,1.027509390418476687e+05,9.986745708501792995e-01
2.270000000000000000e+02,1.642800465561740086e-01,5.481375140781667276e-04,3.348751879453681912e-02,5.192316345288787716e-01,3.162277660168379134e-02,1.734151629307233263e+06,1.007115788558873901e+05,9.968858032452555529e-01
2.260000000000000000e+02,1.660595342382055750e-01,5.608537500821729601e-04,3.375401001994691313e-02,5.226674879833637100e-01,3.162277660168379134e-02,1.727185302414413309e+06,9.866091855037915229e+04,1.005307139920140758e+00
2.250000000000000000e+02,1.678489439362728097e-01,5.672755492153888851e-04,3.402359652976028742e-02,5.261224989703314758e-01,3.162277660168379134e-02,1.720221058712000260e+06,9.659882423235125316e+04,1.002136709259147329e+00
2.240000000000000000e+02,1.696483936184096930e-01,5.702041886601962343e-04,3.429632446091401138e-02,5.295968952636979088e-01,3.162277660168379134e-02,1.713258932214039611e+06,9.452515995685329835e+04,9.927442806034170175e-01
2.230000000000000000e+02,1.714580030661908838e-01,5.844313700538067728e-04,3.457224077071314322e-02,5.330909081389818560e-01,3.162277660168379134e-02,1.706298957444380270e+06,9.243978768903238233e+04,1.002777808811443405e+00
2.220000000000000000e+02,1.732778939083368386e-01,5.907118470413130155e-04,3.485139325328362458e-02,5.366047724381906026e-01,3.162277660168379134e-02,1.699341169446676504e+06,9.034256726540686213e+04,9.988516825810214161e-01
2.210000000000000000e+02,1.751081896550291950e-01,5.988728430717408591e-04,3.513383055637672725e-02,5.400014802574711892e-01,3.162277660168379134e-02,1.692385603794612223e+06,8.832572395082835283e+04,9.981921885479405621e-01
2.200000000000000000e+02,1.769490157329627056e-01,6.118272283020831934e-04,3.541960219853152597e-02,5.431165829322037730e-01,3.162277660168379134e-02,1.685432296602369286e+06,8.649995108067634283e+04,1.005754670588127064e+00
2.190000000000000000e+02,1.788004995211416315e-01,6.183112318583035760e-04,3.570875858660331470e-02,5.462497209129819620e-01,3.162277660168379134e-02,1.678481284535331652e+06,8.466360765285069647e+04,1.002400224788247307e+00
2.180000000000000000e+02,1.806627703874371660e-01,6.232410960659274211e-04,3.600135103366541856e-02,5.494011131201078646e-01,3.162277660168379134e-02,1.671532604821040062e+06,8.281656535737555532e+04,9.964321891239674711e-01
