# Time (s),Elevation (rad),eta_tot,eta_diff,eta_atm,eta_sys,Distance (m),sigma2,T_turb
3.360000000000000000e+02,1.154720909866118091e-02,0.000000000000000000e+00,1.623395277910144596e-02,1.784896760323289797e-02,3.162277660168379134e-02,2.500616158539631404e+06,inf,0.000000000000000000e+00
3.350000000000000000e+02,1.269001284714401517e-02,0.000000000000000000e+00,1.632535022296595362e-02,1.948860125821497841e-02,3.162277660168379134e-02,2.493554233974767849e+06,inf,0.000000000000000000e+00
3.340000000000000000e+02,1.383615960776845254e-02,0.000000000000000000e+00,1.641751838213455911e-02,2.113303128809840975e-02,3.162277660168379134e-02,2.486492411984414794e+06,inf,0.000000000000000000e+00
3.330000000000000000e+02,1.498567789359341561e-02,0.000000000000000000e+00,1.651046579317088508e-02,2.278229860189409303e-02,3.162277660168379134e-02,2.479430702159930021e+06,inf,0.000000000000000000e+00
3.320000000000000000e+02,1.613859653805133076e-02,0.000000000000000000e+00,1.660420110891635756e-02,2.443644456826770187e-02,3.162277660168379134e-02,2.472369114177313168e+06,inf,0.000000000000000000e+00
3.310000000000000000e+02,1.729494469939103080e-02,0.000000000000000000e+00,1.669873310035599120e-02,2.609551102191409733e-02,3.162277660168379134e-02,2.465307657798402477e+06,inf,0.000000000000000000e+00
3.300000000000000000e+02,1.845475186519083752e-02,1.587127775013835347e-05,1.679407065851822034e-02,2.989301228475655867e-02,3.162277660168379134e-02,2.458246342872091569e+06,4.731816367996815592e+06,9.997380812990752652e-01
3.290000000000000000e+02,1.961804785694889683e-02,1.818119580750780242e-05,1.689022279640960827e-02,3.404028994499471578e-02,3.162277660168379134e-02,2.451185179335570429e+06,4.477811973582732491e+06,9.999857589696866667e-01
3.280000000000000000e+02,2.078486283474802535e-02,2.051635954064434555e-05,1.698719865098524337e-02,3.820011317600609940e-02,3.162277660168379134e-02,2.444124177215579432e+06,4.223039212454893626e+06,9.998017352172668959e-01
3.270000000000000000e+02,2.195522730199643210e-02,2.287466348960204702e-05,1.708500748515532838e-02,4.237259072578290764e-02,3.162277660168379134e-02,2.437063346629694570e+06,3.967491424227819778e+06,9.992048242919028267e-01
3.260000000000000000e+02,2.312917211024776570e-02,2.528710757062979254e-05,1.718365868982892411e-02,4.655783258349396186e-02,3.162277660168379134e-02,2.430002697787622921e+06,3.711161872498861980e+06,9.995183318581395415e-01
3.250000000000000000e+02,2.430672846410180526e-02,2.773568491051946492e-05,1.728316178599538164e-02,5.075594999695622056e-02,3.162277660168379134e-02,2.422942240992535371e+06,3.454043743778137490e+06,9.998359282294578820e-01
3.240000000000000000e+02,2.548792792618725239e-02,3.021521435552543706e-05,1.738352642684454566e-02,5.496705549039897221e-02,3.162277660168379134e-02,2.415881986642405391e+06,3.196130146400546189e+06,9.999662088247489589e-01
3.230000000000000000e+02,2.667280242222357101e-02,3.272856609408567269e-05,1.748476239992618683e-02,5.919126288250987217e-02,3.162277660168379134e-02,2.408821945231384598e+06,2.937414109420517925e+06,1.000022190967383207e+00
3.220000000000000000e+02,2.786138424617336934e-02,3.529404674928266552e-05,1.758687962934971441e-02,6.342868730480369366e-02,3.162277660168379134e-02,2.401762127351194620e+06,2.677888581487001386e+06,1.000522689746717653e+00
3.210000000000000000e+02,2.905370606547604331e-02,3.783364741020929295e-05,1.768988817802490815e-02,6.767944522028092325e-02,3.162277660168379134e-02,2.394702543692545034e+06,2.417546429700699169e+06,9.993010285765993039e-01
3.200000000000000000e+02,3.024980092637321802e-02,4.051614509650144691e-05,1.779379824994452991e-02,7.194365444241344887e-02,3.162277660168379134e-02,2.387643205046576448e+06,2.156380438451268245e+06,1.000845316485171610e+00
3.190000000000000000e+02,3.144970225931957575e-02,4.313308353934346774e-05,1.789862019250974476e-02,7.622143415443481673e-02,3.162277660168379134e-02,2.380584122306325007e+06,1.894383308235867415e+06,9.998016244340021119e-01
3.180000000000000000e+02,3.265344388449043650e-02,4.583288631149223412e-05,1.800436449889897261e-02,8.051290492897537898e-02,3.162277660168379134e-02,2.373525306468223222e+06,1.631547654456584714e+06,9.998478443364610113e-01
3.170000000000000000e+02,3.386106001737634874e-02,4.856395805699635540e-05,1.811104181048163800e-02,8.481818874800753361e-02,3.162277660168379134e-02,2.366466768633608241e+06,1.367866006198866060e+06,9.997275218376326933e-01
3.160000000000000000e+02,3.507258527447912333e-02,5.143301586809777715e-05,1.821866291927706424e-02,8.928133593820915259e-02,3.162277660168379134e-02,2.359408520010277629e+06,1.133026598952348111e+06,9.999189752970193412e-01
3.150000000000000000e+02,3.628805467909890919e-02,5.484189470743163570e-05,1.832723877045996930e-02,9.466846400442864573e-02,3.162277660168379134e-02,2.352350571914055850e+06,1.085065607134144520e+06,9.995627930555415208e-01
3.140000000000000000e+02,3.750750366722218482e-02,5.840047159944667196e-05,1.843678046491335071e-02,1.000732301336894892e-01,3.162277660168379134e-02,2.345292935770397075e+06,1.036947585635782219e+06,1.000952230679771571e+00
3.130000000000000000e+02,3.873096809351190412e-02,6.186454651767470537e-05,1.854729926182966532e-02,1.054957932388037867e-01,3.162277660168379134e-02,2.338235623116015457e+06,9.886711196744694607e+05,9.998296517420430796e-01
3.120000000000000000e+02,3.995848423739876976e-02,6.545922297549472825e-05,1.865880658136155265e-02,1.109363141152128751e-01,3.162277660168379134e-02,2.331178645600538701e+06,9.402347777065802366e+05,1.000030511402508093e+00
3.110000000000000000e+02,4.119008880927566008e-02,6.916801734434290709e-05,1.877131400732285488e-02,1.163949554684419047e-01,3.162277660168379134e-02,2.324122014988200739e+06,8.916371111832283204e+05,1.001097769957734585e+00
3.100000000000000000e+02,4.242581895680123255e-02,7.283775560804155700e-05,1.888483328994126215e-02,1.218718819420383237e-01,3.162277660168379134e-02,2.317065743159554899e+06,8.428766543015344068e+05,1.000782914156555181e+00
3.090000000000000000e+02,4.366571227130936622e-02,7.643359200947887901e-05,1.899937634866349229e-02,1.273672601459792941e-01,3.162277660168379134e-02,2.310009842113222927e+06,7.939519237517172005e+05,9.988197418115766224e-01
3.080000000000000000e+02,4.490980679433387995e-02,8.030783611100916557e-05,1.911495527501418101e-02,1.328812586855902811e-01,3.162277660168379134e-02,2.302954323967673350e+06,7.448614184596360428e+05,9.998178927394227866e-01
3.070000000000000000e+02,4.615814102424150439e-02,8.425227213715828648e-05,1.923158233550961368e-02,1.384140481909431619e-01,3.162277660168379134e-02,2.295899200963034295e+06,6.956036193250610959e+05,1.000890190075572672e+00
3.060000000000000000e+02,4.741075392298332164e-02,8.814113032481958902e-05,1.934926997462746781e-02,1.439658013467796649e-01,3.162277660168379134e-02,2.288844485462934710e+06,6.461769889552698005e+05,1.000586622938815839e+00
3.050000000000000000e+02,4.866768492296019016e-02,9.200898553869147213e-05,1.946803081783366959e-02,1.495366929229397790e-01,3.162277660168379134e-02,2.281790189956383314e+06,5.965799713941455120e+05,9.994485574730624933e-01
3.040000000000000000e+02,4.992897393401455469e-02,9.605896423426764732e-05,1.958787767466783208e-02,1.551268998053505210e-01,3.162277660168379134e-02,2.274736327059676871e+06,5.468109918462883215e+05,9.996855233497291549e-01
3.030000000000000000e+02,5.119466135053767075e-02,1.003173877176239792e-04,1.970882354188809721e-02,1.607366010275259882e-01,3.162277660168379134e-02,2.267682909518348053e+06,4.968684563965726411e+05,1.001384195877009775e+00
3.020000000000000000e+02,5.246478805870513629e-02,1.044745457306244711e-04,1.983088160667707822e-02,1.663580469831616726e-01,3.162277660168379134e-02,2.260629950209146366e+06,4.495471890724788536e+05,1.001439359709285215e+00
3.010000000000000000e+02,5.373939544383875278e-02,1.084380494669193786e-04,1.995406524990997119e-02,1.719109274511465557e-01,3.162277660168379134e-02,2.253577462142051198e+06,4.332279251915930654e+05,9.996473654175576096e-01
3.000000000000000000e+02,5.501852539789941349e-02,1.125736932171853770e-04,2.007838804948616773e-02,1.774835106801172790e-01,3.162277660168379134e-02,2.246525458462330513e+06,4.168507572089417372e+05,9.989645117865189050e-01
2.990000000000000000e+02,5.630222032711030417e-02,1.168992955902985149e-04,2.020386378372584016e-02,1.830759814145616338e-01,3.162277660168379134e-02,2.239473952452629339e+06,4.004151421821612166e+05,9.994155248820758564e-01
2.980000000000000000e+02,5.759052315971669583e-02,1.214677314613799719e-04,2.033050643483277908e-02,1.886885266731784250e-01,3.162277660168379134e-02,2.232422957535099238e+06,3.839205304852485424e+05,1.001306949005371205e+00
2.970000000000000000e+02,5.888347735388391180e-02,1.258210055893873246e-04,2.045833019242493736e-02,1.943213357832853927e-01,3.162277660168379134e-02,2.225372487273570150e+06,3.673663657074404764e+05,1.000834991566418530e+00
2.960000000000000000e+02,6.018112690573438478e-02,1.299365501601681928e-04,2.058734945713423456e-02,1.999746004158329815e-01,3.162277660168379134e-02,2.218322555375757162e+06,3.507520845503130695e+05,9.980586382969381942e-01
2.950000000000000000e+02,6.148351635752723893e-02,1.346108707729357318e-04,2.071757884427693694e-02,2.056485146210389470e-01,3.162277660168379134e-02,2.211273175695511978e+06,3.340771167230540887e+05,9.991151774506344951e-01
2.940000000000000000e+02,6.279069080598978503e-02,1.395731163437745803e-04,2.084903318759634069e-02,2.113432748646850157e-01,3.162277660168379134e-02,2.204224362235113513e+06,3.173408848357931129e+05,1.001676354574793981e+00
2.930000000000000000e+02,6.410269591079280349e-02,1.438187258790567973e-04,2.098172754307899013e-02,2.170590800650396279e-01,3.162277660168379134e-02,2.197176129147604574e+06,3.005428042910886579e+05,9.986107470918933471e-01
2.920000000000000000e+02,6.541957790317762256e-02,1.490483725740389084e-04,2.111567719284651937e-02,2.227961316304423456e-01,3.162277660168379134e-02,2.190128490739168134e+06,2.836822831734728534e+05,1.001877396101577000e+00
2.910000000000000000e+02,6.674138359474483806e-02,1.533614148551180293e-04,2.125089764912429721e-02,2.285546334975921412e-01,3.162277660168379134e-02,2.183081461471550632e+06,2.667587221369260224e+05,9.985016726974438317e-01
2.900000000000000000e+02,6.806816038639589006e-02,1.587855525617808009e-04,2.138740465828864457e-02,2.343347921705017933e-01,3.162277660168379134e-02,2.176035055964534171e+06,2.497715142903947562e+05,1.001880962143109510e+00
2.890000000000000000e+02,6.939995627743991702e-02,1.634218204429699838e-04,2.152521420499468180e-02,2.401368167601723169e-01,3.162277660168379134e-02,2.168989288998443633e+06,2.327200450811931223e+05,9.997785451049110428e-01
2.880000000000000000e+02,7.073681987486374334e-02,1.682417989923501369e-04,2.166434251638590935e-02,2.455645389747769802e-01,3.162277660168379134e-02,2.161944175516717136e+06,2.266598459904200572e+05,1.000052357645090595e+00
2.870000000000000000e+02,7.207880040277195310e-02,1.727850999830460733e-04,2.180480606638799876e-02,2.508350286065118007e-01,3.162277660168379134e-02,2.154899730628511868e+06,2.255415816281184088e+05,9.990008908814232980e-01
2.860000000000000000e+02,7.342594771199964510e-02,1.780083589331879750e-04,2.194662158008800490e-02,2.561258102371299916e-01,3.162277660168379134e-02,2.147855969611369073e+06,2.244190118177888507e+05,1.001427183110664698e+00
2.850000000000000000e+02,7.477831228989985368e-02,1.827975938677845705e-04,2.208980603820147326e-02,2.614370821504852227e-01,3.162277660168379134e-02,2.140812907913918607e+06,2.232920944886215148e+05,1.000947696764002970e+00
2.840000000000000000e+02,7.613594527031058989e-02,1.879845271613229843e-04,2.223437668162864603e-02,2.667690451694340603e-01,3.162277660168379134e-02,2.133770561158651020e+06,2.221607870310944272e+05,1.002216875173653765e+00
2.830000000000000000e+02,7.749889844370584646e-02,1.931016308961799909e-04,2.238035101610249752e-02,2.721219026957029663e-01,3.162277660168379134e-02,2.126728945144725963e+06,2.210250462885148299e+05,1.002664292991225503e+00
2.820000000000000000e+02,7.886722426753442483e-02,1.977745925961395658e-04,2.252774681692995898e-02,2.774958607504928731e-01,3.162277660168379134e-02,2.119688075850846712e+06,2.198848285484037769e+05,1.000451944378220270e+00
2.810000000000000000e+02,8.024097587674565435e-02,2.025120784483736534e-04,2.267658213382874738e-02,2.828911280158179498e-01,3.162277660168379134e-02,2.112647969438183587e+06,2.187400895337252296e+05,9.982837604404831700e-01
2.800000000000000000e+02,8.162020709451558997e-02,2.084041246100171347e-04,2.282687529586168232e-02,2.883079158766315708e-01,3.162277660168379134e-02,2.105608642253358383e+06,2.175907843939478917e+05,1.001390062024739569e+00
2.790000000000000000e+02,8.300497244316819290e-02,2.130802863471832013e-04,2.297864491647094373e-02,2.937464384637181736e-01,3.162277660168379134e-02,2.098570110831480939e+06,2.164368676959447330e+05,9.982659268960467625e-01
2.780000000000000000e+02,8.439532715530237428e-02,2.193442520831638109e-04,2.313190989861396707e-02,2.992069126973935234e-01,3.162277660168379134e-02,2.091532391899251146e+06,2.152782934147207707e+05,1.002174027261277356e+00
2.770000000000000000e+02,8.579132718512400002e-02,2.249892155147944703e-04,2.328668944000371679e-02,3.046895583320101131e-01,3.162277660168379134e-02,2.084495502378117526e+06,2.141150149239703023e+05,1.002758561963927653e+00
2.760000000000000000e+02,8.719302921999312617e-02,2.303235111195565607e-04,2.344300303845531577e-02,3.101945980013074977e-01,3.162277660168379134e-02,2.077459459387496579e+06,2.129469849864546559e+05,1.001591887414429616e+00
2.750000000000000000e+02,8.860049069218374485e-02,2.342381278200478972e-04,2.360087049734153550e-02,3.150561333906886641e-01,3.162277660168379134e-02,2.070424280248058960e+06,2.057967071767618181e+05,9.961887380043952245e-01
2.740000000000000000e+02,9.001376979086943286e-02,2.403275142927129135e-04,2.376031193115940229e-02,3.199009442856439733e-01,3.162277660168379134e-02,2.063389982485077577e+06,1.982864774973007734e+05,9.998522647641586714e-01
2.730000000000000000e+02,9.143292547432853301e-02,2.459265625390018068e-04,2.392134777121053893e-02,3.247659004880348865e-01,3.162277660168379134e-02,2.056356583831842989e+06,1.907450193779511319e+05,1.001035251054877895e+00
2.720000000000000000e+02,9.285801748238531328e-02,2.515249680042737292e-04,2.408399877139765291e-02,3.296512067897894860e-01,3.162277660168379134e-02,2.049324102233143756e+06,1.831720153585580993e+05,1.001838773974562224e+00
2.710000000000000000e+02,9.428910634908609090e-02,2.566665369351361762e-04,2.424828601413970414e-02,3.345570707054796311e-01,3.162277660168379134e-02,2.042292555848821765e+06,1.755671437584350060e+05,1.000502071183069885e+00
2.700000000000000000e+02,9.572625341561144530e-02,2.623928450898479993e-04,2.441423091640851709e-02,3.394837025165848843e-01,3.162277660168379134e-02,2.035261963057389949e+06,1.679300786077463708e+05,1.001128927720596806e+00
2.690000000000000000e+02,9.716952084343823126e-02,2.672336924454220405e-04,2.458185523588945348e-02,3.444313153166128627e-01,3.162277660168379134e-02,2.028232342459728010e+06,1.602604895775651967e+05,9.980997012098326016e-01
2.680000000000000000e+02,9.861897162775294656e-02,2.729744999398909643e-04,2.475118107726869549e-02,3.494001250570810124e-01,3.162277660168379134e-02,2.021203712882852415e+06,1.525580419085931499e+05,9.981667421842287391e-01
2.670000000000000000e+02,1.000746696111183831e-01,2.794648272489754772e-04,2.492223089865040417e-02,3.543903505943666321e-01,3.162277660168379134e-02,2.014176093383757630e+06,1.448223963385357347e+05,1.000595056210163536e+00
2.660000000000000000e+02,1.015366794974041642e-01,2.858250638374460937e-04,2.509502751810616800e-02,3.594022137374618953e-01,3.162277660168379134e-02,2.007149503253337229e+06,1.370532090280744887e+05,1.002148048490550725e+00
2.650000000000000000e+02,1.030050668659836105e-01,2.911575256570103827e-04,2.526959412035994709e-02,3.644359392966415312e-01,3.162277660168379134e-02,2.000123962020386243e+06,1.292501314854244119e+05,9.997894616210972751e-01
2.640000000000000000e+02,1.044798981862086196e-01,2.966165368786855862e-04,2.544595426361143109e-02,3.694917551330834105e-01,3.162277660168379134e-02,1.993099489455679432e+06,1.214128104894135904e+05,9.976354335689565644e-01
2.630000000000000000e+02,1.059612408321563143e-01,3.046546495636281602e-04,2.562413188650092960e-02,3.739912342708336945e-01,3.162277660168379134e-02,1.986076105576136848e+06,1.208543593710712303e+05,1.005303573826181962e+00
2.620000000000000000e+02,1.074491630976665002e-01,3.080031164197402204e-04,2.580415131521884495e-02,3.783984043993307012e-01,3.162277660168379134e-02,1.979053830649071606e+06,1.217126775744904444e+05,9.975076485976861473e-01
2.610000000000000000e+02,1.089437342116693908e-01,3.141933606478561889e-04,2.598603727076308559e-02,3.828252681685139214e-01,3.162277660168379134e-02,1.972032685196525184e+06,1.225748312119409675e+05,9.987489853643336524e-01
2.600000000000000000e+02,1.104450243538132870e-01,3.193379131803458434e-04,2.616981487634758435e-02,3.872720334478781390e-01,3.162277660168379134e-02,1.965012689999691909e+06,1.234408607670361089e+05,9.963999488449547526e-01
2.590000000000000000e+02,1.119531046703900884e-01,3.266765286766613418e-04,2.635550966496535974e-02,3.917389109700803451e-01,3.162277660168379134e-02,1.957993866103431908e+06,1.243108072810042067e+05,1.000575354295321295e+00
2.580000000000000000e+02,1.134680472905831711e-01,3.323873157220865100e-04,2.654314758710944744e-02,3.962261143790652973e-01,3.162277660168379134e-02,1.950976234820882557e+06,1.251847123620612983e+05,9.994220452102738905e-01
2.570000000000000000e+02,1.149899253430213958e-01,3.403709307712269607e-04,2.673275501865545606e-02,4.007338602790980198e-01,3.162277660168379134e-02,1.943959817738156067e+06,1.260626181949604652e+05,1.004737712777137082e+00
2.560000000000000000e+02,1.165188129726676819e-01,3.448192870696121745e-04,2.692435876890894933e-02,4.052623682847870112e-01,3.162277660168379134e-02,1.936944636719145812e+06,1.269445675507340347e+05,9.993322491475220559e-01
2.550000000000000000e+02,1.180547853580353607e-01,3.503333567832730999e-04,2.711798608882182854e-02,4.098118610720783428e-01,3.162277660168379134e-02,1.929930713910419960e+06,1.278306037966250733e+05,9.968723100789550484e-01
2.540000000000000000e+02,1.195979187287429663e-01,3.581810683610192158e-04,2.731366467938088627e-02,4.143825644302524536e-01,3.162277660168379134e-02,1.922918071746229194e+06,1.287207709062138601e+05,1.000739818626296351e+00
2.530000000000000000e+02,1.211482903834216196e-01,3.646102295660094521e-04,2.751142270017297581e-02,4.189747073149652223e-01,3.162277660168379134e-02,1.915906732953609200e+06,1.296151134697479720e+05,1.000294758688445196e+00
2.520000000000000000e+02,1.227059787079707170e-01,3.705747035777027512e-04,2.771128877813022751e-02,4.233730079827409121e-01,3.162277660168379134e-02,1.908896720557594905e+06,1.295550868062880763e+05,9.988398931107085321e-01
2.510000000000000000e+02,1.242710631941832539e-01,3.759616335656637597e-04,2.791329201645953786e-02,4.273758195563007733e-01,3.162277660168379134e-02,1.901888057886545081e+06,1.276427791747122101e+05,9.966037622454448908e-01
2.500000000000000000e+02,1.258436244587322062e-01,3.851126510857562271e-04,2.811746200376039409e-02,4.313977535063979185e-01,3.162277660168379134e-02,1.894880768577576848e+06,1.257213359978042427e+05,1.004000177189292131e+00
2.490000000000000000e+02,1.274237442625495986e-01,3.916168040623939904e-04,2.832382882333531193e-02,4.354390189422579494e-01,3.162277660168379134e-02,1.887874876582114259e+06,1.237906573754912970e+05,1.004111670991583383e+00
2.480000000000000000e+02,1.290115055305809388e-01,3.959838213401200820e-04,2.853242306269689402e-02,4.394998279501512450e-01,3.162277660168379134e-02,1.880870406171557494e+06,1.218506419854437845e+05,9.985735953724116376e-01
2.470000000000000000e+02,1.306069923719422876e-01,4.041952395590547105e-04,2.874327582327620284e-02,4.435803956449462793e-01,3.162277660168379134e-02,1.873867381943071727e+06,1.199011870584464050e+05,1.002495860225332658e+00
2.460000000000000000e+02,1.322102901004809372e-01,4.111486713786225247e-04,2.895641873033664992e-02,4.476809402226945567e-01,3.162277660168379134e-02,1.866865828825497068e+06,1.179421883532759384e+05,1.002964215119232838e+00
2.450000000000000000e+02,1.338214852557508827e-01,4.164667586423099360e-04,2.917188394309807795e-02,4.518016830142772000e-01,3.162277660168379134e-02,1.859865772085387725e+06,1.159735401310722955e+05,9.992358829102874207e-01
2.440000000000000000e+02,1.354406656244112883e-01,4.233004294928091995e-04,2.938970416507565714e-02,4.559428485401328390e-01,3.162277660168379134e-02,1.852867237333180616e+06,1.139951351291926403e+05,9.989484708370831578e-01
2.430000000000000000e+02,1.370679202620588288e-01,4.305715438206577576e-04,2.960991265463845321e-02,4.601046645660953338e-01,3.162277660168379134e-02,1.845870250529492740e+06,1.120068645345353871e+05,9.994281133613818202e-01
2.420000000000000000e+02,1.387033395155027049e-01,4.367676289071678402e-04,2.983254323579215272e-02,4.642873621603635925e-01,3.162277660168379134e-02,1.838874837991561042e+06,1.100086179563234182e+05,9.971794088176899606e-01
2.410000000000000000e+02,1.403470150454921572e-01,4.450786353345251799e-04,3.005763030919139309e-02,4.682452015154972003e-01,3.162277660168379134e-02,1.831881026399816386e+06,1.081551832060463348e+05,1.000019972100798071e+00
2.400000000000000000e+02,1.419990398499089146e-01,4.539280337674559893e-04,3.028520886338650214e-02,4.719065147827002926e-01,3.162277660168379134e-02,1.824888842804601882e+06,1.064917285452480864e+05,1.004385556493796683e+00
2.390000000000000000e+02,1.436595082874317364e-01,4.571579552612321773e-04,3.051531448630961235e-02,4.755865413197234992e-01,3.162277660168379134e-02,1.817898314633037196e+06,1.048197718324184534e+05,9.961365502132789596e-01
2.380000000000000000e+02,1.453285161016865390e-01,4.656727957136745123e-04,3.074798337700577686e-02,4.792854933191483258e-01,3.162277660168379134e-02,1.810909469696035143e+06,1.031392166615104798e+05,9.992403103961723376e-01
2.370000000000000000e+02,1.470061604458920146e-01,4.728862649160628807e-04,3.098325235761420146e-02,4.830035860975774309e-01,3.162277660168379134e-02,1.803922336195467738e+06,1.014499652071319579e+05,9.992619266279553214e-01
2.360000000000000000e+02,1.486925399080118448e-01,4.807371260971414787e-04,3.122115888560516445e-02,4.867410381513787576e-01,3.162277660168379134e-02,1.796936942731493618e+06,9.975191819921912975e+04,1.000370046411647396e+00
2.350000000000000000e+02,1.503877545364253610e-01,4.885465536640912123e-04,3.146174106627828287e-02,4.904980712135780796e-01,3.162277660168379134e-02,1.789953318310043076e+06,9.804497489718841098e+04,1.001119446725109885e+00
2.340000000000000000e+02,1.520919058661306666e-01,4.935725003818157994e-04,3.170503766552743713e-02,4.942749103119320475e-01,3.162277660168379134e-02,1.782971492350473534e+06,9.632903306355194945e+04,9.959880215936182113e-01
2.330000000000000000e+02,1.538050969454862194e-01,5.062106022353926246e-04,3.195108812287880684e-02,4.980717838281943921e-01,3.162277660168379134e-02,1.775991494693389861e+06,9.460398893699111068e+04,1.005897305008896847e+00
2.320000000000000000e+02,1.555274323635130462e-01,5.088990891684939261e-04,3.219993256480720850e-02,5.018889235586245778e-01,3.162277660168379134e-02,1.769013355608640239e+06,9.286973720486526145e+04,9.957930716155529716e-01
2.310000000000000000e+02,1.572590182777586221e-01,5.219289337684466330e-04,3.245161181833735448e-02,5.056753595919886157e-01,3.162277660168379134e-02,1.762037105803493643e+06,9.113271391495020362e+04,1.005780725886811222e+00
2.300000000000000000e+02,1.589999624427454183e-01,5.243887153614023655e-04,3.270616742493591411e-02,5.090367928200659753e-01,3.162277660168379134e-02,1.755062776430992642e+06,8.944322417122678598e+04,9.960347894535729329e-01
2.290000000000000000e+02,1.607503742390151702e-01,5.351172489553610934e-04,3.296364165470040686e-02,5.124165062497865186e-01,3.162277660168379134e-02,1.748090399098502006e+06,8.774454661650311027e+04,1.001822208368704059e+00
2.280000000000000000e+02,1.625103647027758003e-01,5.385941292380678255e-04,3.322407752085178995e-02,5.158147142710236555e-01,3.162277660168379134e-02,1.741120005876443814e+06,8.603657349629844248e+04,9.938365326118224763e-01
2.270000000000000000e+02,1.642800465561740086e-01,5.488146107520917036e-04,3.348751879453681912e-02,5.192316345288787716e-01,3.162277660168379134e-02,1.734151629307233263e+06,8.431919542002200615e+04,9.981172242743300282e-01
2.260000000000000000e+02,1.660595342382055750e-01,5.595500511993012219e-04,3.375401001994691313e-02,5.226674879833637100e-01,3.162277660168379134e-02,1.727185302414413309e+06,8.259230133097618818e+04,1.002970313617268072e+00
2.250000000000000000e+02,1.678489439362728097e-01,5.671591999239712807e-04,3.402359652976028742e-02,5.261224989703314758e-01,3.162277660168379134e-02,1.720221058712000260e+06,8.085577847573187319e+04,1.001931169118756682e+00
2.240000000000000000e+02,1.696483936184096930e-01,5.749795653945886627e-04,3.429632446091401138e-02,5.295968952636979088e-01,3.162277660168379134e-02,1.713258932214039611e+06,7.910951237285563548e+04,1.001058368845970881e+00
2.230000000000000000e+02,1.714580030661908838e-01,5.830681820375917691e-04,3.457224077071314322e-02,5.330909081389818560e-01,3.162277660168379134e-02,1.706298957444380270e+06,7.735338678097342199e+04,1.000438826405738002e+00
2.220000000000000000e+02,1.732778939083368386e-01,5.909757691369441155e-04,3.485139325328362458e-02,5.366047724381906026e-01,3.162277660168379134e-02,1.699341169446676504e+06,7.558728366615866253e+04,9.992979560570179887e-01
2.210000000000000000e+02,1.751081896550291950e-01,6.000500254282144143e-04,3.513383055637672725e-02,5.400014802574711892e-01,3.162277660168379134e-02,1.692385603794612223e+06,7.390875473426864482e+04,1.000154298278449039e+00
2.200000000000000000e+02,1.769490157329627056e-01,6.090912901619120485e-04,3.541960219853152597e-02,5.431165829322037730e-01,3.162277660168379134e-02,1.685432296602369286e+06,7.243488071815132571e+04,1.001257187580459007e+00
2.190000000000000000e+02,1.788004995211416315e-01,6.180327922319943292e-04,3.570875858660331470e-02,5.462497209129819620e-01,3.162277660168379134e-02,1.678481284535331652e+06,7.095247351012076251e+04,1.001948821142928603e+00
2.180000000000000000e+02,1.806627703874371660e-01,6.252180202544123811e-04,3.600135103366541856e-02,5.494011131201078646e-01,3.162277660168379134e-02,1.671532604821040062e+06,6.946142953062300512e+04,9.995928775145414003e-01
