# Time (s),Elevation (rad),eta_tot,eta_diff,eta_atm,eta_sys,Distance (m),sigma2,T_turb
3.360000000000000000e+02,1.154720909866118091e-02,0.000000000000000000e+00,1.623395277910144596e-02,1.784896760323289797e-02,3.162277660168379134e-02,2.500616158539631404e+06,inf,0.000000000000000000e+00
3.350000000000000000e+02,1.269001284714401517e-02,0.000000000000000000e+00,1.632535022296595362e-02,1.948860125821497841e-02,3.162277660168379134e-02,2.493554233974767849e+06,inf,0.000000000000000000e+00
3.340000000000000000e+02,1.383615960776845254e-02,0.000000000000000000e+00,1.641751838213455911e-02,2.113303128809840975e-02,3.162277660168379134e-02,2.486492411984414794e+06,inf,0.000000000000000000e+00
3.330000000000000000e+02,1.498567789359341561e-02,0.000000000000000000e+00,1.651046579317088508e-02,2.278229860189409303e-02,3.162277660168379134e-02,2.479430702159930021e+06,inf,0.000000000000000000e+00
3.320000000000000000e+02,1.613859653805133076e-02,0.000000000000000000e+00,1.660420110891635756e-02,2.443644456826770187e-02,3.162277660168379134e-02,2.472369114177313168e+06,inf,0.000000000000000000e+00
3.310000000000000000e+02,1.729494469939103080e-02,0.000000000000000000e+00,1.669873310035599120e-02,2.609551102191409733e-02,3.162277660168379134e-02,2.465307657798402477e+06,inf,0.000000000000000000e+00
3.300000000000000000e+02,1.845475186519083752e-02,1.589134444451620440e-05,1.679407065851822034e-02,2.989301228475655867e-02,3.162277660168379134e-02,2.458246342872091569e+06,2.434659612280281261e+06,1.001002090337991701e+00
3.290000000000000000e+02,1.961804785694889683e-02,1.817290357589508687e-05,1.689022279640960827e-02,3.404028994499471578e-02,3.162277660168379134e-02,2.451185179335570429e+06,2.316986818642677274e+06,9.995296771139832170e-01
3.280000000000000000e+02,2.078486283474802535e-02,2.053296652201060154e-05,1.698719865098524337e-02,3.820011317600609940e-02,3.162277660168379134e-02,2.444124177215579432e+06,2.198958063219631091e+06,1.000611025420717004e+00
3.270000000000000000e+02,2.195522730199643210e-02,2.289799740898425980e-05,1.708500748515532838e-02,4.237259072578290764e-02,3.162277660168379134e-02,2.437063346629694570e+06,2.080570260449698893e+06,1.000224090207090688e+00
3.260000000000000000e+02,2.312917211024776570e-02,2.530686337512274241e-05,1.718365868982892411e-02,4.655783258349396186e-02,3.162277660168379134e-02,2.430002697787622921e+06,1.961820289554908872e+06,1.000299215503932304e+00
3.250000000000000000e+02,2.430672846410180526e-02,2.774472455111350443e-05,1.728316178599538164e-02,5.075594999695622056e-02,3.162277660168379134e-02,2.422942240992535371e+06,1.842704994045032421e+06,1.000161795698509382e+00
3.240000000000000000e+02,2.548792792618725239e-02,3.022051194578255869e-05,1.738352642684454566e-02,5.496705549039897221e-02,3.162277660168379134e-02,2.415881986642405391e+06,1.723221181213553995e+06,1.000141531467937606e+00
3.230000000000000000e+02,2.667280242222357101e-02,3.273775449460645577e-05,1.748476239992618683e-02,5.919126288250987217e-02,3.162277660168379134e-02,2.408821945231384598e+06,1.603365621625638567e+06,1.000302942785042060e+00
3.220000000000000000e+02,2.786138424617336934e-02,3.528218896507770810e-05,1.758687962934971441e-02,6.342868730480369366e-02,3.162277660168379134e-02,2.401762127351194620e+06,1.483135048596947221e+06,1.000186542910639131e+00
3.210000000000000000e+02,2.905370606547604331e-02,3.787453153335927538e-05,1.768988817802490815e-02,6.767944522028092325e-02,3.162277660168379134e-02,2.394702543692545034e+06,1.362526157664229162e+06,1.000380901893418439e+00
3.200000000000000000e+02,3.024980092637321802e-02,4.050019698306392933e-05,1.779379824994452991e-02,7.194365444241344887e-02,3.162277660168379134e-02,2.387643205046576448e+06,1.241535606046628207e+06,1.000451360085748753e+00
3.190000000000000000e+02,3.144970225931957575e-02,4.311635837748239915e-05,1.789862019250974476e-02,7.622143415443481673e-02,3.162277660168379134e-02,2.380584122306325007e+06,1.120160012098353123e+06,9.994139441981951810e-01
3.180000000000000000e+02,3.265344388449043650e-02,4.585947773849907244e-05,1.800436449889897261e-02,8.051290492897537898e-02,3.162277660168379134e-02,2.373525306468223222e+06,9.983959547515586019e+05,1.000427938306321929e+00
3.170000000000000000e+02,3.386106001737634874e-02,4.867659903464711501e-05,1.811104181048163800e-02,8.481818874800753361e-02,3.162277660168379134e-02,2.366466768633608241e+06,8.762399729504284915e+05,1.002046325533822335e+00
3.160000000000000000e+02,3.507258527447912333e-02,5.142535309929345967e-05,1.821866291927706424e-02,8.928133593820915259e-02,3.162277660168379134e-02,2.359408520010277629e+06,7.678137207239187555e+05,9.997700019614793598e-01
3.150000000000000000e+02,3.628805467909890919e-02,5.494435271257955592e-05,1.832723877045996930e-02,9.466846400442864573e-02,3.162277660168379134e-02,2.352350571914055850e+06,7.482890684857377782e+05,1.001430219597656990e+00
3.140000000000000000e+02,3.750750366722218482e-02,5.839707920912359795e-05,1.843678046491335071e-02,1.000732301336894892e-01,3.162277660168379134e-02,2.345292935770397075e+06,7.287004903406907106e+05,1.000894086959897011e+00
3.130000000000000000e+02,3.873096809351190412e-02,6.188896323348253329e-05,1.854729926182966532e-02,1.054957932388037867e-01,3.162277660168379134e-02,2.338235623116015457e+06,7.090474103385949275e+05,1.000224264777084926e+00
3.120000000000000000e+02,3.995848423739876976e-02,6.542968270537660605e-05,1.865880658136155265e-02,1.109363141152128751e-01,3.162277660168379134e-02,2.331178645600538701e+06,6.893292457060256274e+05,9.995792202002850013e-01
3.110000000000000000e+02,4.119008880927566008e-02,6.902544888597374488e-05,1.877131400732285488e-02,1.163949554684419047e-01,3.162277660168379134e-02,2.324122014988200739e+06,6.695454067468113499e+05,9.990343167720063811e-01
3.100000000000000000e+02,4.242581895680123255e-02,7.285900082015088779e-05,1.888483328994126215e-02,1.218718819420383237e-01,3.162277660168379134e-02,2.317065743159554899e+06,6.496952967407761607e+05,1.001074821081873845e+00
3.090000000000000000e+02,4.366571227130936622e-02,7.657434805783894108e-05,1.899937634866349229e-02,1.273672601459792941e-01,3.162277660168379134e-02,2.310009842113222927e+06,6.297783118407822913e+05,1.000659115262244381e+00
3.080000000000000000e+02,4.490980679433387995e-02,8.041697763533508332e-05,1.911495527501418101e-02,1.328812586855902811e-01,3.162277660168379134e-02,2.302954323967673350e+06,6.097938409679200267e+05,1.001176684784461424e+00
3.070000000000000000e+02,4.615814102424150439e-02,8.408652836130276961e-05,1.923158233550961368e-02,1.384140481909431619e-01,3.162277660168379134e-02,2.295899200963034295e+06,5.897412657049597474e+05,9.989212067459622979e-01
3.060000000000000000e+02,4.741075392298332164e-02,8.804799147641077079e-05,1.934926997462746781e-02,1.439658013467796649e-01,3.162277660168379134e-02,2.288844485462934710e+06,5.696199601878997637e+05,9.995293017375747047e-01
3.050000000000000000e+02,4.866768492296019016e-02,9.224251433477094269e-05,1.946803081783366959e-02,1.495366929229397790e-01,3.162277660168379134e-02,2.281790189956383314e+06,5.494292909956842195e+05,1.001985266436904887e+00
3.040000000000000000e+02,4.992897393401455469e-02,9.620464140687367475e-05,1.958787767466783208e-02,1.551268998053505210e-01,3.162277660168379134e-02,2.274736327059676871e+06,5.291686170378900133e+05,1.001201585506943381e+00
3.030000000000000000e+02,5.119466135053767075e-02,1.002111697305411791e-04,1.970882354188809721e-02,1.607366010275259882e-01,3.162277660168379134e-02,2.267682909518348053e+06,5.088372894405607367e+05,1.000323910955297269e+00
3.020000000000000000e+02,5.246478805870513629e-02,1.043399639753534710e-04,1.983088160667707822e-02,1.663580469831616726e-01,3.162277660168379134e-02,2.260629950209146366e+06,4.888672103095271159e+05,1.000149328095511603e+00
3.010000000000000000e+02,5.373939544383875278e-02,1.083428614253024416e-04,1.995406524990997119e-02,1.719109274511465557e-01,3.162277660168379134e-02,2.253577462142051198e+06,4.736479599822124583e+05,9.987698646188121199e-01
3.000000000000000000e+02,5.501852539789941349e-02,1.131726554624187369e-04,2.007838804948616773e-02,1.774835106801172790e-01,3.162277660168379134e-02,2.246525458462330513e+06,4.583747086272669258e+05,1.004279625911217000e+00
2.990000000000000000e+02,5.630222032711030417e-02,1.169940055381306349e-04,2.020386378372584016e-02,1.830759814145616338e-01,3.162277660168379134e-02,2.239473952452629339e+06,4.430469498998083291e+05,1.000225235426063453e+00
2.980000000000000000e+02,5.759052315971669583e-02,1.213849056230181616e-04,2.033050643483277908e-02,1.886885266731784250e-01,3.162277660168379134e-02,2.232422957535099238e+06,4.276641712218315224e+05,1.000624182590693856e+00
2.970000000000000000e+02,5.888347735388391180e-02,1.259742706649233867e-04,2.045833019242493736e-02,1.943213357832853927e-01,3.162277660168379134e-02,2.225372487273570150e+06,4.122258536879036110e+05,1.002054128624360718e+00
2.960000000000000000e+02,6.018112690573438478e-02,1.303195509641406002e-04,2.058734945713423456e-02,1.999746004158329815e-01,3.162277660168379134e-02,2.218322555375757162e+06,3.967314719691992505e+05,1.001000514623561655e+00
2.950000000000000000e+02,6.148351635752723893e-02,1.348977389959355778e-04,2.071757884427693694e-02,2.056485146210389470e-01,3.162277660168379134e-02,2.211273175695511978e+06,3.811804942158327322e+05,1.001244384355557626e+00
2.940000000000000000e+02,6.279069080598978503e-02,1.394111139593458228e-04,2.084903318759634069e-02,2.113432748646850157e-01,3.162277660168379134e-02,2.204224362235113513e+06,3.655723819573780056e+05,1.000513709775294524e+00
2.930000000000000000e+02,6.410269591079280349e-02,1.442056423855673261e-04,2.098172754307899013e-02,2.170590800650396279e-01,3.162277660168379134e-02,2.197176129147604574e+06,3.499065900016703526e+05,1.001297316446940977e+00
2.920000000000000000e+02,6.541957790317762256e-02,1.487782615720800944e-04,2.111567719284651937e-02,2.227961316304423456e-01,3.162277660168379134e-02,2.190128490739168134e+06,3.341825663317962317e+05,1.000061756637506738e+00
2.910000000000000000e+02,6.674138359474483806e-02,1.533907520465016452e-04,2.125089764912429721e-02,2.285546334975921412e-01,3.162277660168379134e-02,2.183081461471550632e+06,3.183997520011528977e+05,9.986926805509932503e-01
2.900000000000000000e+02,6.806816038639589006e-02,1.582535555079732706e-04,2.138740465828864457e-02,2.343347921705017933e-01,3.162277660168379134e-02,2.176035055964534171e+06,3.025575810266830376e+05,9.985242479362637091e-01
2.890000000000000000e+02,6.939995627743991702e-02,1.632422466505032647e-04,2.152521420499468180e-02,2.401368167601723169e-01,3.162277660168379134e-02,2.168989288998443633e+06,2.866554802801356418e+05,9.986799523681229029e-01
2.880000000000000000e+02,7.073681987486374334e-02,1.680164700442833071e-04,2.166434251638590935e-02,2.455645389747769802e-01,3.162277660168379134e-02,2.161944175516717136e+06,2.749403008574622218e+05,9.987129714336404618e-01
2.870000000000000000e+02,7.207880040277195310e-02,1.724754196670862431e-04,2.180480606638799876e-02,2.508350286065118007e-01,3.162277660168379134e-02,2.154899730628511868e+06,2.650877300357202184e+05,9.972103955692541710e-01
2.860000000000000000e+02,7.342594771199964510e-02,1.778273395442869504e-04,2.194662158008800490e-02,2.561258102371299916e-01,3.162277660168379134e-02,2.147855969611369073e+06,2.551972256688842608e+05,1.000408816682245350e+00
2.850000000000000000e+02,7.477831228989985368e-02,1.825796017349548745e-04,2.208980603820147326e-02,2.614370821504852227e-01,3.162277660168379134e-02,2.140812907913918607e+06,2.452684170882217586e+05,9.997540337695853818e-01
2.840000000000000000e+02,7.613594527031058989e-02,1.869344680783823788e-04,2.223437668162864603e-02,2.667690451694340603e-01,3.162277660168379134e-02,2.133770561158651020e+06,2.353009288786280376e+05,9.966186115891763064e-01
2.830000000000000000e+02,7.749889844370584646e-02,1.922268531484793656e-04,2.238035101610249752e-02,2.721219026957029663e-01,3.162277660168379134e-02,2.126728945144725963e+06,2.252943808040994627e+05,9.981220816807768736e-01
2.820000000000000000e+02,7.886722426753442483e-02,1.978119299908932620e-04,2.252774681692995898e-02,2.774958607504928731e-01,3.162277660168379134e-02,2.119688075850846712e+06,2.152483877318276791e+05,1.000640817320335829e+00
2.810000000000000000e+02,8.024097587674565435e-02,2.029173479730040036e-04,2.267658213382874738e-02,2.828911280158179498e-01,3.162277660168379134e-02,2.112647969438183587e+06,2.051625595549217833e+05,1.000281537502176077e+00
2.800000000000000000e+02,8.162020709451558997e-02,2.077825168476695860e-04,2.282687529586168232e-02,2.883079158766315708e-01,3.162277660168379134e-02,2.105608642253358383e+06,1.950365011136585090e+05,9.984032121394166293e-01
2.790000000000000000e+02,8.300497244316819290e-02,2.134158356851658452e-04,2.297864491647094373e-02,2.937464384637181736e-01,3.162277660168379134e-02,2.098570110831480939e+06,1.848698121153013781e+05,9.998379515851577581e-01
2.780000000000000000e+02,8.439532715530237428e-02,2.190455659082685299e-04,2.313190989861396707e-02,2.992069126973935234e-01,3.162277660168379134e-02,2.091532391899251146e+06,1.746620870524071215e+05,1.000809343555462361e+00
2.770000000000000000e+02,8.579132718512400002e-02,2.236685413618016874e-04,2.328668944000371679e-02,3.046895583320101131e-01,3.162277660168379134e-02,2.084495502378117526e+06,1.644129151196290622e+05,9.968724251042216933e-01
2.760000000000000000e+02,8.719302921999312617e-02,2.290716869043953594e-04,2.344300303845531577e-02,3.101945980013074977e-01,3.162277660168379134e-02,2.077459459387496579e+06,1.541218801289390249e+05,9.961481662229636491e-01
2.750000000000000000e+02,8.860049069218374485e-02,2.351629055179113548e-04,2.360087049734153550e-02,3.150561333906886641e-01,3.162277660168379134e-02,2.070424280248058960e+06,1.524111458999716269e+05,1.000121714827352681e+00
2.740000000000000000e+02,9.001376979086943286e-02,2.405197516650558738e-04,2.376031193115940229e-02,3.199009442856439733e-01,3.162277660168379134e-02,2.063389982485077577e+06,1.511699442584880162e+05,1.000652044068143454e+00
2.730000000000000000e+02,9.143292547432853301e-02,2.449786072625250669e-04,2.392134777121053893e-02,3.247659004880348865e-01,3.162277660168379134e-02,2.056356583831842989e+06,1.499235815510310349e+05,9.971766331065778921e-01
2.720000000000000000e+02,9.285801748238531328e-02,2.509327287565425138e-04,2.408399877139765291e-02,3.296512067897894860e-01,3.162277660168379134e-02,2.049324102233143756e+06,1.486720053115534538e+05,9.994798501406604307e-01
2.710000000000000000e+02,9.428910634908609090e-02,2.558467430282325861e-04,2.424828601413970414e-02,3.345570707054796311e-01,3.162277660168379134e-02,2.042292555848821765e+06,1.474151623764886172e+05,9.973064637166880742e-01
2.700000000000000000e+02,9.572625341561144530e-02,2.631675434248352649e-04,2.441423091640851709e-02,3.394837025165848843e-01,3.162277660168379134e-02,2.035261963057389949e+06,1.461529988734101644e+05,1.004084697772738011e+00
2.690000000000000000e+02,9.716952084343823126e-02,2.682946228100954104e-04,2.458185523588945348e-02,3.444313153166128627e-01,3.162277660168379134e-02,2.028232342459728010e+06,1.448854602094729489e+05,1.002062204104938736e+00
2.680000000000000000e+02,9.861897162775294656e-02,2.726755458944231988e-04,2.475118107726869549e-02,3.494001250570810124e-01,3.162277660168379134e-02,2.021203712882852415e+06,1.436124910596325353e+05,9.970735778568170504e-01
2.670000000000000000e+02,1.000746696111183831e-01,2.787233529282008592e-04,2.492223089865040417e-02,3.543903505943666321e-01,3.162277660168379134e-02,2.014176093383757630e+06,1.423340353546427214e+05,9.979402837045240338e-01
2.660000000000000000e+02,1.015366794974041642e-01,2.846121386232787682e-04,2.509502751810616800e-02,3.594022137374618953e-01,3.162277660168379134e-02,2.007149503253337229e+06,1.410500362688211026e+05,9.978953401380248334e-01
2.650000000000000000e+02,1.030050668659836105e-01,2.907378356167103798e-04,2.526959412035994709e-02,3.644359392966415312e-01,3.162277660168379134e-02,2.000123962020386243e+06,1.397604362075808749e+05,9.983483115821538689e-01
2.640000000000000000e+02,1.044798981862086196e-01,2.968147281424445135e-04,2.544595426361143109e-02,3.694917551330834105e-01,3.162277660168379134e-02,1.993099489455679432e+06,1.384651767947181652e+05,9.983020269741333941e-01
2.630000000000000000e+02,1.059612408321563143e-01,3.034170288936410050e-04,2.562413188650092960e-02,3.739912342708336945e-01,3.162277660168379134e-02,1.986076105576136848e+06,1.366489577110207756e+05,1.001219656235029509e+00
2.620000000000000000e+02,1.074491630976665002e-01,3.093703888573383657e-04,2.580415131521884495e-02,3.783984043993307012e-01,3.162277660168379134e-02,1.979053830649071606e+06,1.347246840781653591e+05,1.001935735982238063e+00
2.610000000000000000e+02,1.089437342116693908e-01,3.138573877995194531e-04,2.598603727076308559e-02,3.828252681685139214e-01,3.162277660168379134e-02,1.972032685196525184e+06,1.327918117408345861e+05,9.976810043583239640e-01
2.600000000000000000e+02,1.104450243538132870e-01,3.205838341748049047e-04,2.616981487634758435e-02,3.872720334478781390e-01,3.162277660168379134e-02,1.965012689999691909e+06,1.308502499383416580e+05,1.000287478524034102e+00
2.590000000000000000e+02,1.119531046703900884e-01,3.260328647263525058e-04,2.635550966496535974e-02,3.917389109700803451e-01,3.162277660168379134e-02,1.957993866103431908e+06,1.288999066598760983e+05,9.986038802878793863e-01
2.580000000000000000e+02,1.134680472905831711e-01,3.325347875712691579e-04,2.654314758710944744e-02,3.962261143790652973e-01,3.162277660168379134e-02,1.950976234820882557e+06,1.269406886234910198e+05,9.998654635061883234e-01
2.570000000000000000e+02,1.149899253430213958e-01,3.385193381804103949e-04,2.673275501865545606e-02,4.007338602790980198e-01,3.162277660168379134e-02,1.943959817738156067e+06,1.249725012546944636e+05,9.992720142215146817e-01
2.560000000000000000e+02,1.165188129726676819e-01,3.455508015115265523e-04,2.692435876890894933e-02,4.052623682847870112e-01,3.162277660168379134e-02,1.936944636719145812e+06,1.229952486646080943e+05,1.001452275491566457e+00
2.550000000000000000e+02,1.180547853580353607e-01,3.516927238890037730e-04,2.711798608882182854e-02,4.098118610720783428e-01,3.162277660168379134e-02,1.929930713910419960e+06,1.210088336277017952e+05,1.000740384302253760e+00
2.540000000000000000e+02,1.195979187287429663e-01,3.578549215698420918e-04,2.731366467938088627e-02,4.143825644302524536e-01,3.162277660168379134e-02,1.922918071746229194e+06,1.190131575590908760e+05,9.998285809605490515e-01
2.530000000000000000e+02,1.211482903834216196e-01,3.646745527092898473e-04,2.751142270017297581e-02,4.189747073149652223e-01,3.162277660168379134e-02,1.915906732953609200e+06,1.170081204913770925e+05,1.000471226866977537e+00
2.520000000000000000e+02,1.227059787079707170e-01,3.688990285652617618e-04,2.771128877813022751e-02,4.233730079827409121e-01,3.162277660168379134e-02,1.908896720557594905e+06,1.146781727278201288e+05,9.943233110716329648e-01
2.510000000000000000e+02,1.242710631941832539e-01,3.789123288992461290e-04,2.791329201645953786e-02,4.273758195563007733e-01,3.162277660168379134e-02,1.901888057886545081e+06,1.117277157384991879e+05,1.004425502040536600e+00
2.500000000000000000e+02,1.258436244587322062e-01,3.836930718436753237e-04,2.811746200376039409e-02,4.313977535063979185e-01,3.162277660168379134e-02,1.894880768577576848e+06,1.087631637191050395e+05,1.000299291730023965e+00
2.490000000000000000e+02,1.274237442625495986e-01,3.890248227638870983e-04,2.832382882333531193e-02,4.354390189422579494e-01,3.162277660168379134e-02,1.887874876582114259e+06,1.057843625360331062e+05,9.974657900032690705e-01
2.480000000000000000e+02,1.290115055305809388e-01,3.963453189188700866e-04,2.853242306269689402e-02,4.394998279501512450e-01,3.162277660168379134e-02,1.880870406171557494e+06,1.027911558613105153e+05,9.994852031641369150e-01
2.470000000000000000e+02,1.306069923719422876e-01,4.030856551770554790e-04,2.874327582327620284e-02,4.435803956449462793e-01,3.162277660168379134e-02,1.873867381943071727e+06,9.978338513459659589e+04,9.997438393189549410e-01
2.460000000000000000e+02,1.322102901004809372e-01,4.091980309184777877e-04,2.895641873033664992e-02,4.476809402226945567e-01,3.162277660168379134e-02,1.866865828825497068e+06,9.676088952442232403e+04,9.982057841323861425e-01
2.450000000000000000e+02,1.338214852557508827e-01,4.169800137692544631e-04,2.917188394309807795e-02,4.518016830142772000e-01,3.162277660168379134e-02,1.859865772085387725e+06,9.372350588864799647e+04,1.000467344795991309e+00
2.440000000000000000e+02,1.354406656244112883e-01,4.245177603070134889e-04,2.938970416507565714e-02,4.559428485401328390e-01,3.162277660168379134e-02,1.852867237333180616e+06,9.067106873412329878e+04,1.001821254965389540e+00
2.430000000000000000e+02,1.370679202620588288e-01,4.308282210458235341e-04,2.960991265463845321e-02,4.601046645660953338e-01,3.162277660168379134e-02,1.845870250529492740e+06,8.760341017552961421e+04,1.000023903860247421e+00
2.420000000000000000e+02,1.387033395155027049e-01,4.382319561650762328e-04,2.983254323579215272e-02,4.642873621603635925e-01,3.162277660168379134e-02,1.838874837991561042e+06,8.452035989338769286e+04,1.000522598405733099e+00
2.410000000000000000e+02,1.403470150454921572e-01,4.435889299687594120e-04,3.005763030919139309e-02,4.682452015154972003e-01,3.162277660168379134e-02,1.831881026399816386e+06,8.145257813208831067e+04,9.966728442001479005e-01
2.400000000000000000e+02,1.419990398499089146e-01,4.507171629329151537e-04,3.028520886338650214e-02,4.719065147827002926e-01,3.162277660168379134e-02,1.824888842804601882e+06,7.840890300338077941e+04,9.972810111692571589e-01
2.390000000000000000e+02,1.436595082874317364e-01,4.607571509241987096e-04,3.051531448630961235e-02,4.755865413197234992e-01,3.162277660168379134e-02,1.817898314633037196e+06,7.534967140360090707e+04,1.003979113839239101e+00
2.380000000000000000e+02,1.453285161016865390e-01,4.664534950721714915e-04,3.074798337700577686e-02,4.792854933191483258e-01,3.162277660168379134e-02,1.810909469696035143e+06,7.227470693558298808e+04,1.000915534451541689e+00
2.370000000000000000e+02,1.470061604458920146e-01,4.724026502052946293e-04,3.098325235761420146e-02,4.830035860975774309e-01,3.162277660168379134e-02,1.803922336195467738e+06,6.918383060514090175e+04,9.982399942871762466e-01
2.360000000000000000e+02,1.486925399080118448e-01,4.801339948071497348e-04,3.122115888560516445e-02,4.867410381513787576e-01,3.162277660168379134e-02,1.796936942731493618e+06,6.607686077472765464e+04,9.991149852902821982e-01
2.350000000000000000e+02,1.503877545364253610e-01,4.877608986698580987e-04,3.146174106627828287e-02,4.904980712135780796e-01,3.162277660168379134e-02,1.789953318310043076e+06,6.295361311614003353e+04,9.995094988353039334e-01
2.340000000000000000e+02,1.520919058661306666e-01,4.936487239771527105e-04,3.170503766552743713e-02,4.942749103119320475e-01,3.162277660168379134e-02,1.782971492350473534e+06,5.981390056224225555e+04,9.961418344333926589e-01
2.330000000000000000e+02,1.538050969454862194e-01,5.022861917418161180e-04,3.195108812287880684e-02,4.980717838281943921e-01,3.162277660168379134e-02,1.775991494693389861e+06,5.665753325769748335e+04,9.980990607172817164e-01
2.320000000000000000e+02,1.555274323635130462e-01,5.098390764998656823e-04,3.219993256480720850e-02,5.018889235586245778e-01,3.162277660168379134e-02,1.769013355608640239e+06,5.348431850866646710e+04,9.976324006532918398e-01
2.310000000000000000e+02,1.572590182777586221e-01,5.201734577811314379e-04,3.245161181833735448e-02,5.056753595919886157e-01,3.162277660168379134e-02,1.762037105803493643e+06,5.056214863092838641e+04,1.002397844044927933e+00
2.300000000000000000e+02,1.589999624427454183e-01,5.240920208759162124e-04,3.270616742493591411e-02,5.090367928200659753e-01,3.162277660168379134e-02,1.755062776430992642e+06,4.995645272626194492e+04,9.954712418013705877e-01
2.290000000000000000e+02,1.607503742390151702e-01,5.328555957483180209e-04,3.296364165470040686e-02,5.124165062497865186e-01,3.162277660168379134e-02,1.748090399098502006e+06,4.934746291613299400e+04,9.975880439591896520e-01
2.280000000000000000e+02,1.625103647027758003e-01,5.451098735147788489e-04,3.322407752085178995e-02,5.158147142710236555e-01,3.162277660168379134e-02,1.741120005876443814e+06,4.873514056967802026e+04,1.005859657907511417e+00
2.270000000000000000e+02,1.642800465561740086e-01,5.519063273582859976e-04,3.348751879453681912e-02,5.192316345288787716e-01,3.162277660168379134e-02,1.734151629307233263e+06,4.811944646947467118e+04,1.003740062181266435e+00
2.260000000000000000e+02,1.660595342382055750e-01,5.584979507851926860e-04,3.375401001994691313e-02,5.226674879833637100e-01,3.162277660168379134e-02,1.727185302414413309e+06,4.750034080078766419e+04,1.001084467158968927e+00
2.250000000000000000e+02,1.678489439362728097e-01,5.693258538945429386e-04,3.402359652976028742e-02,5.261224989703314758e-01,3.162277660168379134e-02,1.720221058712000260e+06,4.687778314058954857e+04,1.005758733136234762e+00
2.240000000000000000e+02,1.696483936184096930e-01,5.755491291238285607e-04,3.429632446091401138e-02,5.295968952636979088e-01,3.162277660168379134e-02,1.713258932214039611e+06,4.625173244634921866e+04,1.002049998065620562e+00
2.230000000000000000e+02,1.714580030661908838e-01,5.824904656774222570e-04,3.457224077071314322e-02,5.330909081389818560e-01,3.162277660168379134e-02,1.706298957444380270e+06,4.562214704458242340e+04,9.994475703311163084e-01
2.220000000000000000e+02,1.732778939083368386e-01,5.932037139500559138e-04,3.485139325328362458e-02,5.366047724381906026e-01,3.162277660168379134e-02,1.699341169446676504e+06,4.498898461916016822e+04,1.003065252136181806e+00
2.210000000000000000e+02,1.751081896550291950e-01,5.969661901005599578e-04,3.513383055637672725e-02,5.400014802574711892e-01,3.162277660168379134e-02,1.692385603794612223e+06,4.422151830546771089e+04,9.950142082402301247e-01
2.200000000000000000e+02,1.769490157329627056e-01,6.114876863840011450e-04,3.541960219853152597e-02,5.431165829322037730e-01,3.162277660168379134e-02,1.685432296602369286e+06,4.316288837765359494e+04,1.005196513229032140e+00
2.190000000000000000e+02,1.788004995211416315e-01,6.197471923279249898e-04,3.570875858660331470e-02,5.462497209129819620e-01,3.162277660168379134e-02,1.678481284535331652e+06,4.209812936944294052e+04,1.004728190096607410e+00
2.180000000000000000e+02,1.806627703874371660e-01,6.239186767287492087e-04,3.600135103366541856e-02,5.494011131201078646e-01,3.162277660168379134e-02,1.671532604821040062e+06,4.102716688342152338e+04,9.975154989176017173e-01
