# Time (s),Elevation (rad),eta_tot,eta_diff,eta_atm,eta_sys,Distance (m),sigma2,T_turb
3.360000000000000000e+02,1.154720909866118091e-02,0.000000000000000000e+00,1.623395277910144596e-02,1.784896760323289797e-02,3.162277660168379134e-02,2.500616158539631404e+06,inf,0.000000000000000000e+00
3.350000000000000000e+02,1.269001284714401517e-02,0.000000000000000000e+00,1.632535022296595362e-02,1.948860125821497841e-02,3.162277660168379134e-02,2.493554233974767849e+06,inf,0.000000000000000000e+00
3.340000000000000000e+02,1.383615960776845254e-02,0.000000000000000000e+00,1.641751838213455911e-02,2.113303128809840975e-02,3.162277660168379134e-02,2.486492411984414794e+06,inf,0.000000000000000000e+00
3.330000000000000000e+02,1.498567789359341561e-02,0.000000000000000000e+00,1.651046579317088508e-02,2.278229860189409303e-02,3.162277660168379134e-02,2.479430702159930021e+06,inf,0.000000000000000000e+00
3.320000000000000000e+02,1.613859653805133076e-02,0.000000000000000000e+00,1.660420110891635756e-02,2.443644456826770187e-02,3.162277660168379134e-02,2.472369114177313168e+06,inf,0.000000000000000000e+00
3.310000000000000000e+02,1.729494469939103080e-02,0.000000000000000000e+00,1.669873310035599120e-02,2.609551102191409733e-02,3.162277660168379134e-02,2.465307657798402477e+06,inf,0.000000000000000000e+00
3.300000000000000000e+02,1.845475186519083752e-02,1.586928429344387526e-05,1.679407065851822034e-02,2.989301228475655867e-02,3.162277660168379134e-02,2.458246342872091569e+06,7.297893444369615056e+06,9.996125126711256081e-01
3.290000000000000000e+02,1.961804785694889683e-02,1.818514658232108262e-05,1.689022279640960827e-02,3.404028994499471578e-02,3.162277660168379134e-02,2.451185179335570429e+06,6.936124064963179640e+06,1.000203055928148732e+00
3.280000000000000000e+02,2.078486283474802535e-02,2.052458031113842235e-05,1.698719865098524337e-02,3.820011317600609940e-02,3.162277660168379134e-02,2.444124177215579432e+06,6.573260328312124126e+06,1.000202349204778463e+00
3.270000000000000000e+02,2.195522730199643210e-02,2.289269982283580361e-05,1.708500748515532838e-02,4.237259072578290764e-02,3.162277660168379134e-02,2.437063346629694570e+06,6.209292748267494142e+06,9.999926824909052270e-01
3.260000000000000000e+02,2.312917211024776570e-02,2.531243481415540892e-05,1.718365868982892411e-02,4.655783258349396186e-02,3.162277660168379134e-02,2.430002697787622921e+06,5.844211730411791243e+06,1.000519436635685988e+00
3.250000000000000000e+02,2.430672846410180526e-02,2.773618135460615076e-05,1.728316178599538164e-02,5.075594999695622056e-02,3.162277660168379134e-02,2.422942240992535371e+06,5.478007570534927770e+06,9.998538244031354161e-01
3.240000000000000000e+02,2.548792792618725239e-02,3.021605017674070231e-05,1.738352642684454566e-02,5.496705549039897221e-02,3.162277660168379134e-02,2.415881986642405391e+06,5.110670453084651381e+06,9.999938701533118701e-01
3.230000000000000000e+02,2.667280242222357101e-02,3.274789084926916637e-05,1.748476239992618683e-02,5.919126288250987217e-02,3.162277660168379134e-02,2.408821945231384598e+06,4.742190449592365883e+06,1.000612659366241664e+00
3.220000000000000000e+02,2.786138424617336934e-02,3.523904145184900545e-05,1.758687962934971441e-02,6.342868730480369366e-02,3.162277660168379134e-02,2.401762127351194620e+06,4.372557517070823349e+06,9.989633885838448135e-01
3.210000000000000000e+02,2.905370606547604331e-02,3.786347314472201012e-05,1.768988817802490815e-02,6.767944522028092325e-02,3.162277660168379134e-02,2.394702543692545034e+06,4.001761496386527084e+06,1.000088816411418779e+00
3.200000000000000000e+02,3.024980092637321802e-02,4.051596633691740060e-05,1.779379824994452991e-02,7.194365444241344887e-02,3.162277660168379134e-02,2.387643205046576448e+06,3.629792110603590496e+06,1.000840900697538283e+00
3.190000000000000000e+02,3.144970225931957575e-02,4.312272163974375497e-05,1.789862019250974476e-02,7.622143415443481673e-02,3.162277660168379134e-02,2.380584122306325007e+06,3.256638963301042560e+06,9.995614411871316385e-01
3.180000000000000000e+02,3.265344388449043650e-02,4.586288677738834587e-05,1.800436449889897261e-02,8.051290492897537898e-02,3.162277660168379134e-02,2.373525306468223222e+06,2.882291536860045977e+06,1.000502306744773140e+00
3.170000000000000000e+02,3.386106001737634874e-02,4.861573616075693418e-05,1.811104181048163800e-02,8.481818874800753361e-02,3.162277660168379134e-02,2.366466768633608241e+06,2.506739190724053420e+06,1.000793415093228944e+00
3.160000000000000000e+02,3.507258527447912333e-02,5.142130649851373795e-05,1.821866291927706424e-02,8.928133593820915259e-02,3.162277660168379134e-02,2.359408520010277629e+06,2.171782103337469976e+06,9.996913312314668065e-01
3.150000000000000000e+02,3.628805467909890919e-02,5.482478464485850220e-05,1.832723877045996930e-02,9.466846400442864573e-02,3.162277660168379134e-02,2.352350571914055850e+06,2.099931176462535281e+06,9.992509405561668112e-01
3.140000000000000000e+02,3.750750366722218482e-02,5.836152672462303014e-05,1.843678046491335071e-02,1.000732301336894892e-01,3.162277660168379134e-02,2.345292935770397075e+06,2.027845001573776361e+06,1.000284736766440918e+00
3.130000000000000000e+02,3.873096809351190412e-02,6.186061007227237061e-05,1.854729926182966532e-02,1.054957932388037867e-01,3.162277660168379134e-02,2.338235623116015457e+06,1.955521459168425296e+06,9.997660325116881630e-01
3.120000000000000000e+02,3.995848423739876976e-02,6.541335324212727259e-05,1.865880658136155265e-02,1.109363141152128751e-01,3.162277660168379134e-02,2.331178645600538701e+06,1.882958404634110630e+06,9.993297525051022534e-01
3.110000000000000000e+02,4.119008880927566008e-02,6.904775121281571252e-05,1.877131400732285488e-02,1.163949554684419047e-01,3.162277660168379134e-02,2.324122014988200739e+06,1.810153667882680427e+06,9.993571077167753280e-01
3.100000000000000000e+02,4.242581895680123255e-02,7.277232576080434564e-05,1.888483328994126215e-02,1.218718819420383237e-01,3.162277660168379134e-02,2.317065743159554899e+06,1.737105052977572661e+06,9.998839151052495433e-01
3.090000000000000000e+02,4.366571227130936622e-02,7.645816988623927780e-05,1.899937634866349229e-02,1.273672601459792941e-01,3.162277660168379134e-02,2.310009842113222927e+06,1.663810337754928740e+06,9.991409208622361593e-01
3.080000000000000000e+02,4.490980679433387995e-02,8.027538993353324317e-05,1.911495527501418101e-02,1.328812586855902811e-01,3.162277660168379134e-02,2.302954323967673350e+06,1.590267273437894415e+06,9.994139437555827898e-01
3.070000000000000000e+02,4.615814102424150439e-02,8.426735081121677115e-05,1.923158233550961368e-02,1.384140481909431619e-01,3.162277660168379134e-02,2.295899200963034295e+06,1.516473584244518541e+06,1.001069319926455758e+00
3.060000000000000000e+02,4.741075392298332164e-02,8.806095162470250798e-05,1.934926997462746781e-02,1.439658013467796649e-01,3.162277660168379134e-02,2.288844485462934710e+06,1.442426966988651780e+06,9.996764265925002224e-01
3.050000000000000000e+02,4.866768492296019016e-02,9.202397468588902941e-05,1.946803081783366959e-02,1.495366929229397790e-01,3.162277660168379134e-02,2.281790189956383314e+06,1.368125090674104402e+06,9.996113772395954777e-01
3.040000000000000000e+02,4.992897393401455469e-02,9.603902387840411632e-05,1.958787767466783208e-02,1.551268998053505210e-01,3.162277660168379134e-02,2.274736327059676871e+06,1.293565596081335098e+06,9.994780040906353635e-01
3.030000000000000000e+02,5.119466135053767075e-02,1.001717876747601336e-04,1.970882354188809721e-02,1.607366010275259882e-01,3.162277660168379134e-02,2.267682909518348053e+06,1.218746095347316470e+06,9.999307929808610718e-01
3.020000000000000000e+02,5.246478805870513629e-02,1.041864610614265407e-04,1.983088160667707822e-02,1.663580469831616726e-01,3.162277660168379134e-02,2.260629950209146366e+06,1.145572572405544342e+06,9.986779279687012512e-01
3.010000000000000000e+02,5.373939544383875278e-02,1.084079051174570657e-04,1.995406524990997119e-02,1.719109274511465557e-01,3.162277660168379134e-02,2.253577462142051198e+06,1.093411845926246373e+06,9.993694766168058630e-01
3.000000000000000000e+02,5.501852539789941349e-02,1.127474422055994320e-04,2.007838804948616773e-02,1.774835106801172790e-01,3.162277660168379134e-02,2.246525458462330513e+06,1.041066042470666347e+06,1.000506338019843122e+00
2.990000000000000000e+02,5.630222032711030417e-02,1.169152348512444642e-04,2.020386378372584016e-02,1.830759814145616338e-01,3.162277660168379134e-02,2.239473952452629339e+06,9.885334266499822261e+05,9.995517955479005234e-01
2.980000000000000000e+02,5.759052315971669583e-02,1.212516463909649184e-04,2.033050643483277908e-02,1.886885266731784250e-01,3.162277660168379134e-02,2.232422957535099238e+06,9.358122417126750806e+05,9.995256736001274511e-01
2.970000000000000000e+02,5.888347735388391180e-02,1.256724512154305644e-04,2.045833019242493736e-02,1.943213357832853927e-01,3.162277660168379134e-02,2.225372487273570150e+06,8.829007092213206924e+05,9.996533254772809185e-01
2.960000000000000000e+02,6.018112690573438478e-02,1.301824165180264848e-04,2.058734945713423456e-02,1.999746004158329815e-01,3.162277660168379134e-02,2.218322555375757162e+06,8.297970287236901931e+05,9.999471680603079227e-01
2.950000000000000000e+02,6.148351635752723893e-02,1.345691204754339827e-04,2.071757884427693694e-02,2.056485146210389470e-01,3.162277660168379134e-02,2.211273175695511978e+06,7.764993774180150358e+05,9.988052964160823999e-01
2.940000000000000000e+02,6.279069080598978503e-02,1.393484205070216948e-04,2.084903318759634069e-02,2.113432748646850157e-01,3.162277660168379134e-02,2.204224362235113513e+06,7.230059098120396957e+05,1.000063776790886205e+00
2.930000000000000000e+02,6.410269591079280349e-02,1.439758532034309099e-04,2.098172754307899013e-02,2.170590800650396279e-01,3.162277660168379134e-02,2.197176129147604574e+06,6.693147573761867825e+05,9.997017665945535647e-01
2.920000000000000000e+02,6.541957790317762256e-02,1.486061412373969066e-04,2.111567719284651937e-02,2.227961316304423456e-01,3.162277660168379134e-02,2.190128490739168134e+06,6.154240281905113952e+05,9.989047935003020351e-01
2.910000000000000000e+02,6.674138359474483806e-02,1.535495072359777243e-04,2.125089764912429721e-02,2.285546334975921412e-01,3.162277660168379134e-02,2.183081461471550632e+06,5.613318065850409912e+05,9.997262998768909892e-01
2.900000000000000000e+02,6.806816038639589006e-02,1.584646020198753904e-04,2.138740465828864457e-02,2.343347921705017933e-01,3.162277660168379134e-02,2.176035055964534171e+06,5.070361527738587465e+05,9.998558771619087127e-01
2.890000000000000000e+02,6.939995627743991702e-02,1.634376574039265984e-04,2.152521420499468180e-02,2.401368167601723169e-01,3.162277660168379134e-02,2.168989288998443633e+06,4.525351024824246997e+05,9.998754321285727720e-01
2.880000000000000000e+02,7.073681987486374334e-02,1.679498036564155592e-04,2.166434251638590935e-02,2.455645389747769802e-01,3.162277660168379134e-02,2.161944175516717136e+06,4.284222809000075213e+05,9.983166972689434537e-01
2.870000000000000000e+02,7.207880040277195310e-02,1.726304786898359310e-04,2.180480606638799876e-02,2.508350286065118007e-01,3.162277660168379134e-02,2.154899730628511868e+06,4.179571356839404907e+05,9.981069086475308216e-01
2.860000000000000000e+02,7.342594771199964510e-02,1.775796073783385710e-04,2.194662158008800490e-02,2.561258102371299916e-01,3.162277660168379134e-02,2.147855969611369073e+06,4.074516984400209039e+05,9.990151421009033639e-01
2.850000000000000000e+02,7.477831228989985368e-02,1.825622046148560828e-04,2.208980603820147326e-02,2.614370821504852227e-01,3.162277660168379134e-02,2.140812907913918607e+06,3.969055754535337910e+05,9.996587720819188894e-01
2.840000000000000000e+02,7.613594527031058989e-02,1.873898052545642460e-04,2.223437668162864603e-02,2.667690451694340603e-01,3.162277660168379134e-02,2.133770561158651020e+06,3.863183679682906950e+05,9.990461869261175742e-01
2.830000000000000000e+02,7.749889844370584646e-02,1.926335986102105510e-04,2.238035101610249752e-02,2.721219026957029663e-01,3.162277660168379134e-02,2.126728945144725963e+06,3.756896721074694069e+05,1.000234073945789559e+00
2.820000000000000000e+02,7.886722426753442483e-02,1.978585600792165681e-04,2.252774681692995898e-02,2.774958607504928731e-01,3.162277660168379134e-02,2.119688075850846712e+06,3.650190787929887301e+05,1.000876697783630975e+00
2.810000000000000000e+02,8.024097587674565435e-02,2.028914022041335705e-04,2.267658213382874738e-02,2.828911280158179498e-01,3.162277660168379134e-02,2.112647969438183587e+06,3.543061736634258996e+05,1.000153637774347848e+00
2.800000000000000000e+02,8.162020709451558997e-02,2.082501620545049539e-04,2.282687529586168232e-02,2.883079158766315708e-01,3.162277660168379134e-02,2.105608642253358383e+06,3.435505369903706596e+05,1.000650265855626664e+00
2.790000000000000000e+02,8.300497244316819290e-02,2.135687193628462268e-04,2.297864491647094373e-02,2.937464384637181736e-01,3.162277660168379134e-02,2.098570110831480939e+06,3.327517435932594235e+05,1.000554200698687612e+00
2.780000000000000000e+02,8.439532715530237428e-02,2.190882813455411165e-04,2.313190989861396707e-02,2.992069126973935234e-01,3.162277660168379134e-02,2.091532391899251146e+06,3.219093627526020282e+05,1.001004508468110510e+00
2.770000000000000000e+02,8.579132718512400002e-02,2.243803354726365575e-04,2.328668944000371679e-02,3.046895583320101131e-01,3.162277660168379134e-02,2.084495502378117526e+06,3.110229581216128427e+05,1.000044833334376326e+00
2.760000000000000000e+02,8.719302921999312617e-02,2.300829788097215854e-04,2.344300303845531577e-02,3.101945980013074977e-01,3.162277660168379134e-02,2.077459459387496579e+06,3.000920876361615374e+05,1.000545901231687296e+00
2.750000000000000000e+02,8.860049069218374485e-02,2.347393249476527734e-04,2.360087049734153550e-02,3.150561333906886641e-01,3.162277660168379134e-02,2.070424280248058960e+06,2.993788173847384169e+05,9.983202737141738670e-01
2.740000000000000000e+02,9.001376979086943286e-02,2.404362889635589320e-04,2.376031193115940229e-02,3.199009442856439733e-01,3.162277660168379134e-02,2.063389982485077577e+06,2.992298478688854375e+05,1.000304808041670768e+00
2.730000000000000000e+02,9.143292547432853301e-02,2.464183360787445707e-04,2.392134777121053893e-02,3.247659004880348865e-01,3.162277660168379134e-02,2.056356583831842989e+06,2.990802589198367205e+05,1.003036997607735348e+00
2.720000000000000000e+02,9.285801748238531328e-02,2.510005325425179799e-04,2.408399877139765291e-02,3.296512067897894860e-01,3.162277660168379134e-02,2.049324102233143756e+06,2.989300442405963549e+05,9.997499166169687701e-01
2.710000000000000000e+02,9.428910634908609090e-02,2.564353016197939809e-04,2.424828601413970414e-02,3.345570707054796311e-01,3.162277660168379134e-02,2.042292555848821765e+06,2.987791974504519021e+05,9.996007015900832959e-01
2.700000000000000000e+02,9.572625341561144530e-02,2.617839876898214475e-04,2.441423091640851709e-02,3.394837025165848843e-01,3.162277660168379134e-02,2.035261963057389949e+06,2.986277120836132090e+05,9.988059041800172455e-01
2.690000000000000000e+02,9.716952084343823126e-02,2.676084502651193144e-04,2.458185523588945348e-02,3.444313153166128627e-01,3.162277660168379134e-02,2.028232342459728010e+06,2.984755815878253197e+05,9.994993962274892896e-01
2.680000000000000000e+02,9.861897162775294656e-02,2.741626494635120994e-04,2.475118107726869549e-02,3.494001250570810124e-01,3.162277660168379134e-02,2.021203712882852415e+06,2.983227993229543208e+05,1.002511365361418605e+00
2.670000000000000000e+02,1.000746696111183831e-01,2.790279584644770531e-04,2.492223089865040417e-02,3.543903505943666321e-01,3.162277660168379134e-02,2.014176093383757630e+06,2.981693585595468758e+05,9.990308924823529946e-01
2.660000000000000000e+02,1.015366794974041642e-01,2.851578060375459744e-04,2.509502751810616800e-02,3.594022137374618953e-01,3.162277660168379134e-02,2.007149503253337229e+06,2.980152524773619371e+05,9.998085367170475024e-01
2.650000000000000000e+02,1.030050668659836105e-01,2.912524422026327832e-04,2.526959412035994709e-02,3.644359392966415312e-01,3.162277660168379134e-02,2.000123962020386243e+06,2.978604741638742853e+05,1.000115390211926636e+00
2.640000000000000000e+02,1.044798981862086196e-01,2.973615978085926686e-04,2.544595426361143109e-02,3.694917551330834105e-01,3.162277660168379134e-02,1.993099489455679432e+06,2.977050166127486737e+05,1.000141359879286318e+00
2.630000000000000000e+02,1.059612408321563143e-01,3.028399121309249408e-04,2.562413188650092960e-02,3.739912342708336945e-01,3.162277660168379134e-02,1.986076105576136848e+06,2.944939481485507567e+05,9.993152784587361337e-01
2.620000000000000000e+02,1.074491630976665002e-01,3.084276337372514310e-04,2.580415131521884495e-02,3.783984043993307012e-01,3.162277660168379134e-02,1.979053830649071606e+06,2.906757795851873234e+05,9.988825024501468697e-01
2.610000000000000000e+02,1.089437342116693908e-01,3.151010610382737505e-04,2.598603727076308559e-02,3.828252681685139214e-01,3.162277660168379134e-02,1.972032685196525184e+06,2.868405493614898878e+05,1.001634357741633563e+00
2.600000000000000000e+02,1.104450243538132870e-01,3.205545205181200554e-04,2.616981487634758435e-02,3.872720334478781390e-01,3.162277660168379134e-02,1.965012689999691909e+06,2.829880773889329867e+05,1.000196013887936441e+00
2.590000000000000000e+02,1.119531046703900884e-01,3.260885095836503272e-04,2.635550966496535974e-02,3.917389109700803451e-01,3.162277660168379134e-02,1.957993866103431908e+06,2.791181810984796030e+05,9.987743145490459717e-01
2.580000000000000000e+02,1.134680472905831711e-01,3.317026020886977631e-04,2.654314758710944744e-02,3.962261143790652973e-01,3.162277660168379134e-02,1.950976234820882557e+06,2.752306753988875425e+05,9.973632485369469114e-01
2.570000000000000000e+02,1.149899253430213958e-01,3.406580298481216721e-04,2.673275501865545606e-02,4.007338602790980198e-01,3.162277660168379134e-02,1.943959817738156067e+06,2.713253726342299487e+05,1.005585197811202702e+00
2.560000000000000000e+02,1.165188129726676819e-01,3.452306378501141708e-04,2.692435876890894933e-02,4.052623682847870112e-01,3.162277660168379134e-02,1.936944636719145812e+06,2.674020825405574869e+05,1.000524398531511316e+00
2.550000000000000000e+02,1.180547853580353607e-01,3.519361673460865998e-04,2.711798608882182854e-02,4.098118610720783428e-01,3.162277660168379134e-02,1.929930713910419960e+06,2.634606122017193120e+05,1.001433101786149749e+00
2.540000000000000000e+02,1.195979187287429663e-01,3.581555588335686422e-04,2.731366467938088627e-02,4.143825644302524536e-01,3.162277660168379134e-02,1.922918071746229194e+06,2.595007660043155192e+05,1.000668546294704475e+00
2.530000000000000000e+02,1.211482903834216196e-01,3.645097692363321869e-04,2.751142270017297581e-02,4.189747073149652223e-01,3.162277660168379134e-02,1.915906732953609200e+06,2.555223455917449901e+05,1.000019149467738844e+00
2.520000000000000000e+02,1.227059787079707170e-01,3.716036204187680905e-04,2.771128877813022751e-02,4.233730079827409121e-01,3.162277660168379134e-02,1.908896720557594905e+06,2.496186344697741442e+05,1.001613215675976498e+00
2.510000000000000000e+02,1.242710631941832539e-01,3.778513192677556906e-04,2.791329201645953786e-02,4.273758195563007733e-01,3.162277660168379134e-02,1.901888057886545081e+06,2.400035033670811972e+05,1.001612964547033746e+00
2.500000000000000000e+02,1.258436244587322062e-01,3.837646577883439022e-04,2.811746200376039409e-02,4.313977535063979185e-01,3.162277660168379134e-02,1.894880768577576848e+06,2.303424385115693440e+05,1.000485918424651954e+00
2.490000000000000000e+02,1.274237442625495986e-01,3.901587704102488750e-04,2.832382882333531193e-02,4.354390189422579494e-01,3.162277660168379134e-02,1.887874876582114259e+06,2.206349376031471475e+05,1.000373249678630394e+00
2.480000000000000000e+02,1.290115055305809388e-01,3.940615711688610348e-04,2.853242306269689402e-02,4.394998279501512450e-01,3.162277660168379134e-02,1.880870406171557494e+06,2.108804911905806512e+05,9.937261542365004585e-01
2.470000000000000000e+02,1.306069923719422876e-01,4.017927087576858331e-04,2.874327582327620284e-02,4.435803956449462793e-01,3.162277660168379134e-02,1.873867381943071727e+06,2.010785825476580067e+05,9.965370389758205771e-01
2.460000000000000000e+02,1.322102901004809372e-01,4.099250339031045021e-04,2.895641873033664992e-02,4.476809402226945567e-01,3.162277660168379134e-02,1.866865828825497068e+06,1.912286875468743383e+05,9.999792496173177669e-01
2.450000000000000000e+02,1.338214852557508827e-01,4.170837407317984943e-04,2.917188394309807795e-02,4.518016830142772000e-01,3.162277660168379134e-02,1.859865772085387725e+06,1.813302745305686549e+05,1.000716218687720760e+00
2.440000000000000000e+02,1.354406656244112883e-01,4.234358363341510765e-04,2.938970416507565714e-02,4.559428485401328390e-01,3.162277660168379134e-02,1.852867237333180616e+06,1.713828041794618184e+05,9.992680180136863655e-01
2.430000000000000000e+02,1.370679202620588288e-01,4.317818685032007858e-04,2.960991265463845321e-02,4.601046645660953338e-01,3.162277660168379134e-02,1.845870250529492740e+06,1.613857293785290094e+05,1.002237478103173762e+00
2.420000000000000000e+02,1.387033395155027049e-01,4.388962483255397446e-04,2.983254323579215272e-02,4.642873621603635925e-01,3.162277660168379134e-02,1.838874837991561042e+06,1.513384950801528175e+05,1.002039236590460014e+00
2.410000000000000000e+02,1.403470150454921572e-01,4.445829499674782228e-04,3.005763030919139309e-02,4.682452015154972003e-01,3.162277660168379134e-02,1.831881026399816386e+06,1.445837032178766676e+05,9.989062469574815362e-01
2.400000000000000000e+02,1.419990398499089146e-01,4.550766530277662526e-04,3.028520886338650214e-02,4.719065147827002926e-01,3.162277660168379134e-02,1.824888842804601882e+06,1.420980905611241469e+05,1.006927053183021226e+00
2.390000000000000000e+02,1.436595082874317364e-01,4.582568483710334020e-04,3.051531448630961235e-02,4.755865413197234992e-01,3.162277660168379134e-02,1.817898314633037196e+06,1.395997737359710445e+05,9.985310127373424605e-01
2.380000000000000000e+02,1.453285161016865390e-01,4.652071402354319160e-04,3.074798337700577686e-02,4.792854933191483258e-01,3.162277660168379134e-02,1.810909469696035143e+06,1.370886086879406939e+05,9.982411072455916745e-01
2.370000000000000000e+02,1.470061604458920146e-01,4.739051590351900161e-04,3.098325235761420146e-02,4.830035860975774309e-01,3.162277660168379134e-02,1.803922336195467738e+06,1.345644492417037545e+05,1.001414964633171145e+00
2.360000000000000000e+02,1.486925399080118448e-01,4.784260270387234227e-04,3.122115888560516445e-02,4.867410381513787576e-01,3.162277660168379134e-02,1.796936942731493618e+06,1.320271470632341516e+05,9.955608603787292621e-01
2.350000000000000000e+02,1.503877545364253610e-01,4.894721951800080255e-04,3.146174106627828287e-02,4.904980712135780796e-01,3.162277660168379134e-02,1.789953318310043076e+06,1.294765516211855575e+05,1.003016252086503579e+00
2.340000000000000000e+02,1.520919058661306666e-01,4.950359887629670165e-04,3.170503766552743713e-02,4.942749103119320475e-01,3.162277660168379134e-02,1.782971492350473534e+06,1.269125101474665862e+05,9.989412187353562400e-01
2.330000000000000000e+02,1.538050969454862194e-01,5.054954803249933322e-04,3.195108812287880684e-02,4.980717838281943921e-01,3.162277660168379134e-02,1.775991494693389861e+06,1.243348675970056211e+05,1.004476277477575064e+00
2.320000000000000000e+02,1.555274323635130462e-01,5.111177277798004603e-04,3.219993256480720850e-02,5.018889235586245778e-01,3.162277660168379134e-02,1.769013355608640239e+06,1.217434666066724167e+05,1.000134413552650425e+00
2.310000000000000000e+02,1.572590182777586221e-01,5.158447659787632764e-04,3.245161181833735448e-02,5.056753595919886157e-01,3.162277660168379134e-02,1.762037105803493643e+06,1.190500643391531776e+05,9.940562586269836576e-01
2.300000000000000000e+02,1.589999624427454183e-01,5.253602503160676764e-04,3.270616742493591411e-02,5.090367928200659753e-01,3.162277660168379134e-02,1.755062776430992642e+06,1.155758148689533118e+05,9.978801430732630040e-01
2.290000000000000000e+02,1.607503742390151702e-01,5.333180050457777795e-04,3.296364165470040686e-02,5.124165062497865186e-01,3.162277660168379134e-02,1.748090399098502006e+06,1.120826716779607959e+05,9.984537456431770153e-01
2.280000000000000000e+02,1.625103647027758003e-01,5.425938245410532332e-04,3.322407752085178995e-02,5.158147142710236555e-01,3.162277660168379134e-02,1.741120005876443814e+06,1.085704131809609535e+05,1.001216938553205704e+00
2.270000000000000000e+02,1.642800465561740086e-01,5.508756694931905276e-04,3.348751879453681912e-02,5.192316345288787716e-01,3.162277660168379134e-02,1.734151629307233263e+06,1.050388144282590511e+05,1.001865627085459121e+00
2.260000000000000000e+02,1.660595342382055750e-01,5.574041264743825668e-04,3.375401001994691313e-02,5.226674879833637100e-01,3.162277660168379134e-02,1.727185302414413309e+06,1.014876470439953264e+05,9.991238323422906298e-01
2.250000000000000000e+02,1.678489439362728097e-01,5.638984015612842930e-04,3.402359652976028742e-02,5.261224989703314758e-01,3.162277660168379134e-02,1.720221058712000260e+06,9.791667916316859191e+04,9.961707132957259292e-01
2.240000000000000000e+02,1.696483936184096930e-01,5.754130350808734154e-04,3.429632446091401138e-02,5.295968952636979088e-01,3.162277660168379134e-02,1.713258932214039611e+06,9.432567536732727604e+04,1.001813053852556479e+00
2.230000000000000000e+02,1.714580030661908838e-01,5.846653298455315850e-04,3.457224077071314322e-02,5.330909081389818560e-01,3.162277660168379134e-02,1.706298957444380270e+06,9.071439661889587296e+04,1.003179241211066497e+00
2.220000000000000000e+02,1.732778939083368386e-01,5.892579880280501489e-04,3.485139325328362458e-02,5.366047724381906026e-01,3.162277660168379134e-02,1.699341169446676504e+06,8.708260019411213580e+04,9.963933104848686773e-01
2.210000000000000000e+02,1.751081896550291950e-01,5.999915543461512533e-04,3.513383055637672725e-02,5.400014802574711892e-01,3.162277660168379134e-02,1.692385603794612223e+06,8.403873687326326035e+04,1.000056839564054778e+00
2.200000000000000000e+02,1.769490157329627056e-01,6.092868258920622121e-04,3.541960219853152597e-02,5.431165829322037730e-01,3.162277660168379134e-02,1.685432296602369286e+06,8.231297171098305262e+04,1.001578619783486612e+00
2.190000000000000000e+02,1.788004995211416315e-01,6.181021935098051159e-04,3.570875858660331470e-02,5.462497209129819620e-01,3.162277660168379134e-02,1.678481284535331652e+06,8.057721499910912826e+04,1.002061333827307665e+00
2.180000000000000000e+02,1.806627703874371660e-01,6.241289741530774843e-04,3.600135103366541856e-02,5.494011131201078646e-01,3.162277660168379134e-02,1.671532604821040062e+06,7.883134545591470669e+04,9.978517205246384414e-01
