# Time (s),Elevation (rad),eta_tot,eta_diff,eta_atm,eta_sys,Distance (m),sigma2,T_turb
3.360000000000000000e+02,1.154720909866118091e-02,0.000000000000000000e+00,1.623395277910144596e-02,1.784896760323289797e-02,3.162277660168379134e-02,2.500616158539631404e+06,inf,0.000000000000000000e+00
3.350000000000000000e+02,1.269001284714401517e-02,0.000000000000000000e+00,1.632535022296595362e-02,1.948860125821497841e-02,3.162277660168379134e-02,2.493554233974767849e+06,inf,0.000000000000000000e+00
3.340000000000000000e+02,1.383615960776845254e-02,0.000000000000000000e+00,1.641751838213455911e-02,2.113303128809840975e-02,3.162277660168379134e-02,2.486492411984414794e+06,inf,0.000000000000000000e+00
3.330000000000000000e+02,1.498567789359341561e-02,0.000000000000000000e+00,1.651046579317088508e-02,2.278229860189409303e-02,3.162277660168379134e-02,2.479430702159930021e+06,inf,0.000000000000000000e+00
3.320000000000000000e+02,1.613859653805133076e-02,0.000000000000000000e+00,1.660420110891635756e-02,2.443644456826770187e-02,3.162277660168379134e-02,2.472369114177313168e+06,inf,0.000000000000000000e+00
3.310000000000000000e+02,1.729494469939103080e-02,0.000000000000000000e+00,1.669873310035599120e-02,2.609551102191409733e-02,3.162277660168379134e-02,2.465307657798402477e+06,inf,0.000000000000000000e+00
3.300000000000000000e+02,1.845475186519083752e-02,1.587744968518327627e-05,1.679407065851822034e-02,2.989301228475655867e-02,3.162277660168379134e-02,2.458246342872091569e+06,1.323170047638090793e+06,1.000126853935837890e+00
3.290000000000000000e+02,1.961804785694889683e-02,1.816960416109126422e-05,1.689022279640960827e-02,3.404028994499471578e-02,3.162277660168379134e-02,2.451185179335570429e+06,1.254864461201760452e+06,9.993482056721877393e-01
3.280000000000000000e+02,2.078486283474802535e-02,2.050506298360828958e-05,1.698719865098524337e-02,3.820011317600609940e-02,3.162277660168379134e-02,2.444124177215579432e+06,1.186352249446595088e+06,9.992512322245572509e-01
3.270000000000000000e+02,2.195522730199643210e-02,2.285841939049033700e-05,1.708500748515532838e-02,4.237259072578290764e-02,3.162277660168379134e-02,2.437063346629694570e+06,1.117631621295172954e+06,9.984952539759908152e-01
3.260000000000000000e+02,2.312917211024776570e-02,2.528249010787718095e-05,1.718365868982892411e-02,4.655783258349396186e-02,3.162277660168379134e-02,2.430002697787622921e+06,1.048700765227915021e+06,9.993358183517997428e-01
3.250000000000000000e+02,2.430672846410180526e-02,2.771654997093977150e-05,1.728316178599538164e-02,5.075594999695622056e-02,3.162277660168379134e-02,2.422942240992535371e+06,9.795578489953320241e+05,9.991461381580030165e-01
3.240000000000000000e+02,2.548792792618725239e-02,3.023439696085993721e-05,1.738352642684454566e-02,5.496705549039897221e-02,3.162277660168379134e-02,2.415881986642405391e+06,9.102010193254466867e+05,1.000601053142119001e+00
3.230000000000000000e+02,2.667280242222357101e-02,3.272454105027885964e-05,1.748476239992618683e-02,5.919126288250987217e-02,3.162277660168379134e-02,2.408821945231384598e+06,8.406284016265759710e+05,9.998992056488436031e-01
3.220000000000000000e+02,2.786138424617336934e-02,3.532854360458759099e-05,1.758687962934971441e-02,6.342868730480369366e-02,3.162277660168379134e-02,2.401762127351194620e+06,7.708380996847988572e+05,1.001500613494104019e+00
3.210000000000000000e+02,2.905370606547604331e-02,3.782416408847841656e-05,1.768988817802490815e-02,6.767944522028092325e-02,3.162277660168379134e-02,2.394702543692545034e+06,7.008281953566495795e+05,9.990505453742467568e-01
3.200000000000000000e+02,3.024980092637321802e-02,4.056118958320648770e-05,1.779379824994452991e-02,7.194365444241344887e-02,3.162277660168379134e-02,2.387643205046576448e+06,6.305967482564224629e+05,1.001958022628484102e+00
3.190000000000000000e+02,3.144970225931957575e-02,4.316495014634896430e-05,1.789862019250974476e-02,7.622143415443481673e-02,3.162277660168379134e-02,2.380584122306325007e+06,5.601417954384631012e+05,1.000540275205868079e+00
3.180000000000000000e+02,3.265344388449043650e-02,4.589063418086593255e-05,1.800436449889897261e-02,8.051290492897537898e-02,3.162277660168379134e-02,2.373525306468223222e+06,4.894613510737778270e+05,1.001107618427839574e+00
3.170000000000000000e+02,3.386106001737634874e-02,4.863978823635438148e-05,1.811104181048163800e-02,8.481818874800753361e-02,3.162277660168379134e-02,2.366466768633608241e+06,4.185534061215347028e+05,1.001288546110018496e+00
3.160000000000000000e+02,3.507258527447912333e-02,5.150094976356159169e-05,1.821866291927706424e-02,8.928133593820915259e-02,3.162277660168379134e-02,2.359408520010277629e+06,3.553791689712402876e+05,1.001239690988946052e+00
3.150000000000000000e+02,3.628805467909890919e-02,5.491334510810535612e-05,1.832723877045996930e-02,9.466846400442864573e-02,3.162277660168379134e-02,2.352350571914055850e+06,3.423177041493189754e+05,1.000865066845376239e+00
3.140000000000000000e+02,3.750750366722218482e-02,5.833076651156935772e-05,1.843678046491335071e-02,1.000732301336894892e-01,3.162277660168379134e-02,2.345292935770397075e+06,3.292134746228819131e+05,9.997575234918044673e-01
3.130000000000000000e+02,3.873096809351190412e-02,6.190135362999022914e-05,1.854729926182966532e-02,1.054957932388037867e-01,3.162277660168379134e-02,2.338235623116015457e+06,3.160660950968181132e+05,1.000424513328518117e+00
3.120000000000000000e+02,3.995848423739876976e-02,6.554758840155019495e-05,1.865880658136155265e-02,1.109363141152128751e-01,3.162277660168379134e-02,2.331178645600538701e+06,3.028751757114519132e+05,1.001380483464376692e+00
3.110000000000000000e+02,4.119008880927566008e-02,6.901826769073293830e-05,1.877131400732285488e-02,1.163949554684419047e-01,3.162277660168379134e-02,2.324122014988200739e+06,2.896403219759772765e+05,9.989303803167309814e-01
3.100000000000000000e+02,4.242581895680123255e-02,7.288564727894309531e-05,1.888483328994126215e-02,1.218718819420383237e-01,3.162277660168379134e-02,2.317065743159554899e+06,2.763611347007190343e+05,1.001440940554658265e+00
3.090000000000000000e+02,4.366571227130936622e-02,7.673682998785212009e-05,1.899937634866349229e-02,1.273672601459792941e-01,3.162277660168379134e-02,2.310009842113222927e+06,2.630372099282569834e+05,1.002782398430261512e+00
3.080000000000000000e+02,4.490980679433387995e-02,8.031138921217949149e-05,1.911495527501418101e-02,1.328812586855902811e-01,3.162277660168379134e-02,2.302954323967673350e+06,2.496681388633110037e+05,9.998621282000805799e-01
3.070000000000000000e+02,4.615814102424150439e-02,8.398744533624713461e-05,1.923158233550961368e-02,1.384140481909431619e-01,3.162277660168379134e-02,2.295899200963034295e+06,2.362535078014629835e+05,9.977441319292764677e-01
3.060000000000000000e+02,4.741075392298332164e-02,8.800228254031094662e-05,1.934926997462746781e-02,1.439658013467796649e-01,3.162277660168379134e-02,2.288844485462934710e+06,2.227928980566056853e+05,9.990104094810117186e-01
3.050000000000000000e+02,4.866768492296019016e-02,9.205522694507354512e-05,1.946803081783366959e-02,1.495366929229397790e-01,3.162277660168379134e-02,2.281790189956383314e+06,2.092858858871668053e+05,9.999508552283686846e-01
3.040000000000000000e+02,4.992897393401455469e-02,9.584476141663744893e-05,1.958787767466783208e-02,1.551268998053505210e-01,3.162277660168379134e-02,2.274736327059676871e+06,1.957320424209746416e+05,9.974563148885240427e-01
3.030000000000000000e+02,5.119466135053767075e-02,1.002908291267006364e-04,1.970882354188809721e-02,1.607366010275259882e-01,3.162277660168379134e-02,2.267682909518348053e+06,1.821309335788837634e+05,1.001119083778095664e+00
3.020000000000000000e+02,5.246478805870513629e-02,1.045889213692579434e-04,1.983088160667707822e-02,1.663580469831616726e-01,3.162277660168379134e-02,2.260629950209146366e+06,1.690243200411061407e+05,1.002535705862488635e+00
3.010000000000000000e+02,5.373939544383875278e-02,1.085605968308696421e-04,1.995406524990997119e-02,1.719109274511465557e-01,3.162277660168379134e-02,2.253577462142051198e+06,1.619148023649006500e+05,1.000777080956650966e+00
3.000000000000000000e+02,5.501852539789941349e-02,1.121593366290594881e-04,2.007838804948616773e-02,1.774835106801172790e-01,3.162277660168379134e-02,2.246525458462330513e+06,1.547800586590143794e+05,9.952875645803529459e-01
2.990000000000000000e+02,5.630222032711030417e-02,1.174226991208687017e-04,2.020386378372584016e-02,1.830759814145616338e-01,3.162277660168379134e-02,2.239473952452629339e+06,1.476198523895964026e+05,1.003890296193472365e+00
2.980000000000000000e+02,5.759052315971669583e-02,1.215143639277822401e-04,2.033050643483277908e-02,1.886885266731784250e-01,3.162277660168379134e-02,2.232422957535099238e+06,1.404339441110556945e+05,1.001691359021892325e+00
2.970000000000000000e+02,5.888347735388391180e-02,1.257397458442673251e-04,2.045833019242493736e-02,1.943213357832853927e-01,3.162277660168379134e-02,2.225372487273570150e+06,1.332220914220080303e+05,1.000188616218034454e+00
2.960000000000000000e+02,6.018112690573438478e-02,1.302006153808459650e-04,2.058734945713423456e-02,1.999746004158329815e-01,3.162277660168379134e-02,2.218322555375757162e+06,1.259840489204467158e+05,1.000086955766090302e+00
2.950000000000000000e+02,6.148351635752723893e-02,1.346862689051467300e-04,2.071757884427693694e-02,2.056485146210389470e-01,3.162277660168379134e-02,2.211273175695511978e+06,1.187195681581182871e+05,9.996748010368343706e-01
2.940000000000000000e+02,6.279069080598978503e-02,1.392115086008082576e-04,2.084903318759634069e-02,2.113432748646850157e-01,3.162277660168379134e-02,2.204224362235113513e+06,1.114283975940512755e+05,9.990811991806249903e-01
2.930000000000000000e+02,6.410269591079280349e-02,1.438541636037051093e-04,2.098172754307899013e-02,2.170590800650396279e-01,3.162277660168379134e-02,2.197176129147604574e+06,1.041102825472825207e+05,9.988568102694802553e-01
2.920000000000000000e+02,6.541957790317762256e-02,1.488724582959759918e-04,2.111567719284651937e-02,2.227961316304423456e-01,3.162277660168379134e-02,2.190128490739168134e+06,9.676496514873697015e+04,1.000694930732790811e+00
2.910000000000000000e+02,6.674138359474483806e-02,1.539322767324009539e-04,2.125089764912429721e-02,2.285546334975921412e-01,3.162277660168379134e-02,2.183081461471550632e+06,8.939218429220597318e+04,1.002218425962172699e+00
2.900000000000000000e+02,6.806816038639589006e-02,1.592694174589271230e-04,2.138740465828864457e-02,2.343347921705017933e-01,3.162277660168379134e-02,2.176035055964534171e+06,8.199167558447277406e+04,1.004933979378488162e+00
2.890000000000000000e+02,6.939995627743991702e-02,1.634410673005956885e-04,2.152521420499468180e-02,2.401368167601723169e-01,3.162277660168379134e-02,2.168989288998443633e+06,7.456317129451622895e+04,9.998962931220528594e-01
2.880000000000000000e+02,7.073681987486374334e-02,1.679483753323825364e-04,2.166434251638590935e-02,2.455645389747769802e-01,3.162277660168379134e-02,2.161944175516717136e+06,7.090401706301345257e+04,9.983082071147412195e-01
2.870000000000000000e+02,7.207880040277195310e-02,1.734897018111052210e-04,2.180480606638799876e-02,2.508350286065118007e-01,3.162277660168379134e-02,2.154899730628511868e+06,6.893630224609660218e+04,1.003074725106809728e+00
2.860000000000000000e+02,7.342594771199964510e-02,1.771612030291269376e-04,2.194662158008800490e-02,2.561258102371299916e-01,3.162277660168379134e-02,2.147855969611369073e+06,6.696101149797457037e+04,9.966613116889869728e-01
2.850000000000000000e+02,7.477831228989985368e-02,1.825661119665620527e-04,2.208980603820147326e-02,2.614370821504852227e-01,3.162277660168379134e-02,2.140812907913918607e+06,6.497807079021658137e+04,9.996801676299006401e-01
2.840000000000000000e+02,7.613594527031058989e-02,1.875728843189314766e-04,2.223437668162864603e-02,2.667690451694340603e-01,3.162277660168379134e-02,2.133770561158651020e+06,6.298740514646595693e+04,1.000022250916971389e+00
2.830000000000000000e+02,7.749889844370584646e-02,1.926416634672519369e-04,2.238035101610249752e-02,2.721219026957029663e-01,3.162277660168379134e-02,2.126728945144725963e+06,6.098893862755598093e+04,1.000275950050853790e+00
2.820000000000000000e+02,7.886722426753442483e-02,1.983037866885738643e-04,2.252774681692995898e-02,2.774958607504928731e-01,3.162277660168379134e-02,2.119688075850846712e+06,5.898259431635028159e+04,1.003128897225295413e+00
2.810000000000000000e+02,8.024097587674565435e-02,2.040520052746450910e-04,2.267658213382874738e-02,2.828911280158179498e-01,3.162277660168379134e-02,2.112647969438183587e+06,5.696829430230924481e+04,1.005874833302467186e+00
2.800000000000000000e+02,8.162020709451558997e-02,2.086668823986591705e-04,2.282687529586168232e-02,2.883079158766315708e-01,3.162277660168379134e-02,2.105608642253358383e+06,5.494595966576238425e+04,1.002652623592357850e+00
2.790000000000000000e+02,8.300497244316819290e-02,2.139444411229293188e-04,2.297864491647094373e-02,2.937464384637181736e-01,3.162277660168379134e-02,2.098570110831480939e+06,5.291551046189502085e+04,1.002314430316894711e+00
2.780000000000000000e+02,8.439532715530237428e-02,2.186302875406262772e-04,2.313190989861396707e-02,2.992069126973935234e-01,3.162277660168379134e-02,2.091532391899251146e+06,5.087686570443269011e+04,9.989119553623277969e-01
2.770000000000000000e+02,8.579132718512400002e-02,2.242480484927073794e-04,2.328668944000371679e-02,3.046895583320101131e-01,3.162277660168379134e-02,2.084495502378117526e+06,4.882994334902555420e+04,9.994552410667788545e-01
2.760000000000000000e+02,8.719302921999312617e-02,2.303818276932054123e-04,2.344300303845531577e-02,3.101945980013074977e-01,3.162277660168379134e-02,2.077459459387496579e+06,4.677466027631679026e+04,1.001845484655912166e+00
2.750000000000000000e+02,8.860049069218374485e-02,2.341577261899168761e-04,2.360087049734153550e-02,3.150561333906886641e-01,3.162277660168379134e-02,2.070424280248058960e+06,4.610456747105812974e+04,9.958467988026130646e-01
2.740000000000000000e+02,9.001376979086943286e-02,2.417072044421506223e-04,2.376031193115940229e-02,3.199009442856439733e-01,3.162277660168379134e-02,2.063389982485077577e+06,4.550873651874218194e+04,1.005592291346832479e+00
2.730000000000000000e+02,9.143292547432853301e-02,2.453506762324420866e-04,2.392134777121053893e-02,3.247659004880348865e-01,3.162277660168379134e-02,2.056356583831842989e+06,4.491042802953691717e+04,9.986911265019450257e-01
2.720000000000000000e+02,9.285801748238531328e-02,2.511069076346167882e-04,2.408399877139765291e-02,3.296512067897894860e-01,3.162277660168379134e-02,2.049324102233143756e+06,4.430961681745009264e+04,1.000173614879194206e+00
2.710000000000000000e+02,9.428910634908609090e-02,2.561963670732833750e-04,2.424828601413970414e-02,3.345570707054796311e-01,3.162277660168379134e-02,2.042292555848821765e+06,4.370627736164972157e+04,9.986693199167432367e-01
2.700000000000000000e+02,9.572625341561144530e-02,2.618596173245944119e-04,2.441423091640851709e-02,3.394837025165848843e-01,3.162277660168379134e-02,2.035261963057389949e+06,4.310038380102025985e+04,9.990944601242094381e-01
2.690000000000000000e+02,9.716952084343823126e-02,2.689270858311589344e-04,2.458185523588945348e-02,3.444313153166128627e-01,3.162277660168379134e-02,2.028232342459728010e+06,4.249190992861364066e+04,1.004424410556427727e+00
2.680000000000000000e+02,9.861897162775294656e-02,2.749643962805501415e-04,2.475118107726869549e-02,3.494001250570810124e-01,3.162277660168379134e-02,2.021203712882852415e+06,4.188082918599424011e+04,1.005443056814633751e+00
2.670000000000000000e+02,1.000746696111183831e-01,2.795501584750642804e-04,2.492223089865040417e-02,3.543903505943666321e-01,3.162277660168379134e-02,2.014176093383757630e+06,4.126711465747709008e+04,1.000900575884339672e+00
2.660000000000000000e+02,1.015366794974041642e-01,2.845032179088477823e-04,2.509502751810616800e-02,3.594022137374618953e-01,3.162277660168379134e-02,2.007149503253337229e+06,4.065073906425485620e+04,9.975134468220862027e-01
2.650000000000000000e+02,1.030050668659836105e-01,2.936989586985095280e-04,2.526959412035994709e-02,3.644359392966415312e-01,3.162277660168379134e-02,2.000123962020386243e+06,4.003167475841247506e+04,1.008516345690374960e+00
2.640000000000000000e+02,1.044798981862086196e-01,2.959816523427923171e-04,2.544595426361143109e-02,3.694917551330834105e-01,3.162277660168379134e-02,1.993099489455679432e+06,3.940989371682467754e+04,9.955000728237425323e-01
2.630000000000000000e+02,1.059612408321563143e-01,3.036856603423907300e-04,2.562413188650092960e-02,3.739912342708336945e-01,3.162277660168379134e-02,1.986076105576136848e+06,3.864261492419869319e+04,1.002106089958778812e+00
2.620000000000000000e+02,1.074491630976665002e-01,3.068838581113665057e-04,2.580415131521884495e-02,3.783984043993307012e-01,3.162277660168379134e-02,1.979053830649071606e+06,3.784422561725260312e+04,9.938827868224636708e-01
2.610000000000000000e+02,1.089437342116693908e-01,3.157505187022702133e-04,2.598603727076308559e-02,3.828252681685139214e-01,3.162277660168379134e-02,1.972032685196525184e+06,3.704226867128186132e+04,1.003698835430201219e+00
2.600000000000000000e+02,1.104450243538132870e-01,3.200915420137152097e-04,2.616981487634758435e-02,3.872720334478781390e-01,3.162277660168379134e-02,1.965012689999691909e+06,3.623670642929183668e+04,9.987514257602350121e-01
2.590000000000000000e+02,1.119531046703900884e-01,3.271790677614955581e-04,2.635550966496535974e-02,3.917389109700803451e-01,3.162277660168379134e-02,1.957993866103431908e+06,3.542750071560627839e+04,1.002114577896392911e+00
2.580000000000000000e+02,1.134680472905831711e-01,3.313198241758299090e-04,2.654314758710944744e-02,3.962261143790652973e-01,3.162277660168379134e-02,1.950976234820882557e+06,3.461461282714906702e+04,9.962123120648115338e-01
2.570000000000000000e+02,1.149899253430213958e-01,3.389095895458789430e-04,2.673275501865545606e-02,4.007338602790980198e-01,3.162277660168379134e-02,1.943959817738156067e+06,3.379800352456160181e+04,1.000423993514989007e+00
2.560000000000000000e+02,1.165188129726676819e-01,3.446676700873694882e-04,2.692435876890894933e-02,4.052623682847870112e-01,3.162277660168379134e-02,1.936944636719145812e+06,3.297763302314081375e+04,9.988928429264802844e-01
2.550000000000000000e+02,1.180547853580353607e-01,3.504503461294783038e-04,2.711798608882182854e-02,4.098118610720783428e-01,3.162277660168379134e-02,1.929930713910419960e+06,3.215346098360112956e+04,9.972052028439405413e-01
2.540000000000000000e+02,1.195979187287429663e-01,3.553540736919132484e-04,2.731366467938088627e-02,4.143825644302524536e-01,3.162277660168379134e-02,1.922918071746229194e+06,3.132544650265498058e+04,9.928413382700784773e-01
2.530000000000000000e+02,1.211482903834216196e-01,3.634468527201754114e-04,2.751142270017297581e-02,4.189747073149652223e-01,3.162277660168379134e-02,1.915906732953609200e+06,3.049354810340403856e+04,9.971030770873764437e-01
2.520000000000000000e+02,1.227059787079707170e-01,3.716721499119558163e-04,2.771128877813022751e-02,4.233730079827409121e-01,3.162277660168379134e-02,1.908896720557594905e+06,2.990959697396331103e+04,1.001797928747294453e+00
2.510000000000000000e+02,1.242710631941832539e-01,3.796935021794581853e-04,2.791329201645953786e-02,4.273758195563007733e-01,3.162277660168379134e-02,1.901888057886545081e+06,2.980949233437078146e+04,1.006496245862562811e+00
2.500000000000000000e+02,1.258436244587322062e-01,3.832134477679854283e-04,2.811746200376039409e-02,4.313977535063979185e-01,3.162277660168379134e-02,1.894880768577576848e+06,2.970890947126554602e+04,9.990488974476775530e-01
2.490000000000000000e+02,1.274237442625495986e-01,3.910659862876145242e-04,2.832382882333531193e-02,4.354390189422579494e-01,3.162277660168379134e-02,1.887874876582114259e+06,2.960784315512248213e+04,1.002699365517180086e+00
2.480000000000000000e+02,1.290115055305809388e-01,3.985147041197811303e-04,2.853242306269689402e-02,4.394998279501512450e-01,3.162277660168379134e-02,1.880870406171557494e+06,2.950628808196480531e+04,1.004955857931016272e+00
2.470000000000000000e+02,1.306069923719422876e-01,4.025184388739325679e-04,2.874327582327620284e-02,4.435803956449462793e-01,3.162277660168379134e-02,1.873867381943071727e+06,2.940423887207479493e+04,9.983370142500763711e-01
2.460000000000000000e+02,1.322102901004809372e-01,4.102171592100314901e-04,2.895641873033664992e-02,4.476809402226945567e-01,3.162277660168379134e-02,1.866865828825497068e+06,2.930169006867870121e+04,1.000691865878963638e+00
2.450000000000000000e+02,1.338214852557508827e-01,4.178065984777752087e-04,2.917188394309807795e-02,4.518016830142772000e-01,3.162277660168379134e-02,1.859865772085387725e+06,2.919863613660514238e+04,1.002450583755353897e+00
2.440000000000000000e+02,1.354406656244112883e-01,4.258803294403970627e-04,2.938970416507565714e-02,4.559428485401328390e-01,3.162277660168379134e-02,1.852867237333180616e+06,2.909507146091642062e+04,1.005036787616358618e+00
2.430000000000000000e+02,1.370679202620588288e-01,4.310812971566432470e-04,2.960991265463845321e-02,4.601046645660953338e-01,3.162277660168379134e-02,1.845870250529492740e+06,2.899099034551211298e+04,1.000611335574217664e+00
2.420000000000000000e+02,1.387033395155027049e-01,4.393179664535514059e-04,2.983254323579215272e-02,4.642873621603635925e-01,3.162277660168379134e-02,1.838874837991561042e+06,2.888638701170432250e+04,1.003002056647959606e+00
2.410000000000000000e+02,1.403470150454921572e-01,4.450540110880955142e-04,3.005763030919139309e-02,4.682452015154972003e-01,3.162277660168379134e-02,1.831881026399816386e+06,2.844636875519602108e+04,9.999646453871060547e-01
2.400000000000000000e+02,1.419990398499089146e-01,4.510229996501913252e-04,3.028520886338650214e-02,4.719065147827002926e-01,3.162277660168379134e-02,1.824888842804601882e+06,2.757303209083386537e+04,9.979577219221229534e-01
2.390000000000000000e+02,1.436595082874317364e-01,4.603708034102957413e-04,3.051531448630961235e-02,4.755865413197234992e-01,3.162277660168379134e-02,1.817898314633037196e+06,2.669523173176676937e+04,1.003137271593569579e+00
2.380000000000000000e+02,1.453285161016865390e-01,4.644012251066509584e-04,3.074798337700577686e-02,4.792854933191483258e-01,3.162277660168379134e-02,1.810909469696035143e+06,2.581291706348898879e+04,9.965117752106338322e-01
2.370000000000000000e+02,1.470061604458920146e-01,4.776170066038213356e-04,3.098325235761420146e-02,4.830035860975774309e-01,3.162277660168379134e-02,1.803922336195467738e+06,2.492603672631893642e+04,1.009258516514379256e+00
2.360000000000000000e+02,1.486925399080118448e-01,4.813744785534252021e-04,3.122115888560516445e-02,4.867410381513787576e-01,3.162277660168379134e-02,1.796936942731493618e+06,2.403453860210250423e+04,1.001696318654129225e+00
2.350000000000000000e+02,1.503877545364253610e-01,4.908955244413026496e-04,3.146174106627828287e-02,4.904980712135780796e-01,3.162277660168379134e-02,1.789953318310043076e+06,2.313836980064237650e+04,1.005932908834745954e+00
2.340000000000000000e+02,1.520919058661306666e-01,5.027401800124671732e-04,3.170503766552743713e-02,4.942749103119320475e-01,3.162277660168379134e-02,1.782971492350473534e+06,2.223747664584583981e+04,1.014487632270617334e+00
2.330000000000000000e+02,1.538050969454862194e-01,5.044253788505692658e-04,3.195108812287880684e-02,4.980717838281943921e-01,3.162277660168379134e-02,1.775991494693389861e+06,2.133180466158796116e+04,1.002349865694700970e+00
2.320000000000000000e+02,1.555274323635130462e-01,5.078836440638967139e-04,3.219993256480720850e-02,5.018889235586245778e-01,3.162277660168379134e-02,1.769013355608640239e+06,2.042129855727835093e+04,9.938060898714591307e-01
2.310000000000000000e+02,1.572590182777586221e-01,5.215146411574936823e-04,3.245161181833735448e-02,5.056753595919886157e-01,3.162277660168379134e-02,1.762037105803493643e+06,1.953722629564078306e+04,1.004982365236511077e+00
2.300000000000000000e+02,1.589999624427454183e-01,5.261804522127469649e-04,3.270616742493591411e-02,5.090367928200659753e-01,3.162277660168379134e-02,1.755062776430992642e+06,1.892088417916046456e+04,9.994380515475239646e-01
2.290000000000000000e+02,1.607503742390151702e-01,5.358836126591386096e-04,3.296364165470040686e-02,5.124165062497865186e-01,3.162277660168379134e-02,1.748090399098502006e+06,1.830119026081288757e+04,1.003256959686533500e+00
2.280000000000000000e+02,1.625103647027758003e-01,5.428643070255356360e-04,3.322407752085178995e-02,5.158147142710236555e-01,3.162277660168379134e-02,1.741120005876443814e+06,1.767810523072656360e+04,1.001716044206084844e+00
2.270000000000000000e+02,1.642800465561740086e-01,5.551291786695070497e-04,3.348751879453681912e-02,5.192316345288787716e-01,3.162277660168379134e-02,1.734151629307233263e+06,1.705158918216130769e+04,1.009601391930845526e+00
2.260000000000000000e+02,1.660595342382055750e-01,5.489952999310508458e-04,3.375401001994691313e-02,5.226674879833637100e-01,3.162277660168379134e-02,1.727185302414413309e+06,1.642160160056513996e+04,9.840513587052278632e-01
2.250000000000000000e+02,1.678489439362728097e-01,5.710835839445678377e-04,3.402359652976028742e-02,5.261224989703314758e-01,3.162277660168379134e-02,1.720221058712000260e+06,1.578810135240208001e+04,1.008863901004890984e+00
2.240000000000000000e+02,1.696483936184096930e-01,5.709958249066901873e-04,3.429632446091401138e-02,5.295968952636979088e-01,3.162277660168379134e-02,1.713258932214039611e+06,1.515104667374356177e+04,9.941225453928634881e-01
2.230000000000000000e+02,1.714580030661908838e-01,5.871766388838637989e-04,3.457224077071314322e-02,5.330909081389818560e-01,3.162277660168379134e-02,1.706298957444380270e+06,1.451039515861774453e+04,1.007488190223292390e+00
2.220000000000000000e+02,1.732778939083368386e-01,5.809605429061700469e-04,3.485139325328362458e-02,5.366047724381906026e-01,3.162277660168379134e-02,1.699341169446676504e+06,1.386610374711237091e+04,9.823629214506465201e-01
2.210000000000000000e+02,1.751081896550291950e-01,5.915567517174819077e-04,3.513383055637672725e-02,5.400014802574711892e-01,3.162277660168379134e-02,1.692385603794612223e+06,1.334447966612012897e+04,9.859978382363343563e-01
2.200000000000000000e+02,1.769490157329627056e-01,6.124920803027574618e-04,3.541960219853152597e-02,5.431165829322037730e-01,3.162277660168379134e-02,1.685432296602369286e+06,1.309709522228918831e+04,1.006847590245828039e+00
2.190000000000000000e+02,1.788004995211416315e-01,6.173517728485276119e-04,3.570875858660331470e-02,5.462497209129819620e-01,3.162277660168379134e-02,1.678481284535331652e+06,1.284827851293725871e+04,1.000844759065614431e+00
2.180000000000000000e+02,1.806627703874371660e-01,6.290345867183310324e-04,3.600135103366541856e-02,5.494011131201078646e-01,3.162277660168379134e-02,1.671532604821040062e+06,1.259801215260937170e+04,1.005694769223199447e+00
