# Time (s),Elevation (rad),eta_tot,eta_diff,eta_atm,eta_sys,Distance (m),sigma2,T_turb
3.360000000000000000e+02,1.154720909866118091e-02,0.000000000000000000e+00,1.623395277910144596e-02,1.784896760323289797e-02,3.162277660168379134e-02,2.500616158539631404e+06,inf,0.000000000000000000e+00
3.350000000000000000e+02,1.269001284714401517e-02,0.000000000000000000e+00,1.632535022296595362e-02,1.948860125821497841e-02,3.162277660168379134e-02,2.493554233974767849e+06,inf,0.000000000000000000e+00
3.340000000000000000e+02,1.383615960776845254e-02,0.000000000000000000e+00,1.641751838213455911e-02,2.113303128809840975e-02,3.162277660168379134e-02,2.486492411984414794e+06,inf,0.000000000000000000e+00
3.330000000000000000e+02,1.498567789359341561e-02,0.000000000000000000e+00,1.651046579317088508e-02,2.278229860189409303e-02,3.162277660168379134e-02,2.479430702159930021e+06,inf,0.000000000000000000e+00
3.320000000000000000e+02,1.613859653805133076e-02,0.000000000000000000e+00,1.660420110891635756e-02,2.443644456826770187e-02,3.162277660168379134e-02,2.472369114177313168e+06,inf,0.000000000000000000e+00
3.310000000000000000e+02,1.729494469939103080e-02,0.000000000000000000e+00,1.669873310035599120e-02,2.609551102191409733e-02,3.162277660168379134e-02,2.465307657798402477e+06,inf,0.000000000000000000e+00
3.300000000000000000e+02,1.845475186519083752e-02,1.587979193401363104e-05,1.679407065851822034e-02,2.989301228475655867e-02,3.162277660168379134e-02,2.458246342872091569e+06,6.743624381881465204e+06,1.000274393118784966e+00
3.290000000000000000e+02,1.961804785694889683e-02,1.816773478565419066e-05,1.689022279640960827e-02,3.404028994499471578e-02,3.162277660168379134e-02,2.451185179335570429e+06,6.425555448862797581e+06,9.992453879678391271e-01
3.280000000000000000e+02,2.078486283474802535e-02,2.052807971033022204e-05,1.698719865098524337e-02,3.820011317600609940e-02,3.162277660168379134e-02,2.444124177215579432e+06,6.106524353038341738e+06,1.000372881670699154e+00
3.270000000000000000e+02,2.195522730199643210e-02,2.288948768783545220e-05,1.708500748515532838e-02,4.237259072578290764e-02,3.162277660168379134e-02,2.437063346629694570e+06,5.786522754151990637e+06,9.998523708841318136e-01
3.260000000000000000e+02,2.312917211024776570e-02,2.530128668002202400e-05,1.718365868982892411e-02,4.655783258349396186e-02,3.162277660168379134e-02,2.430002697787622921e+06,5.465542216757544316e+06,1.000078786616651172e+00
3.250000000000000000e+02,2.430672846410180526e-02,2.774742734723434847e-05,1.728316178599538164e-02,5.075594999695622056e-02,3.162277660168379134e-02,2.422942240992535371e+06,5.143574208878766745e+06,1.000259228038003378e+00
3.240000000000000000e+02,2.548792792618725239e-02,3.022108869641895761e-05,1.738352642684454566e-02,5.496705549039897221e-02,3.162277660168379134e-02,2.415881986642405391e+06,4.820610100646990351e+06,1.000160618909798238e+00
3.230000000000000000e+02,2.667280242222357101e-02,3.270473686397777082e-05,1.748476239992618683e-02,5.919126288250987217e-02,3.162277660168379134e-02,2.408821945231384598e+06,4.496641162917094305e+06,9.992940882196775787e-01
3.220000000000000000e+02,2.786138424617336934e-02,3.528735586249024200e-05,1.758687962934971441e-02,6.342868730480369366e-02,3.162277660168379134e-02,2.401762127351194620e+06,4.171658565858750604e+06,1.000333015150945082e+00
3.210000000000000000e+02,2.905370606547604331e-02,3.784029804597105175e-05,1.768988817802490815e-02,6.767944522028092325e-02,3.162277660168379134e-02,2.394702543692545034e+06,3.845653377525433432e+06,9.994766919770997626e-01
3.200000000000000000e+02,3.024980092637321802e-02,4.049176264733931262e-05,1.779379824994452991e-02,7.194365444241344887e-02,3.162277660168379134e-02,2.387643205046576448e+06,3.518616562398333568e+06,1.000243011897945067e+00
3.190000000000000000e+02,3.144970225931957575e-02,4.311880627031153837e-05,1.789862019250974476e-02,7.622143415443481673e-02,3.162277660168379134e-02,2.380584122306325007e+06,3.190538979906927794e+06,9.994706850343744176e-01
3.180000000000000000e+02,3.265344388449043650e-02,4.586008004963424372e-05,1.800436449889897261e-02,8.051290492897537898e-02,3.162277660168379134e-02,2.373525306468223222e+06,2.861411382923095953e+06,1.000441077768803755e+00
3.170000000000000000e+02,3.386106001737634874e-02,4.857301403062978432e-05,1.811104181048163800e-02,8.481818874800753361e-02,3.162277660168379134e-02,2.366466768633608241e+06,2.531224416231442243e+06,9.999139462239593490e-01
3.160000000000000000e+02,3.507258527447912333e-02,5.143174286496867250e-05,1.821866291927706424e-02,8.928133593820915259e-02,3.162277660168379134e-02,2.359408520010277629e+06,2.232907600405962206e+06,9.998942266027629477e-01
3.150000000000000000e+02,3.628805467909890919e-02,5.486920091199289307e-05,1.832723877045996930e-02,9.466846400442864573e-02,3.162277660168379134e-02,2.352350571914055850e+06,2.141755752556229476e+06,1.000060483119763477e+00
3.140000000000000000e+02,3.750750366722218482e-02,5.832976271769767847e-05,1.843678046491335071e-02,1.000732301336894892e-01,3.162277660168379134e-02,2.345292935770397075e+06,2.050305463307119906e+06,9.997403190123288486e-01
3.130000000000000000e+02,3.873096809351190412e-02,6.180403869246059196e-05,1.854729926182966532e-02,1.054957932388037867e-01,3.162277660168379134e-02,2.338235623116015457e+06,1.958554043805445312e+06,9.988517488684771628e-01
3.120000000000000000e+02,3.995848423739876976e-02,6.543667376195401301e-05,1.865880658136155265e-02,1.109363141152128751e-01,3.162277660168379134e-02,2.331178645600538701e+06,1.866498773343358887e+06,9.996860236355620266e-01
3.110000000000000000e+02,4.119008880927566008e-02,6.910655030901943525e-05,1.877131400732285488e-02,1.163949554684419047e-01,3.162277660168379134e-02,2.324122014988200739e+06,1.774136898893812904e+06,1.000208131735463413e+00
3.100000000000000000e+02,4.242581895680123255e-02,7.276431204174455859e-05,1.888483328994126215e-02,1.218718819420383237e-01,3.162277660168379134e-02,2.317065743159554899e+06,1.681465634637833573e+06,9.997738074688053977e-01
3.090000000000000000e+02,4.366571227130936622e-02,7.643756424978315482e-05,1.899937634866349229e-02,1.273672601459792941e-01,3.162277660168379134e-02,2.310009842113222927e+06,1.588482161483855220e+06,9.988716502975030220e-01
3.080000000000000000e+02,4.490980679433387995e-02,8.044461096979457705e-05,1.911495527501418101e-02,1.328812586855902811e-01,3.162277660168379134e-02,2.302954323967673350e+06,1.495183626578413416e+06,1.001520714751729768e+00
3.070000000000000000e+02,4.615814102424150439e-02,8.421257217492527758e-05,1.923158233550961368e-02,1.384140481909431619e-01,3.162277660168379134e-02,2.295899200963034295e+06,1.401567142808715580e+06,1.000418567153870342e+00
3.060000000000000000e+02,4.741075392298332164e-02,8.794095616759422705e-05,1.934926997462746781e-02,1.439658013467796649e-01,3.162277660168379134e-02,2.288844485462934710e+06,1.307629788296330720e+06,9.983142265758506717e-01
3.050000000000000000e+02,4.866768492296019016e-02,9.209499761494970439e-05,1.946803081783366959e-02,1.495366929229397790e-01,3.162277660168379134e-02,2.281790189956383314e+06,1.213368605882329168e+06,1.000382864541423666e+00
3.040000000000000000e+02,4.992897393401455469e-02,9.604386142026919706e-05,1.958787767466783208e-02,1.551268998053505210e-01,3.162277660168379134e-02,2.274736327059676871e+06,1.118780602602945408e+06,9.995283483829111582e-01
3.030000000000000000e+02,5.119466135053767075e-02,1.001851410006276272e-04,1.970882354188809721e-02,1.607366010275259882e-01,3.162277660168379134e-02,2.267682909518348053e+06,1.023862749156584498e+06,1.000064088013659758e+00
3.020000000000000000e+02,5.246478805870513629e-02,1.041654005199144512e-04,1.983088160667707822e-02,1.663580469831616726e-01,3.162277660168379134e-02,2.260629950209146366e+06,9.334685531457203906e+05,9.984760524299324258e-01
3.010000000000000000e+02,5.373939544383875278e-02,1.083472970050299429e-04,1.995406524990997119e-02,1.719109274511465557e-01,3.162277660168379134e-02,2.253577462142051198e+06,8.968865806219312362e+05,9.988107544689199813e-01
3.000000000000000000e+02,5.501852539789941349e-02,1.126481237365908211e-04,2.007838804948616773e-02,1.774835106801172790e-01,3.162277660168379134e-02,2.246525458462330513e+06,8.601748077422397910e+05,9.996249986672008925e-01
2.990000000000000000e+02,5.630222032711030417e-02,1.168872401419141334e-04,2.020386378372584016e-02,1.830759814145616338e-01,3.162277660168379134e-02,2.239473952452629339e+06,8.233320174234018195e+05,9.993124583733007382e-01
2.980000000000000000e+02,5.759052315971669583e-02,1.212522758059302562e-04,2.033050643483277908e-02,1.886885266731784250e-01,3.162277660168379134e-02,2.232422957535099238e+06,7.863569775998358382e+05,9.995308621186831388e-01
2.970000000000000000e+02,5.888347735388391180e-02,1.257768003961337805e-04,2.045833019242493736e-02,1.943213357832853927e-01,3.162277660168379134e-02,2.225372487273570150e+06,7.492484409969469998e+05,1.000483364236706363e+00
2.960000000000000000e+02,6.018112690573438478e-02,1.300711164271825331e-04,2.058734945713423456e-02,1.999746004158329815e-01,3.162277660168379134e-02,2.218322555375757162e+06,7.120051449004594469e+05,9.990922583603574214e-01
2.950000000000000000e+02,6.148351635752723893e-02,1.347170843985087078e-04,2.071757884427693694e-02,2.056485146210389470e-01,3.162277660168379134e-02,2.211273175695511978e+06,6.746258109216558514e+05,9.999035212504531200e-01
2.940000000000000000e+02,6.279069080598978503e-02,1.390335364838062135e-04,2.084903318759634069e-02,2.113432748646850157e-01,3.162277660168379134e-02,2.204224362235113513e+06,6.371091447582605761e+05,9.978039441759041228e-01
2.930000000000000000e+02,6.410269591079280349e-02,1.440317167843739653e-04,2.098172754307899013e-02,2.170590800650396279e-01,3.162277660168379134e-02,2.197176129147604574e+06,5.994538359511931194e+05,1.000089657475659477e+00
2.920000000000000000e+02,6.541957790317762256e-02,1.487236230969935088e-04,2.111567719284651937e-02,2.227961316304423456e-01,3.162277660168379134e-02,2.190128490739168134e+06,5.616585576369661139e+05,9.996944862527227249e-01
2.910000000000000000e+02,6.674138359474483806e-02,1.536610528061227335e-04,2.125089764912429721e-02,2.285546334975921412e-01,3.162277660168379134e-02,2.183081461471550632e+06,5.237219662954441155e+05,1.000452547991366181e+00
2.900000000000000000e+02,6.806816038639589006e-02,1.580260820715880996e-04,2.138740465828864457e-02,2.343347921705017933e-01,3.162277660168379134e-02,2.176035055964534171e+06,4.856427014932149905e+05,9.970889705975467532e-01
2.890000000000000000e+02,6.939995627743991702e-02,1.635331279622739093e-04,2.152521420499468180e-02,2.401368167601723169e-01,3.162277660168379134e-02,2.168989288998443633e+06,4.474193856222179020e+05,1.000459499884433612e+00
2.880000000000000000e+02,7.073681987486374334e-02,1.685107361889332986e-04,2.166434251638590935e-02,2.455645389747769802e-01,3.162277660168379134e-02,2.161944175516717136e+06,4.314500836674522725e+05,1.001650957274387688e+00
2.870000000000000000e+02,7.207880040277195310e-02,1.728568147096465205e-04,2.180480606638799876e-02,2.508350286065118007e-01,3.162277660168379134e-02,2.154899730628511868e+06,4.254788745041522197e+05,9.994155277671858961e-01
2.860000000000000000e+02,7.342594771199964510e-02,1.775562370804973972e-04,2.194662158008800490e-02,2.561258102371299916e-01,3.162277660168379134e-02,2.147855969611369073e+06,4.194846754901664681e+05,9.988836670866073630e-01
2.850000000000000000e+02,7.477831228989985368e-02,1.827265764620859638e-04,2.208980603820147326e-02,2.614370821504852227e-01,3.162277660168379134e-02,2.140812907913918607e+06,4.134672619795045466e+05,1.000558825624289883e+00
2.840000000000000000e+02,7.613594527031058989e-02,1.877312178658070555e-04,2.223437668162864603e-02,2.667690451694340603e-01,3.162277660168379134e-02,2.133770561158651020e+06,4.074264064496086212e+05,1.000866387160421977e+00
2.830000000000000000e+02,7.749889844370584646e-02,1.928804268870867519e-04,2.238035101610249752e-02,2.721219026957029663e-01,3.162277660168379134e-02,2.126728945144725963e+06,4.013618784561865614e+05,1.001515709417099442e+00
2.820000000000000000e+02,7.886722426753442483e-02,1.976917754063996810e-04,2.252774681692995898e-02,2.774958607504928731e-01,3.162277660168379134e-02,2.119688075850846712e+06,3.952734445872085635e+05,1.000033009784976556e+00
2.810000000000000000e+02,8.024097587674565435e-02,2.029869161491267471e-04,2.267658213382874738e-02,2.828911280158179498e-01,3.162277660168379134e-02,2.112647969438183587e+06,3.891608684160725097e+05,1.000624473987737462e+00
2.800000000000000000e+02,8.162020709451558997e-02,2.079048315787273399e-04,2.282687529586168232e-02,2.883079158766315708e-01,3.162277660168379134e-02,2.105608642253358383e+06,3.830239104538771207e+05,9.989909392602193128e-01
2.790000000000000000e+02,8.300497244316819290e-02,2.136290304781196861e-04,2.297864491647094373e-02,2.937464384637181736e-01,3.162277660168379134e-02,2.098570110831480939e+06,3.768623281008280464e+05,1.000836753967329740e+00
2.780000000000000000e+02,8.439532715530237428e-02,2.188622665279834733e-04,2.313190989861396707e-02,2.992069126973935234e-01,3.162277660168379134e-02,2.091532391899251146e+06,3.706758755967266625e+05,9.999718569270681368e-01
2.770000000000000000e+02,8.579132718512400002e-02,2.245172389814413852e-04,2.328668944000371679e-02,3.046895583320101131e-01,3.162277660168379134e-02,2.084495502378117526e+06,3.644643039705486153e+05,1.000655001094207908e+00
2.760000000000000000e+02,8.719302921999312617e-02,2.305028840785959445e-04,2.344300303845531577e-02,3.101945980013074977e-01,3.162277660168379134e-02,2.077459459387496579e+06,3.582273609890633961e+05,1.002371914167764944e+00
2.750000000000000000e+02,8.860049069218374485e-02,2.348240414179065530e-04,2.360087049734153550e-02,3.150561333906886641e-01,3.162277660168379134e-02,2.070424280248058960e+06,3.515618980255912757e+05,9.986805634516974228e-01
2.740000000000000000e+02,9.001376979086943286e-02,2.397802556984980312e-04,2.376031193115940229e-02,3.199009442856439733e-01,3.162277660168379134e-02,2.063389982485077577e+06,3.448466144536836655e+05,9.975754645132687282e-01
2.730000000000000000e+02,9.143292547432853301e-02,2.457461099593128968e-04,2.392134777121053893e-02,3.247659004880348865e-01,3.162277660168379134e-02,2.056356583831842989e+06,3.381034079235829413e+05,1.000300725302362803e+00
2.720000000000000000e+02,9.285801748238531328e-02,2.512727585422581695e-04,2.408399877139765291e-02,3.296512067897894860e-01,3.162277660168379134e-02,2.049324102233143756e+06,3.313319945777969551e+05,1.000834208820592375e+00
2.710000000000000000e+02,9.428910634908609090e-02,2.562428699766640091e-04,2.424828601413970414e-02,3.345570707054796311e-01,3.162277660168379134e-02,2.042292555848821765e+06,3.245320867850384675e+05,9.988505911167364637e-01
2.700000000000000000e+02,9.572625341561144530e-02,2.623959779889525824e-04,2.441423091640851709e-02,3.394837025165848843e-01,3.162277660168379134e-02,2.035261963057389949e+06,3.177033930788710713e+05,1.001140880927324339e+00
2.690000000000000000e+02,9.716952084343823126e-02,2.680528188219680349e-04,2.458185523588945348e-02,3.444313153166128627e-01,3.162277660168379134e-02,2.028232342459728010e+06,3.108456180951698334e+05,1.001159082623164664e+00
2.680000000000000000e+02,9.861897162775294656e-02,2.735625373890524003e-04,2.475118107726869549e-02,3.494001250570810124e-01,3.162277660168379134e-02,2.021203712882852415e+06,3.039584625083865249e+05,1.000316977554349673e+00
2.670000000000000000e+02,1.000746696111183831e-01,2.792442455188408790e-04,2.492223089865040417e-02,3.543903505943666321e-01,3.162277660168379134e-02,2.014176093383757630e+06,2.970416229666117579e+05,9.998052860239270423e-01
2.660000000000000000e+02,1.015366794974041642e-01,2.846707894034877242e-04,2.509502751810616800e-02,3.594022137374618953e-01,3.162277660168379134e-02,2.007149503253337229e+06,2.900947920253831544e+05,9.981009790842380047e-01
2.650000000000000000e+02,1.030050668659836105e-01,2.905196505993568740e-04,2.526959412035994709e-02,3.644359392966415312e-01,3.162277660168379134e-02,2.000123962020386243e+06,2.831176580802280223e+05,9.975990983150695435e-01
2.640000000000000000e+02,1.044798981862086196e-01,2.979357479131837906e-04,2.544595426361143109e-02,3.694917551330834105e-01,3.162277660168379134e-02,1.993099489455679432e+06,2.761099052978850086e+05,1.002072447385582876e+00
2.630000000000000000e+02,1.059612408321563143e-01,3.021431557528451344e-04,2.562413188650092960e-02,3.739912342708336945e-01,3.162277660168379134e-02,1.986076105576136848e+06,2.667127454552493291e+05,9.970161122455399871e-01
2.620000000000000000e+02,1.074491630976665002e-01,3.087374187289969058e-04,2.580415131521884495e-02,3.783984043993307012e-01,3.162277660168379134e-02,1.979053830649071606e+06,2.568161631110272720e+05,9.998857809308286937e-01
2.610000000000000000e+02,1.089437342116693908e-01,3.144425594414000072e-04,2.598603727076308559e-02,3.828252681685139214e-01,3.162277660168379134e-02,1.972032685196525184e+06,2.468753574373157462e+05,9.995411314545398218e-01
2.600000000000000000e+02,1.104450243538132870e-01,3.209011959124802586e-04,2.616981487634758435e-02,3.872720334478781390e-01,3.162277660168379134e-02,1.965012689999691909e+06,2.368898616498718038e+05,1.001277712398978004e+00
2.590000000000000000e+02,1.119531046703900884e-01,3.262613903153100737e-04,2.635550966496535974e-02,3.917389109700803451e-01,3.162277660168379134e-02,1.957993866103431908e+06,2.268592025350386975e+05,9.993038297855155738e-01
2.580000000000000000e+02,1.134680472905831711e-01,3.326191305508495173e-04,2.654314758710944744e-02,3.962261143790652973e-01,3.162277660168379134e-02,1.950976234820882557e+06,2.167829003416766936e+05,1.000119065942756125e+00
2.570000000000000000e+02,1.149899253430213958e-01,3.386064785064473327e-04,2.673275501865545606e-02,4.007338602790980198e-01,3.162277660168379134e-02,1.943959817738156067e+06,2.066604686710577516e+05,9.995292429210238527e-01
2.560000000000000000e+02,1.165188129726676819e-01,3.450736319554745441e-04,2.692435876890894933e-02,4.052623682847870112e-01,3.162277660168379134e-02,1.936944636719145812e+06,1.964914143645353615e+05,1.000069374524144905e+00
2.550000000000000000e+02,1.180547853580353607e-01,3.515131211691703669e-04,2.711798608882182854e-02,4.098118610720783428e-01,3.162277660168379134e-02,1.929930713910419960e+06,1.862752373890329909e+05,1.000229325407203884e+00
2.540000000000000000e+02,1.195979187287429663e-01,3.575399874967069981e-04,2.731366467938088627e-02,4.143825644302524536e-01,3.162277660168379134e-02,1.922918071746229194e+06,1.760114307202831260e+05,9.989486710628244781e-01
2.530000000000000000e+02,1.211482903834216196e-01,3.653686204787592222e-04,2.751142270017297581e-02,4.189747073149652223e-01,3.162277660168379134e-02,1.915906732953609200e+06,1.656994802237199328e+05,1.002375376272772289e+00
2.520000000000000000e+02,1.227059787079707170e-01,3.711427854639253788e-04,2.771128877813022751e-02,4.233730079827409121e-01,3.162277660168379134e-02,1.908896720557594905e+06,1.587188431327409053e+05,1.000371090046264566e+00
2.510000000000000000e+02,1.242710631941832539e-01,3.772534982607834639e-04,2.791329201645953786e-02,4.273758195563007733e-01,3.162277660168379134e-02,1.901888057886545081e+06,1.582351804221555067e+05,1.000028253205487161e+00
2.500000000000000000e+02,1.258436244587322062e-01,3.840428889571683140e-04,2.811746200376039409e-02,4.313977535063979185e-01,3.162277660168379134e-02,1.894880768577576848e+06,1.577492071405379975e+05,1.001211275387119182e+00
2.490000000000000000e+02,1.274237442625495986e-01,3.898190217466174353e-04,2.832382882333531193e-02,4.354390189422579494e-01,3.162277660168379134e-02,1.887874876582114259e+06,1.572608980210645823e+05,9.995021287389330711e-01
2.480000000000000000e+02,1.290115055305809388e-01,3.952892778668886265e-04,2.853242306269689402e-02,4.394998279501512450e-01,3.162277660168379134e-02,1.880870406171557494e+06,1.567702274371928070e+05,9.968221279239183330e-01
2.470000000000000000e+02,1.306069923719422876e-01,4.035368036586029026e-04,2.874327582327620284e-02,4.435803956449462793e-01,3.162277660168379134e-02,1.873867381943071727e+06,1.562771693964326114e+05,1.000862789867683844e+00
2.460000000000000000e+02,1.322102901004809372e-01,4.101985480281186182e-04,2.895641873033664992e-02,4.476809402226945567e-01,3.162277660168379134e-02,1.866865828825497068e+06,1.557816975339921482e+05,1.000646465393058904e+00
2.450000000000000000e+02,1.338214852557508827e-01,4.170023995843468692e-04,2.917188394309807795e-02,4.518016830142772000e-01,3.162277660168379134e-02,1.859865772085387725e+06,1.552837851062958362e+05,1.000521055468558407e+00
2.440000000000000000e+02,1.354406656244112883e-01,4.243550432220491073e-04,2.938970416507565714e-02,4.559428485401328390e-01,3.162277660168379134e-02,1.852867237333180616e+06,1.547834049843715038e+05,1.001437258229551208e+00
2.430000000000000000e+02,1.370679202620588288e-01,4.314939283833797452e-04,2.960991265463845321e-02,4.601046645660953338e-01,3.162277660168379134e-02,1.845870250529492740e+06,1.542805296471033653e+05,1.001569121229980874e+00
2.420000000000000000e+02,1.387033395155027049e-01,4.372591504570919442e-04,2.983254323579215272e-02,4.642873621603635925e-01,3.162277660168379134e-02,1.838874837991561042e+06,1.537751311743484694e+05,9.983015963062656928e-01
2.410000000000000000e+02,1.403470150454921572e-01,4.462030604539757523e-04,3.005763030919139309e-02,4.682452015154972003e-01,3.162277660168379134e-02,1.831881026399816386e+06,1.529479547129055136e+05,1.002546374150488084e+00
2.400000000000000000e+02,1.419990398499089146e-01,4.505873095515244018e-04,3.028520886338650214e-02,4.719065147827002926e-01,3.162277660168379134e-02,1.824888842804601882e+06,1.517056519693283481e+05,9.969936906007338395e-01
2.390000000000000000e+02,1.436595082874317364e-01,4.584974191787056196e-04,3.051531448630961235e-02,4.755865413197234992e-01,3.162277660168379134e-02,1.817898314633037196e+06,1.504569997154137236e+05,9.990552109311585660e-01
2.380000000000000000e+02,1.453285161016865390e-01,4.661906118783530053e-04,3.074798337700577686e-02,4.792854933191483258e-01,3.162277660168379134e-02,1.810909469696035143e+06,1.492019259531087882e+05,1.000351439905742490e+00
2.370000000000000000e+02,1.470061604458920146e-01,4.732776431308947061e-04,3.098325235761420146e-02,4.830035860975774309e-01,3.162277660168379134e-02,1.803922336195467738e+06,1.479403576243639109e+05,1.000088952866627023e+00
2.360000000000000000e+02,1.486925399080118448e-01,4.811776808697737062e-04,3.122115888560516445e-02,4.867410381513787576e-01,3.162277660168379134e-02,1.796936942731493618e+06,1.466722205922185385e+05,1.001286800650960984e+00
2.350000000000000000e+02,1.503877545364253610e-01,4.886804401480753391e-04,3.146174106627828287e-02,4.904980712135780796e-01,3.162277660168379134e-02,1.789953318310043076e+06,1.453974396214971493e+05,1.001393804126190501e+00
2.340000000000000000e+02,1.520919058661306666e-01,4.949032342719461228e-04,3.170503766552743713e-02,4.942749103119320475e-01,3.162277660168379134e-02,1.782971492350473534e+06,1.441159383591047954e+05,9.986733312765384563e-01
2.330000000000000000e+02,1.538050969454862194e-01,5.034148071748773814e-04,3.195108812287880684e-02,4.980717838281943921e-01,3.162277660168379134e-02,1.775991494693389861e+06,1.428276393139178399e+05,1.000341746306035562e+00
2.320000000000000000e+02,1.555274323635130462e-01,5.122618063560321509e-04,3.219993256480720850e-02,5.018889235586245778e-01,3.162277660168379134e-02,1.769013355608640239e+06,1.415324638362528640e+05,1.002373100050314880e+00
2.310000000000000000e+02,1.572590182777586221e-01,5.182538648294840542e-04,3.245161181833735448e-02,5.056753595919886157e-01,3.162277660168379134e-02,1.762037105803493643e+06,1.400807600820212683e+05,9.986987013697460336e-01
2.300000000000000000e+02,1.589999624427454183e-01,5.276456034796802707e-04,3.270616742493591411e-02,5.090367928200659753e-01,3.162277660168379134e-02,1.755062776430992642e+06,1.373199888649721106e+05,1.002220990216735830e+00
2.290000000000000000e+02,1.607503742390151702e-01,5.332357235346916460e-04,3.296364165470040686e-02,5.124165062497865186e-01,3.162277660168379134e-02,1.748090399098502006e+06,1.345442039763387002e+05,9.982997019353631041e-01
2.280000000000000000e+02,1.625103647027758003e-01,5.404620437816668940e-04,3.322407752085178995e-02,5.158147142710236555e-01,3.162277660168379134e-02,1.741120005876443814e+06,1.317532293360530748e+05,9.972832870646640702e-01
2.270000000000000000e+02,1.642800465561740086e-01,5.494144326601510010e-04,3.348751879453681912e-02,5.192316345288787716e-01,3.162277660168379134e-02,1.734151629307233263e+06,1.289468861905030790e+05,9.992081073634492272e-01
2.260000000000000000e+02,1.660595342382055750e-01,5.577084328118769082e-04,3.375401001994691313e-02,5.226674879833637100e-01,3.162277660168379134e-02,1.727185302414413309e+06,1.261249930635149794e+05,9.996692888606097949e-01
2.250000000000000000e+02,1.678489439362728097e-01,5.659359429099841904e-04,3.402359652976028742e-02,5.261224989703314758e-01,3.162277660168379134e-02,1.720221058712000260e+06,1.232873657063101564e+05,9.997701897494347678e-01
2.240000000000000000e+02,1.696483936184096930e-01,5.728755142877155291e-04,3.429632446091401138e-02,5.295968952636979088e-01,3.162277660168379134e-02,1.713258932214039611e+06,1.204338170464027062e+05,9.973951465407232542e-01
2.230000000000000000e+02,1.714580030661908838e-01,5.834067243849671213e-04,3.457224077071314322e-02,5.330909081389818560e-01,3.162277660168379134e-02,1.706298957444380270e+06,1.175641571354127227e+05,1.001019703426866636e+00
2.220000000000000000e+02,1.732778939083368386e-01,5.932386431831095834e-04,3.485139325328362458e-02,5.366047724381906026e-01,3.162277660168379134e-02,1.699341169446676504e+06,1.146781930957756413e+05,1.003124314982782428e+00
2.210000000000000000e+02,1.751081896550291950e-01,6.016022107147806029e-04,3.513383055637672725e-02,5.400014802574711892e-01,3.162277660168379134e-02,1.692385603794612223e+06,1.124428218866762618e+05,1.002741457215699183e+00
2.200000000000000000e+02,1.769490157329627056e-01,6.065275506100243057e-04,3.541960219853152597e-02,5.431165829322037730e-01,3.162277660168379134e-02,1.685432296602369286e+06,1.116583325909177365e+05,9.970427739205138806e-01
2.190000000000000000e+02,1.788004995211416315e-01,6.166703901339591447e-04,3.570875858660331470e-02,5.462497209129819620e-01,3.162277660168379134e-02,1.678481284535331652e+06,1.108693013888351998e+05,9.997401079594109286e-01
2.180000000000000000e+02,1.806627703874371660e-01,6.260583994006730995e-04,3.600135103366541856e-02,5.494011131201078646e-01,3.162277660168379134e-02,1.671532604821040062e+06,1.100756731488160294e+05,1.000936468041046412e+00
