# Time (s),Elevation (rad),eta_tot,eta_diff,eta_atm,eta_sys,Distance (m),sigma2,T_turb
3.360000000000000000e+02,1.154720909866118091e-02,0.000000000000000000e+00,1.623395277910144596e-02,1.784896760323289797e-02,3.162277660168379134e-02,2.500616158539631404e+06,inf,0.000000000000000000e+00
3.350000000000000000e+02,1.269001284714401517e-02,0.000000000000000000e+00,1.632535022296595362e-02,1.948860125821497841e-02,3.162277660168379134e-02,2.493554233974767849e+06,inf,0.000000000000000000e+00
3.340000000000000000e+02,1.383615960776845254e-02,0.000000000000000000e+00,1.641751838213455911e-02,2.113303128809840975e-02,3.162277660168379134e-02,2.486492411984414794e+06,inf,0.000000000000000000e+00
3.330000000000000000e+02,1.498567789359341561e-02,0.000000000000000000e+00,1.651046579317088508e-02,2.278229860189409303e-02,3.162277660168379134e-02,2.479430702159930021e+06,inf,0.000000000000000000e+00
3.320000000000000000e+02,1.613859653805133076e-02,0.000000000000000000e+00,1.660420110891635756e-02,2.443644456826770187e-02,3.162277660168379134e-02,2.472369114177313168e+06,inf,0.000000000000000000e+00
3.310000000000000000e+02,1.729494469939103080e-02,0.000000000000000000e+00,1.669873310035599120e-02,2.609551102191409733e-02,3.162277660168379134e-02,2.465307657798402477e+06,inf,0.000000000000000000e+00
3.300000000000000000e+02,1.845475186519083752e-02,1.587914516515595272e-05,1.679407065851822034e-02,2.989301228475655867e-02,3.162277660168379134e-02,2.458246342872091569e+06,5.027503270892203785e+06,1.000233652891879599e+00
3.290000000000000000e+02,1.961804785694889683e-02,1.818162604640533020e-05,1.689022279640960827e-02,3.404028994499471578e-02,3.162277660168379134e-02,2.451185179335570429e+06,4.776923978374023922e+06,1.000009422582082586e+00
3.280000000000000000e+02,2.078486283474802535e-02,2.050257189009053882e-05,1.698719865098524337e-02,3.820011317600609940e-02,3.162277660168379134e-02,2.444124177215579432e+06,4.525586680121448822e+06,9.991298364371272722e-01
3.270000000000000000e+02,2.195522730199643210e-02,2.290303826611777362e-05,1.708500748515532838e-02,4.237259072578290764e-02,3.162277660168379134e-02,2.437063346629694570e+06,4.273484805560434237e+06,1.000444283556324532e+00
3.260000000000000000e+02,2.312917211024776570e-02,2.531523871600845481e-05,1.718365868982892411e-02,4.655783258349396186e-02,3.162277660168379134e-02,2.430002697787622921e+06,4.020611709124810994e+06,1.000630265891069293e+00
3.250000000000000000e+02,2.430672846410180526e-02,2.772724475745401378e-05,1.728316178599538164e-02,5.075594999695622056e-02,3.162277660168379134e-02,2.422942240992535371e+06,3.766960669200656004e+06,9.995316715182276379e-01
3.240000000000000000e+02,2.548792792618725239e-02,3.022562832978863308e-05,1.738352642684454566e-02,5.496705549039897221e-02,3.162277660168379134e-02,2.415881986642405391e+06,3.512524887052974664e+06,1.000310857128091646e+00
3.230000000000000000e+02,2.667280242222357101e-02,3.272147711153369906e-05,1.748476239992618683e-02,5.919126288250987217e-02,3.162277660168379134e-02,2.408821945231384598e+06,3.257297485735353082e+06,9.998055869205401125e-01
3.220000000000000000e+02,2.786138424617336934e-02,3.528374972377674095e-05,1.758687962934971441e-02,6.342868730480369366e-02,3.162277660168379134e-02,2.401762127351194620e+06,3.001271508980117273e+06,1.000230787610111971e+00
3.210000000000000000e+02,2.905370606547604331e-02,3.787049042238029955e-05,1.768988817802490815e-02,6.767944522028092325e-02,3.162277660168379134e-02,2.394702543692545034e+06,2.744439920070980210e+06,1.000274163933049465e+00
3.200000000000000000e+02,3.024980092637321802e-02,4.047614832492470654e-05,1.779379824994452991e-02,7.194365444241344887e-02,3.162277660168379134e-02,2.387643205046576448e+06,2.486795600695916917e+06,9.998573009320690375e-01
3.190000000000000000e+02,3.144970225931957575e-02,4.312198849689814843e-05,1.789862019250974476e-02,7.622143415443481673e-02,3.162277660168379134e-02,2.380584122306325007e+06,2.228331349781647790e+06,9.995444473311901890e-01
3.180000000000000000e+02,3.265344388449043650e-02,4.584658168851043011e-05,1.800436449889897261e-02,8.051290492897537898e-02,3.162277660168379134e-02,2.373525306468223222e+06,1.969039882307279389e+06,1.000146610010871129e+00
3.170000000000000000e+02,3.386106001737634874e-02,4.854382390115067903e-05,1.811104181048163800e-02,8.481818874800753361e-02,3.162277660168379134e-02,2.366466768633608241e+06,1.708913828099205857e+06,9.993130443005202590e-01
3.160000000000000000e+02,3.507258527447912333e-02,5.141681655768719976e-05,1.821866291927706424e-02,8.928133593820915259e-02,3.162277660168379134e-02,2.359408520010277629e+06,1.475289704042261466e+06,9.996040414438733812e-01
3.150000000000000000e+02,3.628805467909890919e-02,5.481710149500605787e-05,1.832723877045996930e-02,9.466846400442864573e-02,3.162277660168379134e-02,2.352350571914055850e+06,1.413687176585392561e+06,9.991109054467501860e-01
3.140000000000000000e+02,3.750750366722218482e-02,5.844556056622484091e-05,1.843678046491335071e-02,1.000732301336894892e-01,3.162277660168379134e-02,2.345292935770397075e+06,1.351882955526769627e+06,1.001725030978118491e+00
3.130000000000000000e+02,3.873096809351190412e-02,6.191111426457926816e-05,1.854729926182966532e-02,1.054957932388037867e-01,3.162277660168379134e-02,2.338235623116015457e+06,1.289875223677204456e+06,1.000582260736868623e+00
3.120000000000000000e+02,3.995848423739876976e-02,6.544876476588928893e-05,1.865880658136155265e-02,1.109363141152128751e-01,3.162277660168379134e-02,2.331178645600538701e+06,1.227662142319394043e+06,9.998707397427680776e-01
3.110000000000000000e+02,4.119008880927566008e-02,6.913982264593888081e-05,1.877131400732285488e-02,1.163949554684419047e-01,3.162277660168379134e-02,2.324122014988200739e+06,1.165241850893972442e+06,1.000689696244180249e+00
3.100000000000000000e+02,4.242581895680123255e-02,7.275785796037126732e-05,1.888483328994126215e-02,1.218718819420383237e-01,3.162277660168379134e-02,2.317065743159554899e+06,1.102612466680030106e+06,9.996851290861308303e-01
3.090000000000000000e+02,4.366571227130936622e-02,7.649018822010563345e-05,1.899937634866349229e-02,1.273672601459792941e-01,3.162277660168379134e-02,2.310009842113222927e+06,1.039772084470271599e+06,9.995593304008283386e-01
3.080000000000000000e+02,4.490980679433387995e-02,8.037417184269840965e-05,1.911495527501418101e-02,1.328812586855902811e-01,3.162277660168379134e-02,2.302954323967673350e+06,9.767187762403280940e+05,1.000643760483875377e+00
3.070000000000000000e+02,4.615814102424150439e-02,8.419309895874547978e-05,1.923158233550961368e-02,1.384140481909431619e-01,3.162277660168379134e-02,2.295899200963034295e+06,9.134505908125849674e+05,1.000187231540608179e+00
3.060000000000000000e+02,4.741075392298332164e-02,8.800560407834257274e-05,1.934926997462746781e-02,1.439658013467796649e-01,3.162277660168379134e-02,2.288844485462934710e+06,8.499655535140045686e+05,9.990481159014964474e-01
3.050000000000000000e+02,4.866768492296019016e-02,9.213992847826683863e-05,1.946803081783366959e-02,1.495366929229397790e-01,3.162277660168379134e-02,2.281790189956383314e+06,7.862616658281723503e+05,1.000870926509126235e+00
3.040000000000000000e+02,4.992897393401455469e-02,9.600948138075740773e-05,1.958787767466783208e-02,1.551268998053505210e-01,3.162277660168379134e-02,2.274736327059676871e+06,7.223369050409371266e+05,9.991705553537431062e-01
3.030000000000000000e+02,5.119466135053767075e-02,9.996683110468691401e-05,1.970882354188809721e-02,1.607366010275259882e-01,3.162277660168379134e-02,2.267682909518348053e+06,6.581892238802020438e+05,9.978848837443665687e-01
3.020000000000000000e+02,5.246478805870513629e-02,1.041657246155576098e-04,1.983088160667707822e-02,1.663580469831616726e-01,3.162277660168379134e-02,2.260629950209146366e+06,5.980047833152817329e+05,9.984791590443818921e-01
3.010000000000000000e+02,5.373939544383875278e-02,1.085576158937936721e-04,1.995406524990997119e-02,1.719109274511465557e-01,3.162277660168379134e-02,2.253577462142051198e+06,5.842898497449386632e+05,1.000749600880154633e+00
3.000000000000000000e+02,5.501852539789941349e-02,1.126083311535970875e-04,2.007838804948616773e-02,1.774835106801172790e-01,3.162277660168379134e-02,2.246525458462330513e+06,5.705262527719469508e+05,9.992718843906144288e-01
2.990000000000000000e+02,5.630222032711030417e-02,1.169918255181096999e-04,2.020386378372584016e-02,1.830759814145616338e-01,3.162277660168379134e-02,2.239473952452629339e+06,5.567135361000848934e+05,1.000206597624676563e+00
2.980000000000000000e+02,5.759052315971669583e-02,1.212652177214856820e-04,2.033050643483277908e-02,1.886885266731784250e-01,3.162277660168379134e-02,2.232422957535099238e+06,5.428512378161083907e+05,9.996375474895481394e-01
2.970000000000000000e+02,5.888347735388391180e-02,1.258047660328754822e-04,2.045833019242493736e-02,1.943213357832853927e-01,3.162277660168379134e-02,2.225372487273570150e+06,5.289388903047678759e+05,1.000705815072172378e+00
2.960000000000000000e+02,6.018112690573438478e-02,1.300762570834462935e-04,2.058734945713423456e-02,1.999746004158329815e-01,3.162277660168379134e-02,2.218322555375757162e+06,5.149760201623287867e+05,9.991317443739865523e-01
2.950000000000000000e+02,6.148351635752723893e-02,1.347400620685019232e-04,2.071757884427693694e-02,2.056485146210389470e-01,3.162277660168379134e-02,2.211273175695511978e+06,5.009621481085574487e+05,1.000074067200426242e+00
2.940000000000000000e+02,6.279069080598978503e-02,1.393188189391648371e-04,2.084903318759634069e-02,2.113432748646850157e-01,3.162277660168379134e-02,2.204224362235113513e+06,4.868967888970742351e+05,9.998513348009292478e-01
2.930000000000000000e+02,6.410269591079280349e-02,1.442615620304101606e-04,2.098172754307899013e-02,2.170590800650396279e-01,3.162277660168379134e-02,2.197176129147604574e+06,4.727794512241577613e+05,1.001685596609849460e+00
2.920000000000000000e+02,6.541957790317762256e-02,1.487486534810657072e-04,2.111567719284651937e-02,2.227961316304423456e-01,3.162277660168379134e-02,2.190128490739168134e+06,4.586096376359166461e+05,9.998627361677306924e-01
2.910000000000000000e+02,6.674138359474483806e-02,1.538586530916733689e-04,2.125089764912429721e-02,2.285546334975921412e-01,3.162277660168379134e-02,2.183081461471550632e+06,4.443868444337217952e+05,1.001739078999404953e+00
2.900000000000000000e+02,6.806816038639589006e-02,1.584390563198175082e-04,2.138740465828864457e-02,2.343347921705017933e-01,3.162277660168379134e-02,2.176035055964534171e+06,4.301105615779940272e+05,9.996946927837351282e-01
2.890000000000000000e+02,6.939995627743991702e-02,1.635452597194126637e-04,2.152521420499468180e-02,2.401368167601723169e-01,3.162277660168379134e-02,2.168989288998443633e+06,4.157802725902129314e+05,1.000533719290807033e+00
2.880000000000000000e+02,7.073681987486374334e-02,1.681822371004226390e-04,2.166434251638590935e-02,2.455645389747769802e-01,3.162277660168379134e-02,2.161944175516717136e+06,4.061651121083361213e+05,9.996983135799137887e-01
2.870000000000000000e+02,7.207880040277195310e-02,1.725498163971461523e-04,2.180480606638799876e-02,2.508350286065118007e-01,3.162277660168379134e-02,2.154899730628511868e+06,3.986551210715819034e+05,9.976405391384380872e-01
2.860000000000000000e+02,7.342594771199964510e-02,1.776319685446165321e-04,2.194662158008800490e-02,2.561258102371299916e-01,3.162277660168379134e-02,2.147855969611369073e+06,3.911162156947227777e+05,9.993097119489957603e-01
2.850000000000000000e+02,7.477831228989985368e-02,1.825102758775759505e-04,2.208980603820147326e-02,2.614370821504852227e-01,3.162277660168379134e-02,2.140812907913918607e+06,3.835481134404484183e+05,9.993744250679532648e-01
2.840000000000000000e+02,7.613594527031058989e-02,1.877864575034866271e-04,2.223437668162864603e-02,2.667690451694340603e-01,3.162277660168379134e-02,2.133770561158651020e+06,3.759505281535895774e+05,1.001160890638431278e+00
2.830000000000000000e+02,7.749889844370584646e-02,1.925932447581916779e-04,2.238035101610249752e-02,2.721219026957029663e-01,3.162277660168379134e-02,2.126728945144725963e+06,3.683231700043108431e+05,1.000024539897236053e+00
2.820000000000000000e+02,7.886722426753442483e-02,1.976581262990555481e-04,2.252774681692995898e-02,2.774958607504928731e-01,3.162277660168379134e-02,2.119688075850846712e+06,3.606657454302526312e+05,9.998627942156906867e-01
2.810000000000000000e+02,8.024097587674565435e-02,2.028850930644656185e-04,2.267658213382874738e-02,2.828911280158179498e-01,3.162277660168379134e-02,2.112647969438183587e+06,3.529779570776271285e+05,1.000122536855720501e+00
2.800000000000000000e+02,8.162020709451558997e-02,2.072747395439036497e-04,2.282687529586168232e-02,2.883079158766315708e-01,3.162277660168379134e-02,2.105608642253358383e+06,3.452595037411921658e+05,9.959633221100593348e-01
2.790000000000000000e+02,8.300497244316819290e-02,2.133693527619663763e-04,2.297864491647094373e-02,2.937464384637181736e-01,3.162277660168379134e-02,2.098570110831480939e+06,3.375100803031346295e+05,9.996201824090034105e-01
2.780000000000000000e+02,8.439532715530237428e-02,2.187924123666961165e-04,2.313190989861396707e-02,2.992069126973935234e-01,3.162277660168379134e-02,2.091532391899251146e+06,3.297293776708004298e+05,9.996526964044036845e-01
2.770000000000000000e+02,8.579132718512400002e-02,2.243898581678352379e-04,2.328668944000371679e-02,3.046895583320101131e-01,3.162277660168379134e-02,2.084495502378117526e+06,3.219170827132791746e+05,1.000087275209297299e+00
2.760000000000000000e+02,8.719302921999312617e-02,2.295989903956507916e-04,2.344300303845531577e-02,3.101945980013074977e-01,3.162277660168379134e-02,2.077459459387496579e+06,3.140728781967831310e+05,9.984412143641610005e-01
2.750000000000000000e+02,8.860049069218374485e-02,2.357530275882532736e-04,2.360087049734153550e-02,3.150561333906886641e-01,3.162277660168379134e-02,2.070424280248058960e+06,3.052191984391960432e+05,1.002631438440641176e+00
2.740000000000000000e+02,9.001376979086943286e-02,2.403825378353682319e-04,2.376031193115940229e-02,3.199009442856439733e-01,3.162277660168379134e-02,2.063389982485077577e+06,2.962749066384732723e+05,1.000081183262738316e+00
2.730000000000000000e+02,9.143292547432853301e-02,2.457923337951721065e-04,2.392134777121053893e-02,3.247659004880348865e-01,3.162277660168379134e-02,2.056356583831842989e+06,2.872934233947765315e+05,1.000488877768108464e+00
2.720000000000000000e+02,9.285801748238531328e-02,2.510384056576103447e-04,2.408399877139765291e-02,3.296512067897894860e-01,3.162277660168379134e-02,2.049324102233143756e+06,2.782743706296207965e+05,9.999007674668537460e-01
2.710000000000000000e+02,9.428910634908609090e-02,2.569084940093567786e-04,2.424828601413970414e-02,3.345570707054796311e-01,3.162277660168379134e-02,2.042292555848821765e+06,2.692173652380877174e+05,1.001445234856783717e+00
2.700000000000000000e+02,9.572625341561144530e-02,2.621583452641991410e-04,2.441423091640851709e-02,3.394837025165848843e-01,3.162277660168379134e-02,2.035261963057389949e+06,2.601220190071064280e+05,1.000234221316075311e+00
2.690000000000000000e+02,9.716952084343823126e-02,2.675220103020585949e-04,2.458185523588945348e-02,3.444313153166128627e-01,3.162277660168379134e-02,2.028232342459728010e+06,2.509879385321553564e+05,9.991765488330833778e-01
2.680000000000000000e+02,9.861897162775294656e-02,2.736138817625009844e-04,2.475118107726869549e-02,3.494001250570810124e-01,3.162277660168379134e-02,2.021203712882852415e+06,2.418147251323719975e+05,1.000504724929968781e+00
2.670000000000000000e+02,1.000746696111183831e-01,2.790774321697467916e-04,2.492223089865040417e-02,3.543903505943666321e-01,3.162277660168379134e-02,2.014176093383757630e+06,2.326019747640600544e+05,9.992080279930812825e-01
2.660000000000000000e+02,1.015366794974041642e-01,2.846786382507820469e-04,2.509502751810616800e-02,3.594022137374618953e-01,3.162277660168379134e-02,2.007149503253337229e+06,2.233492779325265728e+05,9.981284983888549789e-01
2.650000000000000000e+02,1.030050668659836105e-01,2.910984469991162124e-04,2.526959412035994709e-02,3.644359392966415312e-01,3.162277660168379134e-02,2.000123962020386243e+06,2.140562196022335556e+05,9.995865947385187411e-01
2.640000000000000000e+02,1.044798981862086196e-01,2.972417491638444133e-04,2.544595426361143109e-02,3.694917551330834105e-01,3.162277660168379134e-02,1.993099489455679432e+06,2.047223791051900189e+05,9.997382628169164676e-01
2.630000000000000000e+02,1.059612408321563143e-01,3.032200414049869021e-04,2.562413188650092960e-02,3.739912342708336945e-01,3.162277660168379134e-02,1.986076105576136848e+06,2.003934752380141872e+05,1.000569634229369509e+00
2.620000000000000000e+02,1.074491630976665002e-01,3.084864198349459023e-04,2.580415131521884495e-02,3.783984043993307012e-01,3.162277660168379134e-02,1.979053830649071606e+06,1.970245970781076176e+05,9.990728887772823974e-01
2.610000000000000000e+02,1.089437342116693908e-01,3.163133453582693587e-04,2.598603727076308559e-02,3.828252681685139214e-01,3.162277660168379134e-02,1.972032685196525184e+06,1.936406649325226317e+05,1.005487932916080851e+00
2.600000000000000000e+02,1.104450243538132870e-01,3.200617414979561458e-04,2.616981487634758435e-02,3.872720334478781390e-01,3.162277660168379134e-02,1.965012689999691909e+06,1.902415199040574371e+05,9.986584420237216708e-01
2.590000000000000000e+02,1.119531046703900884e-01,3.261888713187984586e-04,2.635550966496535974e-02,3.917389109700803451e-01,3.162277660168379134e-02,1.957993866103431908e+06,1.868270009068848740e+05,9.990817118362350646e-01
2.580000000000000000e+02,1.134680472905831711e-01,3.333710182039631886e-04,2.654314758710944744e-02,3.962261143790652973e-01,3.162277660168379134e-02,1.950976234820882557e+06,1.833969446297646791e+05,1.002379841431167096e+00
2.570000000000000000e+02,1.149899253430213958e-01,3.384490018438843640e-04,2.673275501865545606e-02,4.007338602790980198e-01,3.162277660168379134e-02,1.943959817738156067e+06,1.799511854985627870e+05,9.990643890587954656e-01
2.560000000000000000e+02,1.165188129726676819e-01,3.448106843740463391e-04,2.692435876890894933e-02,4.052623682847870112e-01,3.162277660168379134e-02,1.936944636719145812e+06,1.764895556380132039e+05,9.993073173892621508e-01
2.550000000000000000e+02,1.180547853580353607e-01,3.523145183999545297e-04,2.711798608882182854e-02,4.098118610720783428e-01,3.162277660168379134e-02,1.929930713910419960e+06,1.730118848327372689e+05,1.002509698352783474e+00
2.540000000000000000e+02,1.195979187287429663e-01,3.578472468572710657e-04,2.731366467938088627e-02,4.143825644302524536e-01,3.162277660168379134e-02,1.922918071746229194e+06,1.695180004874974256e+05,9.998071382011607389e-01
2.530000000000000000e+02,1.211482903834216196e-01,3.636882815954493018e-04,2.751142270017297581e-02,4.189747073149652223e-01,3.162277660168379134e-02,1.915906732953609200e+06,1.660077275866518612e+05,9.977654283297427984e-01
2.520000000000000000e+02,1.227059787079707170e-01,3.702246150681447971e-04,2.771128877813022751e-02,4.233730079827409121e-01,3.162277660168379134e-02,1.908896720557594905e+06,1.616346289249648980e+05,9.978962713089769565e-01
2.510000000000000000e+02,1.242710631941832539e-01,3.777861388813437264e-04,2.791329201645953786e-02,4.273758195563007733e-01,3.162277660168379134e-02,1.901888057886545081e+06,1.556057920371854270e+05,1.001440183570138087e+00
2.500000000000000000e+02,1.258436244587322062e-01,3.833446204693231451e-04,2.811746200376039409e-02,4.313977535063979185e-01,3.162277660168379134e-02,1.894880768577576848e+06,1.495481539713012462e+05,9.993908685956369720e-01
2.490000000000000000e+02,1.274237442625495986e-01,3.899125647364872459e-04,2.832382882333531193e-02,4.354390189422579494e-01,3.162277660168379134e-02,1.887874876582114259e+06,1.434613997773353185e+05,9.997419744424201893e-01
2.480000000000000000e+02,1.290115055305809388e-01,3.968678956447586827e-04,2.853242306269689402e-02,4.394998279501512450e-01,3.162277660168379134e-02,1.880870406171557494e+06,1.373452100214329257e+05,1.000803012862175878e+00
2.470000000000000000e+02,1.306069923719422876e-01,4.002278476835464190e-04,2.874327582327620284e-02,4.435803956449462793e-01,3.162277660168379134e-02,1.873867381943071727e+06,1.311992607082149480e+05,9.926558286222203487e-01
2.460000000000000000e+02,1.322102901004809372e-01,4.107574835223273585e-04,2.895641873033664992e-02,4.476809402226945567e-01,3.162277660168379134e-02,1.866865828825497068e+06,1.250232232015763293e+05,1.002009943711915207e+00
2.450000000000000000e+02,1.338214852557508827e-01,4.155386121035994332e-04,2.917188394309807795e-02,4.518016830142772000e-01,3.162277660168379134e-02,1.859865772085387725e+06,1.188167641438868741e+05,9.970089648986266706e-01
2.440000000000000000e+02,1.354406656244112883e-01,4.231474262508094081e-04,2.938970416507565714e-02,4.559428485401328390e-01,3.162277660168379134e-02,1.852867237333180616e+06,1.125795453735625633e+05,9.985873978402710627e-01
2.430000000000000000e+02,1.370679202620588288e-01,4.301094622776670175e-04,2.960991265463845321e-02,4.601046645660953338e-01,3.162277660168379134e-02,1.845870250529492740e+06,1.063112238409654528e+05,9.983555453030460436e-01
2.420000000000000000e+02,1.387033395155027049e-01,4.364604566045717578e-04,2.983254323579215272e-02,4.642873621603635925e-01,3.162277660168379134e-02,1.838874837991561042e+06,1.000114515225985670e+05,9.964781070846051581e-01
2.410000000000000000e+02,1.403470150454921572e-01,4.450260919934573983e-04,3.005763030919139309e-02,4.682452015154972003e-01,3.162277660168379134e-02,1.831881026399816386e+06,9.639736552436197235e+04,9.999019156804327402e-01
2.400000000000000000e+02,1.419990398499089146e-01,4.509215937215744151e-04,3.028520886338650214e-02,4.719065147827002926e-01,3.162277660168379134e-02,1.824888842804601882e+06,9.626301205774064874e+04,9.977333457160526553e-01
2.390000000000000000e+02,1.436595082874317364e-01,4.583537780203263807e-04,3.051531448630961235e-02,4.755865413197234992e-01,3.162277660168379134e-02,1.817898314633037196e+06,9.612797189962679113e+04,9.987422201883970896e-01
2.380000000000000000e+02,1.453285161016865390e-01,4.662659057702620664e-04,3.074798337700577686e-02,4.792854933191483258e-01,3.162277660168379134e-02,1.810909469696035143e+06,9.599223726352224185e+04,1.000513005478425033e+00
2.370000000000000000e+02,1.470061604458920146e-01,4.725123898802828081e-04,3.098325235761420146e-02,4.830035860975774309e-01,3.162277660168379134e-02,1.803922336195467738e+06,9.585580024829157628e+04,9.984718865775469299e-01
2.360000000000000000e+02,1.486925399080118448e-01,4.815627584813712923e-04,3.122115888560516445e-02,4.867410381513787576e-01,3.162277660168379134e-02,1.796936942731493618e+06,9.571865283611649647e+04,1.002088111985730112e+00
2.350000000000000000e+02,1.503877545364253610e-01,4.891140443858074411e-04,3.146174106627828287e-02,4.904980712135780796e-01,3.162277660168379134e-02,1.789953318310043076e+06,9.558078689040816971e+04,1.002282336920701900e+00
2.340000000000000000e+02,1.520919058661306666e-01,4.955918859026498284e-04,3.170503766552743713e-02,4.942749103119320475e-01,3.162277660168379134e-02,1.782971492350473534e+06,9.544219415367618785e+04,1.000062972666002414e+00
2.330000000000000000e+02,1.538050969454862194e-01,5.043822733879830926e-04,3.195108812287880684e-02,4.980717838281943921e-01,3.162277660168379134e-02,1.775991494693389861e+06,9.530286624535378360e+04,1.002264210300572111e+00
2.320000000000000000e+02,1.555274323635130462e-01,5.118805148297186089e-04,3.219993256480720850e-02,5.018889235586245778e-01,3.162277660168379134e-02,1.769013355608640239e+06,9.516279465957739740e+04,1.001627004275631672e+00
2.310000000000000000e+02,1.572590182777586221e-01,5.187106487430326275e-04,3.245161181833735448e-02,5.056753595919886157e-01,3.162277660168379134e-02,1.762037105803493643e+06,9.493936695173392945e+04,9.995789446872129780e-01
2.300000000000000000e+02,1.589999624427454183e-01,5.276224057390318340e-04,3.270616742493591411e-02,5.090367928200659753e-01,3.162277660168379134e-02,1.755062776430992642e+06,9.399610880044395162e+04,1.002176927947572294e+00
2.290000000000000000e+02,1.607503742390151702e-01,5.320707911155239406e-04,3.296364165470040686e-02,5.124165062497865186e-01,3.162277660168379134e-02,1.748090399098502006e+06,9.304772100711222447e+04,9.961187683716457020e-01
2.280000000000000000e+02,1.625103647027758003e-01,5.441408494667142326e-04,3.322407752085178995e-02,5.158147142710236555e-01,3.162277660168379134e-02,1.741120005876443814e+06,9.209414341138993041e+04,1.004071573991133670e+00
2.270000000000000000e+02,1.642800465561740086e-01,5.512794152895464633e-04,3.348751879453681912e-02,5.192316345288787716e-01,3.162277660168379134e-02,1.734151629307233263e+06,9.113531493947253330e+04,1.002599910804726324e+00
2.260000000000000000e+02,1.660595342382055750e-01,5.597540132237340460e-04,3.375401001994691313e-02,5.226674879833637100e-01,3.162277660168379134e-02,1.727185302414413309e+06,9.017117358735218295e+04,1.003335907106488456e+00
2.250000000000000000e+02,1.678489439362728097e-01,5.657592171416858055e-04,3.402359652976028742e-02,5.261224989703314758e-01,3.162277660168379134e-02,1.720221058712000260e+06,8.920165640371978225e+04,9.994579898315486544e-01
2.240000000000000000e+02,1.696483936184096930e-01,5.732156975613062096e-04,3.429632446091401138e-02,5.295968952636979088e-01,3.162277660168379134e-02,1.713258932214039611e+06,8.822669947250501718e+04,9.979874168290346903e-01
2.230000000000000000e+02,1.714580030661908838e-01,5.854212129258240310e-04,3.457224077071314322e-02,5.330909081389818560e-01,3.162277660168379134e-02,1.706298957444380270e+06,8.724623789504604065e+04,1.004476198934098230e+00
2.220000000000000000e+02,1.732778939083368386e-01,5.914288399921220456e-04,3.485139325328362458e-02,5.366047724381906026e-01,3.162277660168379134e-02,1.699341169446676504e+06,8.626020577188189782e+04,1.000064066620551806e+00
2.210000000000000000e+02,1.751081896550291950e-01,5.993394015103766523e-04,3.513383055637672725e-02,5.400014802574711892e-01,3.162277660168379134e-02,1.692385603794612223e+06,8.490895552405275521e+04,9.989698410902708714e-01
2.200000000000000000e+02,1.769490157329627056e-01,6.095695562348267711e-04,3.541960219853152597e-02,5.431165829322037730e-01,3.162277660168379134e-02,1.685432296602369286e+06,8.276093501609477971e+04,1.002043387204089253e+00
2.190000000000000000e+02,1.788004995211416315e-01,6.155151417571546983e-04,3.570875858660331470e-02,5.462497209129819620e-01,3.162277660168379134e-02,1.678481284535331652e+06,8.060047825440847373e+04,9.978672303972249136e-01
2.180000000000000000e+02,1.806627703874371660e-01,6.247895662538047483e-04,3.600135103366541856e-02,5.494011131201078646e-01,3.162277660168379134e-02,1.671532604821040062e+06,7.842743428239673085e+04,9.989078691598947124e-01
