# Time (s),Elevation (rad),eta_tot,eta_diff,eta_atm,eta_sys,Distance (m),sigma2,T_turb
3.360000000000000000e+02,1.154720909866118091e-02,0.000000000000000000e+00,1.623395277910144596e-02,1.784896760323289797e-02,3.162277660168379134e-02,2.500616158539631404e+06,inf,0.000000000000000000e+00
3.350000000000000000e+02,1.269001284714401517e-02,0.000000000000000000e+00,1.632535022296595362e-02,1.948860125821497841e-02,3.162277660168379134e-02,2.493554233974767849e+06,inf,0.000000000000000000e+00
3.340000000000000000e+02,1.383615960776845254e-02,0.000000000000000000e+00,1.641751838213455911e-02,2.113303128809840975e-02,3.162277660168379134e-02,2.486492411984414794e+06,inf,0.000000000000000000e+00
3.330000000000000000e+02,1.498567789359341561e-02,0.000000000000000000e+00,1.651046579317088508e-02,2.278229860189409303e-02,3.162277660168379134e-02,2.479430702159930021e+06,inf,0.000000000000000000e+00
3.320000000000000000e+02,1.613859653805133076e-02,0.000000000000000000e+00,1.660420110891635756e-02,2.443644456826770187e-02,3.162277660168379134e-02,2.472369114177313168e+06,inf,0.000000000000000000e+00
3.310000000000000000e+02,1.729494469939103080e-02,0.000000000000000000e+00,1.669873310035599120e-02,2.609551102191409733e-02,3.162277660168379134e-02,2.465307657798402477e+06,inf,0.000000000000000000e+00
3.300000000000000000e+02,1.845475186519083752e-02,1.588428473798937738e-05,1.679407065851822034e-02,2.989301228475655867e-02,3.162277660168379134e-02,2.458246342872091569e+06,6.439989775871996768e+06,1.000557396623422690e+00
3.290000000000000000e+02,1.961804785694889683e-02,1.816979516604496614e-05,1.689022279640960827e-02,3.404028994499471578e-02,3.162277660168379134e-02,2.451185179335570429e+06,6.129930731245316565e+06,9.993587111546441415e-01
3.280000000000000000e+02,2.078486283474802535e-02,2.052661168253708997e-05,1.698719865098524337e-02,3.820011317600609940e-02,3.162277660168379134e-02,2.444124177215579432e+06,5.818933753833104856e+06,1.000301341847466219e+00
3.270000000000000000e+02,2.195522730199643210e-02,2.287717525364025867e-05,1.708500748515532838e-02,4.237259072578290764e-02,3.162277660168379134e-02,2.437063346629694570e+06,5.506990713410830125e+06,9.993145424849422254e-01
3.260000000000000000e+02,2.312917211024776570e-02,2.530319589190624719e-05,1.718365868982892411e-02,4.655783258349396186e-02,3.162277660168379134e-02,2.430002697787622921e+06,5.194093386961034499e+06,1.000154251644525649e+00
3.250000000000000000e+02,2.430672846410180526e-02,2.774623120746293634e-05,1.728316178599538164e-02,5.075594999695622056e-02,3.162277660168379134e-02,2.422942240992535371e+06,4.880233457367125899e+06,1.000216108730782372e+00
3.240000000000000000e+02,2.548792792618725239e-02,3.023043916829691645e-05,1.738352642684454566e-02,5.496705549039897221e-02,3.162277660168379134e-02,2.415881986642405391e+06,4.565402512085289694e+06,1.000470070823807678e+00
3.230000000000000000e+02,2.667280242222357101e-02,3.273315807093608745e-05,1.748476239992618683e-02,5.919126288250987217e-02,3.162277660168379134e-02,2.408821945231384598e+06,4.249592041795327328e+06,1.000162498939862754e+00
3.220000000000000000e+02,2.786138424617336934e-02,3.526398617628362440e-05,1.758687962934971441e-02,6.342868730480369366e-02,3.162277660168379134e-02,2.401762127351194620e+06,3.932793439027376473e+06,9.996705266166016068e-01
3.210000000000000000e+02,2.905370606547604331e-02,3.785256896671176029e-05,1.768988817802490815e-02,6.767944522028092325e-02,3.162277660168379134e-02,2.394702543692545034e+06,3.614997996766951866e+06,9.998008040983767941e-01
3.200000000000000000e+02,3.024980092637321802e-02,4.049201155653557935e-05,1.779379824994452991e-02,7.194365444241344887e-02,3.162277660168379134e-02,2.387643205046576448e+06,3.296196907035533804e+06,1.000249160548136729e+00
3.190000000000000000e+02,3.144970225931957575e-02,4.312190492032801824e-05,1.789862019250974476e-02,7.622143415443481673e-02,3.162277660168379134e-02,2.380584122306325007e+06,2.976381259448394179e+06,9.995425100713487554e-01
3.180000000000000000e+02,3.265344388449043650e-02,4.583805030279132134e-05,1.800436449889897261e-02,8.051290492897537898e-02,3.162277660168379134e-02,2.373525306468223222e+06,2.655542039746631403e+06,9.999604971930469155e-01
3.170000000000000000e+02,3.386106001737634874e-02,4.861184287628116693e-05,1.811104181048163800e-02,8.481818874800753361e-02,3.162277660168379134e-02,2.366466768633608241e+06,2.333670128306016792e+06,1.000713268750210494e+00
3.160000000000000000e+02,3.507258527447912333e-02,5.148188643704489851e-05,1.821866291927706424e-02,8.928133593820915259e-02,3.162277660168379134e-02,2.359408520010277629e+06,2.043997807791763451e+06,1.000869077257773743e+00
3.150000000000000000e+02,3.628805467909890919e-02,5.483356997866914987e-05,1.832723877045996930e-02,9.466846400442864573e-02,3.162277660168379134e-02,2.352350571914055850e+06,1.963430196393453050e+06,9.994110643602138744e-01
3.140000000000000000e+02,3.750750366722218482e-02,5.831590391403888108e-05,1.843678046491335071e-02,1.000732301336894892e-01,3.162277660168379134e-02,2.345292935770397075e+06,1.882598797576046316e+06,9.995027866764263358e-01
3.130000000000000000e+02,3.873096809351190412e-02,6.182624057062117734e-05,1.854729926182966532e-02,1.054957932388037867e-01,3.162277660168379134e-02,2.338235623116015457e+06,1.801501234706661897e+06,9.992105665978364692e-01
3.120000000000000000e+02,3.995848423739876976e-02,6.543946322123127843e-05,1.865880658136155265e-02,1.109363141152128751e-01,3.162277660168379134e-02,2.331178645600538701e+06,1.720135102996612433e+06,9.997286386294587102e-01
3.110000000000000000e+02,4.119008880927566008e-02,6.908257851273738950e-05,1.877131400732285488e-02,1.163949554684419047e-01,3.162277660168379134e-02,2.324122014988200739e+06,1.638497969090803526e+06,9.998611778582058296e-01
3.100000000000000000e+02,4.242581895680123255e-02,7.279765612953877703e-05,1.888483328994126215e-02,1.218718819420383237e-01,3.162277660168379134e-02,2.317065743159554899e+06,1.556587370649898890e+06,1.000231951642442052e+00
3.090000000000000000e+02,4.366571227130936622e-02,7.655019497905246595e-05,1.899937634866349229e-02,1.273672601459792941e-01,3.162277660168379134e-02,2.310009842113222927e+06,1.474400815925469389e+06,1.000343487391262443e+00
3.080000000000000000e+02,4.490980679433387995e-02,8.021435781165222993e-05,1.911495527501418101e-02,1.328812586855902811e-01,3.162277660168379134e-02,2.302954323967673350e+06,1.391935783327500336e+06,9.986541049846296980e-01
3.070000000000000000e+02,4.615814102424150439e-02,8.413351080052747482e-05,1.923158233550961368e-02,1.384140481909431619e-01,3.162277660168379134e-02,2.295899200963034295e+06,1.309189720984723885e+06,9.994793431775741421e-01
3.060000000000000000e+02,4.741075392298332164e-02,8.814997823400292916e-05,1.934926997462746781e-02,1.439658013467796649e-01,3.162277660168379134e-02,2.288844485462934710e+06,1.226160046297099441e+06,1.000687065258277775e+00
3.050000000000000000e+02,4.866768492296019016e-02,9.206707648104600866e-05,1.946803081783366959e-02,1.495366929229397790e-01,3.162277660168379134e-02,2.281790189956383314e+06,1.142844145480736857e+06,1.000079570935482165e+00
3.040000000000000000e+02,4.992897393401455469e-02,9.601963919250657183e-05,1.958787767466783208e-02,1.551268998053505210e-01,3.162277660168379134e-02,2.274736327059676871e+06,1.059239373104442842e+06,9.992762676881982165e-01
3.030000000000000000e+02,5.119466135053767075e-02,1.000683837268809636e-04,1.970882354188809721e-02,1.607366010275259882e-01,3.162277660168379134e-02,2.267682909518348053e+06,9.753430516186178429e+05,9.988985982481896064e-01
3.020000000000000000e+02,5.246478805870513629e-02,1.043220814237100816e-04,1.983088160667707822e-02,1.663580469831616726e-01,3.162277660168379134e-02,2.260629950209146366e+06,8.959300050186439184e+05,9.999779151360917995e-01
3.010000000000000000e+02,5.373939544383875278e-02,1.082966691451449956e-04,1.995406524990997119e-02,1.719109274511465557e-01,3.162277660168379134e-02,2.253577462142051198e+06,8.694869489454537397e+05,9.983440363104920667e-01
3.000000000000000000e+02,5.501852539789941349e-02,1.128001774902053037e-04,2.007838804948616773e-02,1.774835106801172790e-01,3.162277660168379134e-02,2.246525458462330513e+06,8.429500674754177453e+05,1.000974304170145990e+00
2.990000000000000000e+02,5.630222032711030417e-02,1.169422429867336048e-04,2.020386378372584016e-02,1.830759814145616338e-01,3.162277660168379134e-02,2.239473952452629339e+06,8.163184808473243611e+05,9.997826981360612431e-01
2.980000000000000000e+02,5.759052315971669583e-02,1.212973646461108741e-04,2.033050643483277908e-02,1.886885266731784250e-01,3.162277660168379134e-02,2.232422957535099238e+06,7.895912984700707020e+05,9.999025474086962184e-01
2.970000000000000000e+02,5.888347735388391180e-02,1.258918189132090452e-04,2.045833019242493736e-02,1.943213357832853927e-01,3.162277660168379134e-02,2.225372487273570150e+06,7.627676187588110333e+05,1.001398271537182749e+00
2.960000000000000000e+02,6.018112690573438478e-02,1.302015329881393369e-04,2.058734945713423456e-02,1.999746004158329815e-01,3.162277660168379134e-02,2.218322555375757162e+06,7.358465289682203438e+05,1.000094004020677607e+00
2.950000000000000000e+02,6.148351635752723893e-02,1.348249148113881497e-04,2.071757884427693694e-02,2.056485146210389470e-01,3.162277660168379134e-02,2.211273175695511978e+06,7.088271050227992237e+05,1.000703865245555546e+00
2.940000000000000000e+02,6.279069080598978503e-02,1.392380084257620386e-04,2.084903318759634069e-02,2.113432748646850157e-01,3.162277660168379134e-02,2.204224362235113513e+06,6.817084113440292422e+05,9.992713808484985361e-01
2.930000000000000000e+02,6.410269591079280349e-02,1.439734694033322426e-04,2.098172754307899013e-02,2.170590800650396279e-01,3.162277660168379134e-02,2.197176129147604574e+06,6.544895006745440187e+05,9.996852145886662155e-01
2.920000000000000000e+02,6.541957790317762256e-02,1.489297110280750510e-04,2.111567719284651937e-02,2.227961316304423456e-01,3.162277660168379134e-02,2.190128490739168134e+06,6.271694138991518412e+05,1.001079773701315068e+00
2.910000000000000000e+02,6.674138359474483806e-02,1.534980607790091176e-04,2.125089764912429721e-02,2.285546334975921412e-01,3.162277660168379134e-02,2.183081461471550632e+06,5.997471798625038937e+05,9.993913435687085123e-01
2.900000000000000000e+02,6.806816038639589006e-02,1.584782140866321395e-04,2.138740465828864457e-02,2.343347921705017933e-01,3.162277660168379134e-02,2.176035055964534171e+06,5.722218151835927274e+05,9.999417645132387955e-01
2.890000000000000000e+02,6.939995627743991702e-02,1.633660302003449587e-04,2.152521420499468180e-02,2.401368167601723169e-01,3.162277660168379134e-02,2.168989288998443633e+06,5.445923240668205544e+05,9.994372327425135039e-01
2.880000000000000000e+02,7.073681987486374334e-02,1.683459362846459256e-04,2.166434251638590935e-02,2.455645389747769802e-01,3.162277660168379134e-02,2.161944175516717136e+06,5.257796186894486891e+05,1.000671364011540110e+00
2.870000000000000000e+02,7.207880040277195310e-02,1.728294902959716232e-04,2.180480606638799876e-02,2.508350286065118007e-01,3.162277660168379134e-02,2.154899730628511868e+06,5.109015891857774113e+05,9.992575447373603925e-01
2.860000000000000000e+02,7.342594771199964510e-02,1.778885968794700998e-04,2.194662158008800490e-02,2.561258102371299916e-01,3.162277660168379134e-02,2.147855969611369073e+06,4.959662775358218933e+05,1.000753433985527963e+00
2.850000000000000000e+02,7.477831228989985368e-02,1.825924977386702425e-04,2.208980603820147326e-02,2.614370821504852227e-01,3.162277660168379134e-02,2.140812907913918607e+06,4.809731240054336959e+05,9.998246486225669249e-01
2.840000000000000000e+02,7.613594527031058989e-02,1.878734521924828619e-04,2.223437668162864603e-02,2.667690451694340603e-01,3.162277660168379134e-02,2.133770561158651020e+06,4.659215616931304103e+05,1.001624692349556645e+00
2.830000000000000000e+02,7.749889844370584646e-02,1.925744275414832717e-04,2.238035101610249752e-02,2.721219026957029663e-01,3.162277660168379134e-02,2.126728945144725963e+06,4.508110164175554528e+05,9.999268330513672032e-01
2.820000000000000000e+02,7.886722426753442483e-02,1.976987730062693225e-04,2.252774681692995898e-02,2.774958607504928731e-01,3.162277660168379134e-02,2.119688075850846712e+06,4.356409066028552479e+05,1.000068407468286846e+00
2.810000000000000000e+02,8.024097587674565435e-02,2.029083066345332108e-04,2.267658213382874738e-02,2.828911280158179498e-01,3.162277660168379134e-02,2.112647969438183587e+06,4.204106431619846844e+05,1.000236968203212840e+00
2.800000000000000000e+02,8.162020709451558997e-02,2.081495265964193857e-04,2.282687529586168232e-02,2.883079158766315708e-01,3.162277660168379134e-02,2.105608642253358383e+06,4.051196293777896790e+05,1.000166708498963164e+00
2.790000000000000000e+02,8.300497244316819290e-02,2.130099998210250776e-04,2.297864491647094373e-02,2.937464384637181736e-01,3.162277660168379134e-02,2.098570110831480939e+06,3.897672607819287805e+05,9.979366395396874756e-01
2.780000000000000000e+02,8.439532715530237428e-02,2.186458671921790733e-04,2.313190989861396707e-02,2.992069126973935234e-01,3.162277660168379134e-02,2.091532391899251146e+06,3.743529250315105310e+05,9.989831380898973601e-01
2.770000000000000000e+02,8.579132718512400002e-02,2.244515939740947047e-04,2.328668944000371679e-02,3.046895583320101131e-01,3.162277660168379134e-02,2.084495502378117526e+06,3.588760017834611353e+05,1.000362426656733472e+00
2.760000000000000000e+02,8.719302921999312617e-02,2.294598140043778184e-04,2.344300303845531577e-02,3.101945980013074977e-01,3.162277660168379134e-02,2.077459459387496579e+06,3.433358625665041036e+05,9.978359876387561389e-01
2.750000000000000000e+02,8.860049069218374485e-02,2.357908885206492177e-04,2.360087049734153550e-02,3.150561333906886641e-01,3.162277660168379134e-02,2.070424280248058960e+06,3.337152440826469101e+05,1.002792456780457142e+00
2.740000000000000000e+02,9.001376979086943286e-02,2.404665389708348386e-04,2.376031193115940229e-02,3.199009442856439733e-01,3.162277660168379134e-02,2.063389982485077577e+06,3.243855838352484861e+05,1.000430659375726172e+00
2.730000000000000000e+02,9.143292547432853301e-02,2.462207306969435550e-04,2.392134777121053893e-02,3.247659004880348865e-01,3.162277660168379134e-02,2.056356583831842989e+06,3.150171297364430502e+05,1.002232651989520162e+00
2.720000000000000000e+02,9.285801748238531328e-02,2.509019125887726053e-04,2.408399877139765291e-02,3.296512067897894860e-01,3.162277660168379134e-02,2.049324102233143756e+06,3.056094874180805637e+05,9.993571075279402693e-01
2.710000000000000000e+02,9.428910634908609090e-02,2.562323667710779819e-04,2.424828601413970414e-02,3.345570707054796311e-01,3.162277660168379134e-02,2.042292555848821765e+06,2.961622572690114612e+05,9.988096489702908976e-01
2.700000000000000000e+02,9.572625341561144530e-02,2.620802603722318432e-04,2.441423091640851709e-02,3.394837025165848843e-01,3.162277660168379134e-02,2.035261963057389949e+06,2.866750343498470611e+05,9.999362976278753923e-01
2.690000000000000000e+02,9.716952084343823126e-02,2.676127637820574826e-04,2.458185523588945348e-02,3.444313153166128627e-01,3.162277660168379134e-02,2.028232342459728010e+06,2.771474083060721168e+05,9.995155069204477716e-01
2.680000000000000000e+02,9.861897162775294656e-02,2.742390044946661017e-04,2.475118107726869549e-02,3.494001250570810124e-01,3.162277660168379134e-02,2.021203712882852415e+06,2.675789632794970530e+05,1.002790567457999549e+00
2.670000000000000000e+02,1.000746696111183831e-01,2.794391494635922518e-04,2.492223089865040417e-02,3.543903505943666321e-01,3.162277660168379134e-02,2.014176093383757630e+06,2.579692778180388559e+05,1.000503119541918728e+00
2.660000000000000000e+02,1.015366794974041642e-01,2.847292121418288475e-04,2.509502751810616800e-02,3.594022137374618953e-01,3.162277660168379134e-02,2.007149503253337229e+06,2.483179247837593139e+05,9.983058184794608714e-01
2.650000000000000000e+02,1.030050668659836105e-01,2.905655859833761417e-04,2.526959412035994709e-02,3.644359392966415312e-01,3.162277660168379134e-02,2.000123962020386243e+06,2.386244712591456191e+05,9.977568332482620317e-01
2.640000000000000000e+02,1.044798981862086196e-01,2.973588824240025290e-04,2.544595426361143109e-02,3.694917551330834105e-01,3.162277660168379134e-02,1.993099489455679432e+06,2.288884784515553911e+05,1.000132226997109797e+00
2.630000000000000000e+02,1.059612408321563143e-01,3.026563925911689352e-04,2.562413188650092960e-02,3.739912342708336945e-01,3.162277660168379134e-02,1.986076105576136848e+06,2.223450825804719643e+05,9.987096981748051494e-01
2.620000000000000000e+02,1.074491630976665002e-01,3.086779478480612010e-04,2.580415131521884495e-02,3.783984043993307012e-01,3.162277660168379134e-02,1.979053830649071606e+06,2.164005189216733270e+05,9.996931768452215206e-01
2.610000000000000000e+02,1.089437342116693908e-01,3.144035718882367365e-04,2.598603727076308559e-02,3.828252681685139214e-01,3.162277660168379134e-02,1.972032685196525184e+06,2.104293917090931209e+05,9.994171989211363405e-01
2.600000000000000000e+02,1.104450243538132870e-01,3.202566790691686719e-04,2.616981487634758435e-02,3.872720334478781390e-01,3.162277660168379134e-02,1.965012689999691909e+06,2.044314205602164438e+05,9.992666873274178574e-01
2.590000000000000000e+02,1.119531046703900884e-01,3.265388702736231005e-04,2.635550966496535974e-02,3.917389109700803451e-01,3.162277660168379134e-02,1.957993866103431908e+06,1.984063212305830093e+05,1.000153721293557618e+00
2.580000000000000000e+02,1.134680472905831711e-01,3.322923607568202325e-04,2.654314758710944744e-02,3.962261143790652973e-01,3.162277660168379134e-02,1.950976234820882557e+06,1.923538055488735554e+05,9.991365346594783814e-01
2.570000000000000000e+02,1.149899253430213958e-01,3.379183277049527321e-04,2.673275501865545606e-02,4.007338602790980198e-01,3.162277660168379134e-02,1.943959817738156067e+06,1.862735813507729617e+05,9.974978971161021502e-01
2.560000000000000000e+02,1.165188129726676819e-01,3.443035317253207426e-04,2.692435876890894933e-02,4.052623682847870112e-01,3.162277660168379134e-02,1.936944636719145812e+06,1.801653524114971515e+05,9.978375214233256019e-01
2.550000000000000000e+02,1.180547853580353607e-01,3.531366411486226795e-04,2.711798608882182854e-02,4.098118610720783428e-01,3.162277660168379134e-02,1.929930713910419960e+06,1.740288183770096221e+05,1.004849045685159536e+00
2.540000000000000000e+02,1.195979187287429663e-01,3.580604985928423573e-04,2.731366467938088627e-02,4.143825644302524536e-01,3.162277660168379134e-02,1.922918071746229194e+06,1.678636746938867727e+05,1.000402952782187826e+00
2.530000000000000000e+02,1.211482903834216196e-01,3.649718968421015726e-04,2.751142270017297581e-02,4.189747073149652223e-01,3.162277660168379134e-02,1.915906732953609200e+06,1.616696125377739372e+05,1.001286979562485691e+00
2.520000000000000000e+02,1.227059787079707170e-01,3.715713755382363151e-04,2.771128877813022751e-02,4.233730079827409121e-01,3.162277660168379134e-02,1.908896720557594905e+06,1.565345587345881213e+05,1.001526303448258881e+00
2.510000000000000000e+02,1.242710631941832539e-01,3.770383769422516675e-04,2.791329201645953786e-02,4.273758195563007733e-01,3.162277660168379134e-02,1.901888057886545081e+06,1.534776028199042194e+05,9.994580069456370230e-01
2.500000000000000000e+02,1.258436244587322062e-01,3.847335544964064231e-04,2.811746200376039409e-02,4.313977535063979185e-01,3.162277660168379134e-02,1.894880768577576848e+06,1.504060431046206504e+05,1.003011861064631027e+00
2.490000000000000000e+02,1.274237442625495986e-01,3.899155983378014070e-04,2.832382882333531193e-02,4.354390189422579494e-01,3.162277660168379134e-02,1.887874876582114259e+06,1.473197198915664339e+05,9.997497526441038174e-01
2.480000000000000000e+02,1.290115055305809388e-01,3.969054804586529201e-04,2.853242306269689402e-02,4.394998279501512450e-01,3.162277660168379134e-02,1.880870406171557494e+06,1.442184712099950702e+05,1.000897792498916417e+00
2.470000000000000000e+02,1.306069923719422876e-01,4.027122107457136889e-04,2.874327582327620284e-02,4.435803956449462793e-01,3.162277660168379134e-02,1.873867381943071727e+06,1.411021327762131987e+05,9.988176124369837483e-01
2.460000000000000000e+02,1.322102901004809372e-01,4.094099379214972056e-04,2.895641873033664992e-02,4.476809402226945567e-01,3.162277660168379134e-02,1.866865828825497068e+06,1.379705379534210369e+05,9.987227142741010866e-01
2.450000000000000000e+02,1.338214852557508827e-01,4.170401259248838338e-04,2.917188394309807795e-02,4.518016830142772000e-01,3.162277660168379134e-02,1.859865772085387725e+06,1.348235177107428026e+05,1.000611572928627346e+00
2.440000000000000000e+02,1.354406656244112883e-01,4.255851404626711425e-04,2.938970416507565714e-02,4.559428485401328390e-01,3.162277660168379134e-02,1.852867237333180616e+06,1.316609005814306438e+05,1.004340169901463797e+00
2.430000000000000000e+02,1.370679202620588288e-01,4.308032267925482306e-04,2.960991265463845321e-02,4.601046645660953338e-01,3.162277660168379134e-02,1.845870250529492740e+06,1.284825126202212705e+05,9.999658880443991205e-01
2.420000000000000000e+02,1.387033395155027049e-01,4.368180384339694989e-04,2.983254323579215272e-02,4.642873621603635925e-01,3.162277660168379134e-02,1.838874837991561042e+06,1.252881773598279979e+05,9.972944982584084350e-01
2.410000000000000000e+02,1.403470150454921572e-01,4.463409332621495664e-04,3.005763030919139309e-02,4.682452015154972003e-01,3.162277660168379134e-02,1.831881026399816386e+06,1.216872686782403180e+05,1.002856152133158041e+00
2.400000000000000000e+02,1.419990398499089146e-01,4.498963642827766090e-04,3.028520886338650214e-02,4.719065147827002926e-01,3.162277660168379134e-02,1.824888842804601882e+06,1.175654654551779240e+05,9.954648679754858343e-01
2.390000000000000000e+02,1.436595082874317364e-01,4.593197556864127219e-04,3.051531448630961235e-02,4.755865413197234992e-01,3.162277660168379134e-02,1.817898314633037196e+06,1.134225953606874100e+05,1.000847063052453745e+00
2.380000000000000000e+02,1.453285161016865390e-01,4.647112089037100618e-04,3.074798337700577686e-02,4.792854933191483258e-01,3.162277660168379134e-02,1.810909469696035143e+06,1.092584195143444958e+05,9.971769381929729281e-01
2.370000000000000000e+02,1.470061604458920146e-01,4.726815942200720427e-04,3.098325235761420146e-02,4.830035860975774309e-01,3.162277660168379134e-02,1.803922336195467738e+06,1.050726955187900312e+05,9.988294344005982373e-01
2.360000000000000000e+02,1.486925399080118448e-01,4.797880367508406329e-04,3.122115888560516445e-02,4.867410381513787576e-01,3.162277660168379134e-02,1.796936942731493618e+06,1.008651773969748756e+05,9.983950781766874893e-01
2.350000000000000000e+02,1.503877545364253610e-01,4.873768727089627982e-04,3.146174106627828287e-02,4.904980712135780796e-01,3.162277660168379134e-02,1.789953318310043076e+06,9.663561552811172442e+04,9.987225608155467782e-01
2.340000000000000000e+02,1.520919058661306666e-01,4.967106742552654776e-04,3.170503766552743713e-02,4.942749103119320475e-01,3.162277660168379134e-02,1.782971492350473534e+06,9.238375658229817054e+04,1.002320593982104269e+00
2.330000000000000000e+02,1.538050969454862194e-01,5.020938500325550918e-04,3.195108812287880684e-02,4.980717838281943921e-01,3.162277660168379134e-02,1.775991494693389861e+06,8.810934345379653678e+04,9.977168561444573758e-01
2.320000000000000000e+02,1.555274323635130462e-01,5.100558878154266796e-04,3.219993256480720850e-02,5.018889235586245778e-01,3.162277660168379134e-02,1.769013355608640239e+06,8.381211519291470177e+04,9.980566482310114784e-01
2.310000000000000000e+02,1.572590182777586221e-01,5.209380008734797608e-04,3.245161181833735448e-02,5.056753595919886157e-01,3.162277660168379134e-02,1.762037105803493643e+06,8.009635442357578722e+04,1.003871153257432702e+00
2.300000000000000000e+02,1.589999624427454183e-01,5.253679130301977789e-04,3.270616742493591411e-02,5.090367928200659753e-01,3.162277660168379134e-02,1.755062776430992642e+06,8.161985405374220863e+04,9.978946977912263039e-01
2.290000000000000000e+02,1.607503742390151702e-01,5.347530122498259444e-04,3.296364165470040686e-02,5.124165062497865186e-01,3.162277660168379134e-02,1.748090399098502006e+06,8.315163880473456811e+04,1.001140300952300333e+00
2.280000000000000000e+02,1.625103647027758003e-01,5.424275323686035761e-04,3.322407752085178995e-02,5.158147142710236555e-01,3.162277660168379134e-02,1.741120005876443814e+06,8.469180584429959708e+04,1.000910089244800405e+00
2.270000000000000000e+02,1.642800465561740086e-01,5.481883494229394934e-04,3.348751879453681912e-02,5.192316345288787716e-01,3.162277660168379134e-02,1.734151629307233263e+06,8.624045381554847700e+04,9.969782563837573663e-01
2.260000000000000000e+02,1.660595342382055750e-01,5.586237341547281750e-04,3.375401001994691313e-02,5.226674879833637100e-01,3.162277660168379134e-02,1.727185302414413309e+06,8.779768286400641955e+04,1.001309928644175562e+00
2.250000000000000000e+02,1.678489439362728097e-01,5.645382728517725967e-04,3.402359652976028742e-02,5.261224989703314758e-01,3.162277660168379134e-02,1.720221058712000260e+06,8.936359466522854927e+04,9.973010960705277483e-01
2.240000000000000000e+02,1.696483936184096930e-01,5.747689918201062112e-04,3.429632446091401138e-02,5.295968952636979088e-01,3.162277660168379134e-02,1.713258932214039611e+06,9.093829245300016191e+04,1.000691753314427945e+00
2.230000000000000000e+02,1.714580030661908838e-01,5.793668799322518412e-04,3.457224077071314322e-02,5.330909081389818560e-01,3.162277660168379134e-02,1.706298957444380270e+06,9.252188104813538666e+04,9.940880659826617505e-01
2.220000000000000000e+02,1.732778939083368386e-01,5.905995261027276004e-04,3.485139325328362458e-02,5.366047724381906026e-01,3.162277660168379134e-02,1.699341169446676504e+06,9.411446688788494794e+04,9.986617558696188057e-01
2.210000000000000000e+02,1.751081896550291950e-01,6.014164534210857420e-04,3.513383055637672725e-02,5.400014802574711892e-01,3.162277660168379134e-02,1.692385603794612223e+06,9.504937963736402162e+04,1.002431839770732136e+00
2.200000000000000000e+02,1.769490157329627056e-01,6.087146603984317948e-04,3.541960219853152597e-02,5.431165829322037730e-01,3.162277660168379134e-02,1.685432296602369286e+06,9.452661834534353693e+04,1.000638063216291673e+00
2.190000000000000000e+02,1.788004995211416315e-01,6.161673397074441793e-04,3.570875858660331470e-02,5.462497209129819620e-01,3.162277660168379134e-02,1.678481284535331652e+06,9.400083045648991538e+04,9.989245674441548095e-01
2.180000000000000000e+02,1.806627703874371660e-01,6.267265342805636687e-04,3.600135103366541856e-02,5.494011131201078646e-01,3.162277660168379134e-02,1.671532604821040062e+06,9.347197923266892030e+04,1.002004676002943961e+00
