# Time (s),Elevation (rad),eta_tot,eta_diff,eta_atm,eta_sys,Distance (m),sigma2,T_turb
3.360000000000000000e+02,1.154720909866118091e-02,0.000000000000000000e+00,1.623395277910144596e-02,1.784896760323289797e-02,3.162277660168379134e-02,2.500616158539631404e+06,inf,0.000000000000000000e+00
3.350000000000000000e+02,1.269001284714401517e-02,0.000000000000000000e+00,1.632535022296595362e-02,1.948860125821497841e-02,3.162277660168379134e-02,2.493554233974767849e+06,inf,0.000000000000000000e+00
3.340000000000000000e+02,1.383615960776845254e-02,0.000000000000000000e+00,1.641751838213455911e-02,2.113303128809840975e-02,3.162277660168379134e-02,2.486492411984414794e+06,inf,0.000000000000000000e+00
3.330000000000000000e+02,1.498567789359341561e-02,0.000000000000000000e+00,1.651046579317088508e-02,2.278229860189409303e-02,3.162277660168379134e-02,2.479430702159930021e+06,inf,0.000000000000000000e+00
3.320000000000000000e+02,1.613859653805133076e-02,0.000000000000000000e+00,1.660420110891635756e-02,2.443644456826770187e-02,3.162277660168379134e-02,2.472369114177313168e+06,inf,0.000000000000000000e+00
3.310000000000000000e+02,1.729494469939103080e-02,0.000000000000000000e+00,1.669873310035599120e-02,2.609551102191409733e-02,3.162277660168379134e-02,2.465307657798402477e+06,inf,0.000000000000000000e+00
3.300000000000000000e+02,1.845475186519083752e-02,1.588240308363688750e-05,1.679407065851822034e-02,2.989301228475655867e-02,3.162277660168379134e-02,2.458246342872091569e+06,5.967525944993292913e+06,1.000438870469344765e+00
3.290000000000000000e+02,1.961804785694889683e-02,1.817280869539299087e-05,1.689022279640960827e-02,3.404028994499471578e-02,3.162277660168379134e-02,2.451185179335570429e+06,5.703430965827286243e+06,9.995244585820503014e-01
3.280000000000000000e+02,2.078486283474802535e-02,2.051835767352309538e-05,1.698719865098524337e-02,3.820011317600609940e-02,3.162277660168379134e-02,2.444124177215579432e+06,5.438537095792759210e+06,9.998991080828285583e-01
3.270000000000000000e+02,2.195522730199643210e-02,2.289835228336443320e-05,1.708500748515532838e-02,4.237259072578290764e-02,3.162277660168379134e-02,2.437063346629694570e+06,5.172837409913598560e+06,1.000239591733172118e+00
3.260000000000000000e+02,2.312917211024776570e-02,2.529589228392856875e-05,1.718365868982892411e-02,4.655783258349396186e-02,3.162277660168379134e-02,2.430002697787622921e+06,4.906324904176659882e+06,9.998655634249653534e-01
3.250000000000000000e+02,2.430672846410180526e-02,2.775201360442952132e-05,1.728316178599538164e-02,5.075594999695622056e-02,3.162277660168379134e-02,2.422942240992535371e+06,4.638992494419194758e+06,1.000424556737641746e+00
3.240000000000000000e+02,2.548792792618725239e-02,3.023663950071187956e-05,1.738352642684454566e-02,5.496705549039897221e-02,3.162277660168379134e-02,2.415881986642405391e+06,4.370833015197647735e+06,1.000675269530177713e+00
3.230000000000000000e+02,2.667280242222357101e-02,3.272633808832814444e-05,1.748476239992618683e-02,5.919126288250987217e-02,3.162277660168379134e-02,2.408821945231384598e+06,4.101839218638496008e+06,9.999541141933283583e-01
3.220000000000000000e+02,2.786138424617336934e-02,3.527513907760941798e-05,1.758687962934971441e-02,6.342868730480369366e-02,3.162277660168379134e-02,2.401762127351194620e+06,3.832003773268543649e+06,9.999866912919712636e-01
3.210000000000000000e+02,2.905370606547604331e-02,3.786188518774404954e-05,1.768988817802490815e-02,6.767944522028092325e-02,3.162277660168379134e-02,2.394702543692545034e+06,3.561319262826764025e+06,1.000046873666004643e+00
3.200000000000000000e+02,3.024980092637321802e-02,4.048302646357803829e-05,1.779379824994452991e-02,7.194365444241344887e-02,3.162277660168379134e-02,2.387643205046576448e+06,3.289778185055300593e+06,1.000027207344461599e+00
3.190000000000000000e+02,3.144970225931957575e-02,4.312732924863175847e-05,1.789862019250974476e-02,7.622143415443481673e-02,3.162277660168379134e-02,2.380584122306325007e+06,3.017372950471084565e+06,9.996682430773045080e-01
3.180000000000000000e+02,3.265344388449043650e-02,4.580908545674834139e-05,1.800436449889897261e-02,8.051290492897537898e-02,3.162277660168379134e-02,2.373525306468223222e+06,2.744095881115489174e+06,9.993286269093211160e-01
3.170000000000000000e+02,3.386106001737634874e-02,4.858256141208616854e-05,1.811104181048163800e-02,8.481818874800753361e-02,3.162277660168379134e-02,2.366466768633608241e+06,2.469939209284225479e+06,1.000110486629340434e+00
3.160000000000000000e+02,3.507258527447912333e-02,5.144392240113050826e-05,1.821866291927706424e-02,8.928133593820915259e-02,3.162277660168379134e-02,2.359408520010277629e+06,2.223551720934499521e+06,1.000131011265551706e+00
3.150000000000000000e+02,3.628805467909890919e-02,5.490680576172317140e-05,1.832723877045996930e-02,9.466846400442864573e-02,3.162277660168379134e-02,2.352350571914055850e+06,2.157438836103134323e+06,1.000745878998759997e+00
3.140000000000000000e+02,3.750750366722218482e-02,5.837392296860613650e-05,1.843678046491335071e-02,1.000732301336894892e-01,3.162277660168379134e-02,2.345292935770397075e+06,2.091109490252806339e+06,1.000497201627205124e+00
3.130000000000000000e+02,3.873096809351190412e-02,6.189139609009488045e-05,1.854729926182966532e-02,1.054957932388037867e-01,3.162277660168379134e-02,2.338235623116015457e+06,2.024561733145035570e+06,1.000263583616652685e+00
3.120000000000000000e+02,3.995848423739876976e-02,6.540743227472070381e-05,1.865880658136155265e-02,1.109363141152128751e-01,3.162277660168379134e-02,2.331178645600538701e+06,1.957793591437001713e+06,9.992392969849410722e-01
3.110000000000000000e+02,4.119008880927566008e-02,6.908760280030858158e-05,1.877131400732285488e-02,1.163949554684419047e-01,3.162277660168379134e-02,2.324122014988200739e+06,1.890803068344608182e+06,9.999338964827416687e-01
3.100000000000000000e+02,4.242581895680123255e-02,7.282605726174272128e-05,1.888483328994126215e-02,1.218718819420383237e-01,3.162277660168379134e-02,2.317065743159554899e+06,1.823588143299613148e+06,1.000622180138846629e+00
3.090000000000000000e+02,4.366571227130936622e-02,7.648913925917074264e-05,1.899937634866349229e-02,1.273672601459792941e-01,3.162277660168379134e-02,2.310009842113222927e+06,1.756146771600999404e+06,9.995456227774833780e-01
3.080000000000000000e+02,4.490980679433387995e-02,8.030712345664814552e-05,1.911495527501418101e-02,1.328812586855902811e-01,3.162277660168379134e-02,2.302954323967673350e+06,1.688476884060078068e+06,9.998090203227821826e-01
3.070000000000000000e+02,4.615814102424150439e-02,8.408876378215973646e-05,1.923158233550961368e-02,1.384140481909431619e-01,3.162277660168379134e-02,2.295899200963034295e+06,1.620576386639700737e+06,9.989477628345955207e-01
3.060000000000000000e+02,4.741075392298332164e-02,8.808607401091120639e-05,1.934926997462746781e-02,1.439658013467796649e-01,3.162277660168379134e-02,2.288844485462934710e+06,1.552443160087029682e+06,9.999616183467253672e-01
3.050000000000000000e+02,4.866768492296019016e-02,9.208373750586370404e-05,1.946803081783366959e-02,1.495366929229397790e-01,3.162277660168379134e-02,2.281790189956383314e+06,1.484075059560108231e+06,1.000260551489963623e+00
3.040000000000000000e+02,4.992897393401455469e-02,9.617656566292482126e-05,1.958787767466783208e-02,1.551268998053505210e-01,3.162277660168379134e-02,2.274736327059676871e+06,1.415469914247554494e+06,1.000909401273991417e+00
3.030000000000000000e+02,5.119466135053767075e-02,1.000953834794681606e-04,1.970882354188809721e-02,1.607366010275259882e-01,3.162277660168379134e-02,2.267682909518348053e+06,1.346625526981980773e+06,9.991681140933341698e-01
3.020000000000000000e+02,5.246478805870513629e-02,1.043072705177267658e-04,1.983088160667707822e-02,1.663580469831616726e-01,3.162277660168379134e-02,2.260629950209146366e+06,1.278582830222930992e+06,9.998359453950326214e-01
3.010000000000000000e+02,5.373939544383875278e-02,1.082945717132862405e-04,1.995406524990997119e-02,1.719109274511465557e-01,3.162277660168379134e-02,2.253577462142051198e+06,1.221927061491499888e+06,9.983247009181455134e-01
3.000000000000000000e+02,5.501852539789941349e-02,1.127480890594353215e-04,2.007838804948616773e-02,1.774835106801172790e-01,3.162277660168379134e-02,2.246525458462330513e+06,1.165070266450170195e+06,1.000512078117799408e+00
2.990000000000000000e+02,5.630222032711030417e-02,1.168445026959517949e-04,2.020386378372584016e-02,1.830759814145616338e-01,3.162277660168379134e-02,2.239473952452629339e+06,1.108010560159939341e+06,9.989470800639371761e-01
2.980000000000000000e+02,5.759052315971669583e-02,1.213299184561131961e-04,2.033050643483277908e-02,1.886885266731784250e-01,3.162277660168379134e-02,2.232422957535099238e+06,1.050746034478139831e+06,1.000170901446264526e+00
2.970000000000000000e+02,5.888347735388391180e-02,1.257612720925155693e-04,2.045833019242493736e-02,1.943213357832853927e-01,3.162277660168379134e-02,2.225372487273570150e+06,9.932747577073769644e+05,1.000359845357263522e+00
2.960000000000000000e+02,6.018112690573438478e-02,1.302090722501188919e-04,2.058734945713423456e-02,1.999746004158329815e-01,3.162277660168379134e-02,2.218322555375757162e+06,9.355947742382882861e+05,1.000151914020102728e+00
2.950000000000000000e+02,6.148351635752723893e-02,1.346752754524226786e-04,2.071757884427693694e-02,2.056485146210389470e-01,3.162277660168379134e-02,2.211273175695511978e+06,8.777041041859596735e+05,9.995932049116024176e-01
2.940000000000000000e+02,6.279069080598978503e-02,1.394322107475350265e-04,2.084903318759634069e-02,2.113432748646850157e-01,3.162277660168379134e-02,2.204224362235113513e+06,8.196007430195980705e+05,1.000665115392939120e+00
2.930000000000000000e+02,6.410269591079280349e-02,1.439072337461404748e-04,2.098172754307899013e-02,2.170590800650396279e-01,3.162277660168379134e-02,2.197176129147604574e+06,7.612826611858067336e+05,9.992253048049568598e-01
2.920000000000000000e+02,6.541957790317762256e-02,1.486912904136430068e-04,2.111567719284651937e-02,2.227961316304423456e-01,3.162277660168379134e-02,2.190128490739168134e+06,7.027478037251154892e+05,9.994771515442334442e-01
2.910000000000000000e+02,6.674138359474483806e-02,1.535449718714255465e-04,2.125089764912429721e-02,2.285546334975921412e-01,3.162277660168379134e-02,2.183081461471550632e+06,6.439940898813256063e+05,9.996967711385449373e-01
2.900000000000000000e+02,6.806816038639589006e-02,1.586594369342851261e-04,2.138740465828864457e-02,2.343347921705017933e-01,3.162277660168379134e-02,2.176035055964534171e+06,5.850194127040610183e+05,1.001085216912021902e+00
2.890000000000000000e+02,6.939995627743991702e-02,1.634640050574439035e-04,2.152521420499468180e-02,2.401368167601723169e-01,3.162277660168379134e-02,2.168989288998443633e+06,5.258216386439718772e+05,1.000036621244132951e+00
2.880000000000000000e+02,7.073681987486374334e-02,1.681970416676041840e-04,2.166434251638590935e-02,2.455645389747769802e-01,3.162277660168379134e-02,2.161944175516717136e+06,4.963590195773403975e+05,9.997863139603335725e-01
2.870000000000000000e+02,7.207880040277195310e-02,1.728795530324876662e-04,2.180480606638799876e-02,2.508350286065118007e-01,3.162277660168379134e-02,2.154899730628511868e+06,4.802383418254345306e+05,9.995469951493716199e-01
2.860000000000000000e+02,7.342594771199964510e-02,1.776851752125798681e-04,2.194662158008800490e-02,2.561258102371299916e-01,3.162277660168379134e-02,2.147855969611369073e+06,4.640555975867699017e+05,9.996090383623201792e-01
2.850000000000000000e+02,7.477831228989985368e-02,1.828768892350193071e-04,2.208980603820147326e-02,2.614370821504852227e-01,3.162277660168379134e-02,2.140812907913918607e+06,4.478101803768768441e+05,1.001381895669569921e+00
2.840000000000000000e+02,7.613594527031058989e-02,1.878184571549173251e-04,2.223437668162864603e-02,2.667690451694340603e-01,3.162277660168379134e-02,2.133770561158651020e+06,4.315014759453189909e+05,1.001331492927608036e+00
2.830000000000000000e+02,7.749889844370584646e-02,1.924569107458341105e-04,2.238035101610249752e-02,2.721219026957029663e-01,3.162277660168379134e-02,2.126728945144725963e+06,4.151288621537534054e+05,9.993166367817793994e-01
2.820000000000000000e+02,7.886722426753442483e-02,1.977446037566367226e-04,2.252774681692995898e-02,2.774958607504928731e-01,3.162277660168379134e-02,2.119688075850846712e+06,3.986917088517344091e+05,1.000300244443479203e+00
2.810000000000000000e+02,8.024097587674565435e-02,2.025243305750030955e-04,2.267658213382874738e-02,2.828911280158179498e-01,3.162277660168379134e-02,2.112647969438183587e+06,3.821893777502722223e+05,9.983441573271220060e-01
2.800000000000000000e+02,8.162020709451558997e-02,2.077729412152384543e-04,2.282687529586168232e-02,2.883079158766315708e-01,3.162277660168379134e-02,2.105608642253358383e+06,3.656212222929831478e+05,9.983572008468278858e-01
2.790000000000000000e+02,8.300497244316819290e-02,2.130206884250453127e-04,2.297864491647094373e-02,2.937464384637181736e-01,3.162277660168379134e-02,2.098570110831480939e+06,3.489865875248989323e+05,9.979867148863204029e-01
2.780000000000000000e+02,8.439532715530237428e-02,2.191988041630321823e-04,2.313190989861396707e-02,2.992069126973935234e-01,3.162277660168379134e-02,2.091532391899251146e+06,3.322848099587999750e+05,1.001509482252731509e+00
2.770000000000000000e+02,8.579132718512400002e-02,2.242849912757182980e-04,2.328668944000371679e-02,3.046895583320101131e-01,3.162277660168379134e-02,2.084495502378117526e+06,3.155152174390904256e+05,9.996198920340806371e-01
2.760000000000000000e+02,8.719302921999312617e-02,2.305101456661387245e-04,2.344300303845531577e-02,3.101945980013074977e-01,3.162277660168379134e-02,2.077459459387496579e+06,2.986771290030847304e+05,1.002403492130159002e+00
2.750000000000000000e+02,8.860049069218374485e-02,2.349241768078010821e-04,2.360087049734153550e-02,3.150561333906886641e-01,3.162277660168379134e-02,2.070424280248058960e+06,2.904931679230160080e+05,9.991064281416903725e-01
2.740000000000000000e+02,9.001376979086943286e-02,2.402176421535138834e-04,2.376031193115940229e-02,3.199009442856439733e-01,3.162277660168379134e-02,2.063389982485077577e+06,2.827575504897613428e+05,9.993951556081972498e-01
2.730000000000000000e+02,9.143292547432853301e-02,2.456462920573979319e-04,2.392134777121053893e-02,3.247659004880348865e-01,3.162277660168379134e-02,2.056356583831842989e+06,2.749897674271815340e+05,9.998944201132381471e-01
2.720000000000000000e+02,9.285801748238531328e-02,2.506323797283449952e-04,2.408399877139765291e-02,3.296512067897894860e-01,3.162277660168379134e-02,2.049324102233143756e+06,2.671894917478991556e+05,9.982835422569485972e-01
2.710000000000000000e+02,9.428910634908609090e-02,2.564695460536349264e-04,2.424828601413970414e-02,3.345570707054796311e-01,3.162277660168379134e-02,2.042292555848821765e+06,2.593563921173433482e+05,9.997341885159344299e-01
2.700000000000000000e+02,9.572625341561144530e-02,2.619247597326134305e-04,2.441423091640851709e-02,3.394837025165848843e-01,3.162277660168379134e-02,2.035261963057389949e+06,2.514901327830737573e+05,9.993430032926289286e-01
2.690000000000000000e+02,9.716952084343823126e-02,2.680650413166294822e-04,2.458185523588945348e-02,3.444313153166128627e-01,3.162277660168379134e-02,2.028232342459728010e+06,2.435903735027388902e+05,1.001204732811050713e+00
2.680000000000000000e+02,9.861897162775294656e-02,2.742272094805151710e-04,2.475118107726869549e-02,3.494001250570810124e-01,3.162277660168379134e-02,2.021203712882852415e+06,2.356567694706571638e+05,1.002747437455557389e+00
2.670000000000000000e+02,1.000746696111183831e-01,2.789309807924304405e-04,2.492223089865040417e-02,3.543903505943666321e-01,3.162277660168379134e-02,2.014176093383757630e+06,2.276889712430122891e+05,9.986836739068785107e-01
2.660000000000000000e+02,1.015366794974041642e-01,2.858963677443767271e-04,2.509502751810616800e-02,3.594022137374618953e-01,3.162277660168379134e-02,2.007149503253337229e+06,2.196866246616041462e+05,1.002398051307731741e+00
2.650000000000000000e+02,1.030050668659836105e-01,2.915089434979454088e-04,2.526959412035994709e-02,3.644359392966415312e-01,3.162277660168379134e-02,2.000123962020386243e+06,2.116493707761418773e+05,1.000996175592167248e+00
2.640000000000000000e+02,1.044798981862086196e-01,2.963279293307555630e-04,2.544595426361143109e-02,3.694917551330834105e-01,3.162277660168379134e-02,1.993099489455679432e+06,2.035768457650153141e+05,9.966647354438950002e-01
2.630000000000000000e+02,1.059612408321563143e-01,3.032240874827349191e-04,2.562413188650092960e-02,3.739912342708336945e-01,3.162277660168379134e-02,1.986076105576136848e+06,2.040882895417597319e+05,1.000582985531986768e+00
2.620000000000000000e+02,1.074491630976665002e-01,3.091556961651463942e-04,2.580415131521884495e-02,3.783984043993307012e-01,3.162277660168379134e-02,1.979053830649071606e+06,2.062747233157293231e+05,1.001240426126127181e+00
2.610000000000000000e+02,1.089437342116693908e-01,3.144415052370668580e-04,2.598603727076308559e-02,3.828252681685139214e-01,3.162277660168379134e-02,1.972032685196525184e+06,2.084709272687193297e+05,9.995377803795650884e-01
2.600000000000000000e+02,1.104450243538132870e-01,3.211034281734828264e-04,2.616981487634758435e-02,3.872720334478781390e-01,3.162277660168379134e-02,1.965012689999691909e+06,2.106770045265158406e+05,1.001908718634695328e+00
2.590000000000000000e+02,1.119531046703900884e-01,3.248526710864492006e-04,2.635550966496535974e-02,3.917389109700803451e-01,3.162277660168379134e-02,1.957993866103431908e+06,2.128930596353435249e+05,9.949890730834348718e-01
2.580000000000000000e+02,1.134680472905831711e-01,3.316214566660598815e-04,2.654314758710944744e-02,3.962261143790652973e-01,3.162277660168379134e-02,1.950976234820882557e+06,2.151191985857411928e+05,9.971192605132882525e-01
2.570000000000000000e+02,1.149899253430213958e-01,3.376852138689981440e-04,2.673275501865545606e-02,4.007338602790980198e-01,3.162277660168379134e-02,1.943959817738156067e+06,2.173555288368871552e+05,9.968097706012348791e-01
2.560000000000000000e+02,1.165188129726676819e-01,3.451401168753183077e-04,2.692435876890894933e-02,4.052623682847870112e-01,3.162277660168379134e-02,1.936944636719145812e+06,2.196021593414160889e+05,1.000262056682519773e+00
2.550000000000000000e+02,1.180547853580353607e-01,3.511920835798456350e-04,2.711798608882182854e-02,4.098118610720783428e-01,3.162277660168379134e-02,1.929930713910419960e+06,2.218592005707178323e+05,9.993158140983441351e-01
2.540000000000000000e+02,1.195979187287429663e-01,3.578166163325477737e-04,2.731366467938088627e-02,4.143825644302524536e-01,3.162277660168379134e-02,1.922918071746229194e+06,2.241267645407333039e+05,9.997215580617739850e-01
2.530000000000000000e+02,1.211482903834216196e-01,3.643201358680875140e-04,2.751142270017297581e-02,4.189747073149652223e-01,3.162277660168379134e-02,1.915906732953609200e+06,2.264049648382685264e+05,9.994988972944703898e-01
2.520000000000000000e+02,1.227059787079707170e-01,3.699456643623953342e-04,2.771128877813022751e-02,4.233730079827409121e-01,3.162277660168379134e-02,1.908896720557594905e+06,2.265319522590861307e+05,9.971443929685939178e-01
2.510000000000000000e+02,1.242710631941832539e-01,3.780819381661553857e-04,2.791329201645953786e-02,4.273758195563007733e-01,3.162277660168379134e-02,1.901888057886545081e+06,2.224826268338905356e+05,1.002224291983852877e+00
2.500000000000000000e+02,1.258436244587322062e-01,3.841772975733755320e-04,2.811746200376039409e-02,4.313977535063979185e-01,3.162277660168379134e-02,1.894880768577576848e+06,2.184139568244997063e+05,1.001561682661737063e+00
2.490000000000000000e+02,1.274237442625495986e-01,3.895397105802555506e-04,2.832382882333531193e-02,4.354390189422579494e-01,3.162277660168379134e-02,1.887874876582114259e+06,2.143257306917770766e+05,9.987859704968123919e-01
2.480000000000000000e+02,1.290115055305809388e-01,3.958339894618064371e-04,2.853242306269689402e-02,4.394998279501512450e-01,3.162277660168379134e-02,1.880870406171557494e+06,2.102177338849471998e+05,9.981957563058490024e-01
2.470000000000000000e+02,1.306069923719422876e-01,4.046631175506672641e-04,2.874327582327620284e-02,4.435803956449462793e-01,3.162277660168379134e-02,1.873867381943071727e+06,2.060897487894434016e+05,1.003656303753054146e+00
2.460000000000000000e+02,1.322102901004809372e-01,4.109814273165846108e-04,2.895641873033664992e-02,4.476809402226945567e-01,3.162277660168379134e-02,1.866865828825497068e+06,2.019415546737116529e+05,1.002556236640662624e+00
2.450000000000000000e+02,1.338214852557508827e-01,4.167356068916637686e-04,2.917188394309807795e-02,4.518016830142772000e-01,3.162277660168379134e-02,1.859865772085387725e+06,1.977729276349406864e+05,9.998809351557240710e-01
2.440000000000000000e+02,1.354406656244112883e-01,4.251853059126435401e-04,2.938970416507565714e-02,4.559428485401328390e-01,3.162277660168379134e-02,1.852867237333180616e+06,1.935836405436981295e+05,1.003396598658655270e+00
2.430000000000000000e+02,1.370679202620588288e-01,4.305024381446839244e-04,2.960991265463845321e-02,4.601046645660953338e-01,3.162277660168379134e-02,1.845870250529492740e+06,1.893734629874439270e+05,9.992677076022175031e-01
2.420000000000000000e+02,1.387033395155027049e-01,4.386055485529860272e-04,2.983254323579215272e-02,4.642873621603635925e-01,3.162277660168379134e-02,1.838874837991561042e+06,1.851421612128984707e+05,1.001375543111014510e+00
2.410000000000000000e+02,1.403470150454921572e-01,4.445614710622104531e-04,3.005763030919139309e-02,4.682452015154972003e-01,3.162277660168379134e-02,1.831881026399816386e+06,1.799951496857178572e+05,9.988579873185292612e-01
2.400000000000000000e+02,1.419990398499089146e-01,4.513298804322377370e-04,3.028520886338650214e-02,4.719065147827002926e-01,3.162277660168379134e-02,1.824888842804601882e+06,1.736707427535560564e+05,9.986367428287956649e-01
2.390000000000000000e+02,1.436595082874317364e-01,4.579520720483143317e-04,3.051531448630961235e-02,4.755865413197234992e-01,3.162277660168379134e-02,1.817898314633037196e+06,1.673140112633092504e+05,9.978669122197727503e-01
2.380000000000000000e+02,1.453285161016865390e-01,4.681705278868494250e-04,3.074798337700577686e-02,4.792854933191483258e-01,3.162277660168379134e-02,1.810909469696035143e+06,1.609245886819505540e+05,1.004599942083878705e+00
2.370000000000000000e+02,1.470061604458920146e-01,4.745033134325167372e-04,3.098325235761420146e-02,4.830035860975774309e-01,3.162277660168379134e-02,1.803922336195467738e+06,1.545021030801433662e+05,1.002678932229269071e+00
2.360000000000000000e+02,1.486925399080118448e-01,4.803754083006565303e-04,3.122115888560516445e-02,4.867410381513787576e-01,3.162277660168379134e-02,1.796936942731493618e+06,1.480461770359511138e+05,9.996173447183223093e-01
2.350000000000000000e+02,1.503877545364253610e-01,4.877082308612049359e-04,3.146174106627828287e-02,4.904980712135780796e-01,3.162277660168379134e-02,1.789953318310043076e+06,1.415564275365630456e+05,9.994015730561460753e-01
2.340000000000000000e+02,1.520919058661306666e-01,4.952436532014196317e-04,3.170503766552743713e-02,4.942749103119320475e-01,3.162277660168379134e-02,1.782971492350473534e+06,1.350324658779813908e+05,9.993602682023540185e-01
2.330000000000000000e+02,1.538050969454862194e-01,5.021057787487130620e-04,3.195108812287880684e-02,4.980717838281943921e-01,3.162277660168379134e-02,1.775991494693389861e+06,1.284738975626472529e+05,9.977405598428441547e-01
2.320000000000000000e+02,1.555274323635130462e-01,5.107284127038633865e-04,3.219993256480720850e-02,5.018889235586245778e-01,3.162277660168379134e-02,1.769013355608640239e+06,1.218803221949200815e+05,9.993726176218949986e-01
2.310000000000000000e+02,1.572590182777586221e-01,5.194611224068945493e-04,3.245161181833735448e-02,5.056753595919886157e-01,3.162277660168379134e-02,1.762037105803493643e+06,1.158303901578559016e+05,1.001025141472947855e+00
2.300000000000000000e+02,1.589999624427454183e-01,5.272074359774732216e-04,3.270616742493591411e-02,5.090367928200659753e-01,3.162277660168379134e-02,1.755062776430992642e+06,1.147853438361356966e+05,1.001388725785749001e+00
2.290000000000000000e+02,1.607503742390151702e-01,5.342457143411390077e-04,3.296364165470040686e-02,5.124165062497865186e-01,3.162277660168379134e-02,1.748090399098502006e+06,1.137346143262658297e+05,1.000190560849222532e+00
2.280000000000000000e+02,1.625103647027758003e-01,5.411351069626690706e-04,3.322407752085178995e-02,5.158147142710236555e-01,3.162277660168379134e-02,1.741120005876443814e+06,1.126781349759188161e+05,9.985252515453801880e-01
2.270000000000000000e+02,1.642800465561740086e-01,5.479575171319532112e-04,3.348751879453681912e-02,5.192316345288787716e-01,3.162277660168379134e-02,1.734151629307233263e+06,1.116158381207391794e+05,9.965584467047904349e-01
2.260000000000000000e+02,1.660595342382055750e-01,5.569633593977805792e-04,3.375401001994691313e-02,5.226674879833637100e-01,3.162277660168379134e-02,1.727185302414413309e+06,1.105476550657888729e+05,9.983337755956168680e-01
2.250000000000000000e+02,1.678489439362728097e-01,5.615845044016403104e-04,3.402359652976028742e-02,5.261224989703314758e-01,3.162277660168379134e-02,1.720221058712000260e+06,1.094735160666040174e+05,9.920830326468121907e-01
2.240000000000000000e+02,1.696483936184096930e-01,5.724585749376608209e-04,3.429632446091401138e-02,5.295968952636979088e-01,3.162277660168379134e-02,1.713258932214039611e+06,1.083933503098509827e+05,9.966692413941865558e-01
2.230000000000000000e+02,1.714580030661908838e-01,5.831620224518860784e-04,3.457224077071314322e-02,5.330909081389818560e-01,3.162277660168379134e-02,1.706298957444380270e+06,1.073070858935718861e+05,1.000599839468769403e+00
2.220000000000000000e+02,1.732778939083368386e-01,5.917419063107804507e-04,3.485139325328362458e-02,5.366047724381906026e-01,3.162277660168379134e-02,1.699341169446676504e+06,1.062146498070123052e+05,1.000593439479277480e+00
2.210000000000000000e+02,1.751081896550291950e-01,5.993778467189901735e-04,3.513383055637672725e-02,5.400014802574711892e-01,3.162277660168379134e-02,1.692385603794612223e+06,1.048113997791536385e+05,9.990339209819693034e-01
2.200000000000000000e+02,1.769490157329627056e-01,6.106687687149310942e-04,3.541960219853152597e-02,5.431165829322037730e-01,3.162277660168379134e-02,1.685432296602369286e+06,1.027317894464572601e+05,1.003850332097505849e+00
2.190000000000000000e+02,1.788004995211416315e-01,6.184919412772089389e-04,3.570875858660331470e-02,5.462497209129819620e-01,3.162277660168379134e-02,1.678481284535331652e+06,1.006401389299462171e+05,1.002693189160878351e+00
2.180000000000000000e+02,1.806627703874371660e-01,6.244326937770155062e-04,3.600135103366541856e-02,5.494011131201078646e-01,3.162277660168379134e-02,1.671532604821040062e+06,9.853630208069040964e+04,9.983373046937035200e-01
