# Time (s),Elevation (rad),eta_tot,eta_diff,eta_atm,eta_sys,Distance (m),sigma2,T_turb
3.360000000000000000e+02,1.154720909866118091e-02,0.000000000000000000e+00,1.623395277910144596e-02,1.784896760323289797e-02,3.162277660168379134e-02,2.500616158539631404e+06,inf,0.000000000000000000e+00
3.350000000000000000e+02,1.269001284714401517e-02,0.000000000000000000e+00,1.632535022296595362e-02,1.948860125821497841e-02,3.162277660168379134e-02,2.493554233974767849e+06,inf,0.000000000000000000e+00
3.340000000000000000e+02,1.383615960776845254e-02,0.000000000000000000e+00,1.641751838213455911e-02,2.113303128809840975e-02,3.162277660168379134e-02,2.486492411984414794e+06,inf,0.000000000000000000e+00
3.330000000000000000e+02,1.498567789359341561e-02,0.000000000000000000e+00,1.651046579317088508e-02,2.278229860189409303e-02,3.162277660168379134e-02,2.479430702159930021e+06,inf,0.000000000000000000e+00
3.320000000000000000e+02,1.613859653805133076e-02,0.000000000000000000e+00,1.660420110891635756e-02,2.443644456826770187e-02,3.162277660168379134e-02,2.472369114177313168e+06,inf,0.000000000000000000e+00
3.310000000000000000e+02,1.729494469939103080e-02,0.000000000000000000e+00,1.669873310035599120e-02,2.609551102191409733e-02,3.162277660168379134e-02,2.465307657798402477e+06,inf,0.000000000000000000e+00
3.300000000000000000e+02,1.845475186519083752e-02,1.587883980730995942e-05,1.679407065851822034e-02,2.989301228475655867e-02,3.162277660168379134e-02,2.458246342872091569e+06,4.564915404723786749e+06,1.000214418280031214e+00
3.290000000000000000e+02,1.961804785694889683e-02,1.818114130687332485e-05,1.689022279640960827e-02,3.404028994499471578e-02,3.162277660168379134e-02,2.451185179335570429e+06,4.330678323436524719e+06,9.999827613748688560e-01
3.280000000000000000e+02,2.078486283474802535e-02,2.052829288320231736e-05,1.698719865098524337e-02,3.820011317600609940e-02,3.162277660168379134e-02,2.444124177215579432e+06,4.095732671823918819e+06,1.000383269995538171e+00
3.270000000000000000e+02,2.195522730199643210e-02,2.289797603251732819e-05,1.708500748515532838e-02,4.237259072578290764e-02,3.162277660168379134e-02,2.437063346629694570e+06,3.860072307829813100e+06,1.000223156446080619e+00
3.260000000000000000e+02,2.312917211024776570e-02,2.530002620220164126e-05,1.718365868982892411e-02,4.655783258349396186e-02,3.162277660168379134e-02,2.430002697787622921e+06,3.623691019296741579e+06,1.000028963967506623e+00
3.250000000000000000e+02,2.430672846410180526e-02,2.774187440505814002e-05,1.728316178599538164e-02,5.075594999695622056e-02,3.162277660168379134e-02,2.422942240992535371e+06,3.386582522979144473e+06,1.000059051582542935e+00
3.240000000000000000e+02,2.548792792618725239e-02,3.021061005809433313e-05,1.738352642684454566e-02,5.496705549039897221e-02,3.162277660168379134e-02,2.415881986642405391e+06,3.148740463540052064e+06,9.998138305628473388e-01
3.230000000000000000e+02,2.667280242222357101e-02,3.271912422493572032e-05,1.748476239992618683e-02,5.919126288250987217e-02,3.162277660168379134e-02,2.408821945231384598e+06,2.910158412531845737e+06,9.997336944091467226e-01
3.220000000000000000e+02,2.786138424617336934e-02,3.526695304846221528e-05,1.758687962934971441e-02,6.342868730480369366e-02,3.162277660168379134e-02,2.401762127351194620e+06,2.670829867358800489e+06,9.997546321019643578e-01
3.210000000000000000e+02,2.905370606547604331e-02,3.785883312222274895e-05,1.768988817802490815e-02,6.767944522028092325e-02,3.162277660168379134e-02,2.394702543692545034e+06,2.430748250223251525e+06,9.999662593868247074e-01
3.200000000000000000e+02,3.024980092637321802e-02,4.046332627840302674e-05,1.779379824994452991e-02,7.194365444241344887e-02,3.162277660168379134e-02,2.387643205046576448e+06,2.189906907053286210e+06,9.995405658335444476e-01
3.190000000000000000e+02,3.144970225931957575e-02,4.312794176088380425e-05,1.789862019250974476e-02,7.622143415443481673e-02,3.162277660168379134e-02,2.380584122306325007e+06,1.948299106413236354e+06,9.996824407811163438e-01
3.180000000000000000e+02,3.265344388449043650e-02,4.584129675205584091e-05,1.800436449889897261e-02,8.051290492897537898e-02,3.162277660168379134e-02,2.373525306468223222e+06,1.705918038394693751e+06,1.000031318726668284e+00
3.170000000000000000e+02,3.386106001737634874e-02,4.853182482626257528e-05,1.811104181048163800e-02,8.481818874800753361e-02,3.162277660168379134e-02,2.366466768633608241e+06,1.462756813490003115e+06,9.990660338449856015e-01
3.160000000000000000e+02,3.507258527447912333e-02,5.143667995911714195e-05,1.821866291927706424e-02,8.928133593820915259e-02,3.162277660168379134e-02,2.359408520010277629e+06,1.245653574883364141e+06,9.999902095825389248e-01
3.150000000000000000e+02,3.628805467909890919e-02,5.487755833607663533e-05,1.832723877045996930e-02,9.466846400442864573e-02,3.162277660168379134e-02,2.352350571914055850e+06,1.197473500975562492e+06,1.000212807728613429e+00
3.140000000000000000e+02,3.750750366722218482e-02,5.841901166659721733e-05,1.843678046491335071e-02,1.000732301336894892e-01,3.162277660168379134e-02,2.345292935770397075e+06,1.149135680088206194e+06,1.001269997318688043e+00
3.130000000000000000e+02,3.873096809351190412e-02,6.179720983593135037e-05,1.854729926182966532e-02,1.054957932388037867e-01,3.162277660168379134e-02,2.338235623116015457e+06,1.100638690975885605e+06,9.987413836653074029e-01
3.120000000000000000e+02,3.995848423739876976e-02,6.545853435858431347e-05,1.865880658136155265e-02,1.109363141152128751e-01,3.162277660168379134e-02,2.331178645600538701e+06,1.051981095555794425e+06,1.000019991297169453e+00
3.110000000000000000e+02,4.119008880927566008e-02,6.911857263241773198e-05,1.877131400732285488e-02,1.163949554684419047e-01,3.162277660168379134e-02,2.324122014988200739e+06,1.003161438662187546e+06,1.000382135872141642e+00
3.100000000000000000e+02,4.242581895680123255e-02,7.265876166136438533e-05,1.888483328994126215e-02,1.218718819420383237e-01,3.162277660168379134e-02,2.317065743159554899e+06,9.541782477965116268e+05,9.983235566148989104e-01
3.090000000000000000e+02,4.366571227130936622e-02,7.664544831267685351e-05,1.899937634866349229e-02,1.273672601459792941e-01,3.162277660168379134e-02,2.310009842113222927e+06,9.050300328733416973e+05,1.001588239961383797e+00
3.080000000000000000e+02,4.490980679433387995e-02,8.044081526548990571e-05,1.911495527501418101e-02,1.328812586855902811e-01,3.162277660168379134e-02,2.302954323967673350e+06,8.557152859617464710e+05,1.001473458926356530e+00
3.070000000000000000e+02,4.615814102424150439e-02,8.424714107295302394e-05,1.923158233550961368e-02,1.384140481909431619e-01,3.162277660168379134e-02,2.295899200963034295e+06,8.062324810223644599e+05,1.000829234665143730e+00
3.060000000000000000e+02,4.741075392298332164e-02,8.813292346095267431e-05,1.934926997462746781e-02,1.439658013467796649e-01,3.162277660168379134e-02,2.288844485462934710e+06,7.565800736397823785e+05,1.000493457827689392e+00
3.050000000000000000e+02,4.866768492296019016e-02,9.213922879291758803e-05,1.946803081783366959e-02,1.495366929229397790e-01,3.162277660168379134e-02,2.281790189956383314e+06,7.067565007503965171e+05,1.000863326169780132e+00
3.040000000000000000e+02,4.992897393401455469e-02,9.618214970625562005e-05,1.958787767466783208e-02,1.551268998053505210e-01,3.162277660168379134e-02,2.274736327059676871e+06,6.567601803652640665e+05,1.000967514406108316e+00
3.030000000000000000e+02,5.119466135053767075e-02,1.001662262941698341e-04,1.970882354188809721e-02,1.607366010275259882e-01,3.162277660168379134e-02,2.267682909518348053e+06,6.065895112883786205e+05,9.998752783910468400e-01
3.020000000000000000e+02,5.246478805870513629e-02,1.043646737582372500e-04,1.983088160667707822e-02,1.663580469831616726e-01,3.162277660168379134e-02,2.260629950209146366e+06,5.596191440208975691e+05,1.000386183388603634e+00
3.010000000000000000e+02,5.373939544383875278e-02,1.083879970810534279e-04,1.995406524990997119e-02,1.719109274511465557e-01,3.162277660168379134e-02,2.253577462142051198e+06,5.501148149739368819e+05,9.991859523258455056e-01
3.000000000000000000e+02,5.501852539789941349e-02,1.125852106425681738e-04,2.007838804948616773e-02,1.774835106801172790e-01,3.162277660168379134e-02,2.246525458462330513e+06,5.405767626144319074e+05,9.990667159418215038e-01
2.990000000000000000e+02,5.630222032711030417e-02,1.170610204743165606e-04,2.020386378372584016e-02,1.830759814145616338e-01,3.162277660168379134e-02,2.239473952452629339e+06,5.310046707330906065e+05,1.000798171022338812e+00
2.980000000000000000e+02,5.759052315971669583e-02,1.211927621185747520e-04,2.033050643483277908e-02,1.886885266731784250e-01,3.162277660168379134e-02,2.232422957535099238e+06,5.213982192280735471e+05,9.990402670611064906e-01
2.970000000000000000e+02,5.888347735388391180e-02,1.255476974960235807e-04,2.045833019242493736e-02,1.943213357832853927e-01,3.162277660168379134e-02,2.225372487273570150e+06,5.117570840461014304e+05,9.986609801441174161e-01
2.960000000000000000e+02,6.018112690573438478e-02,1.303955074570825406e-04,2.058734945713423456e-02,1.999746004158329815e-01,3.162277660168379134e-02,2.218322555375757162e+06,5.020809371225254145e+05,1.001583945796868935e+00
2.950000000000000000e+02,6.148351635752723893e-02,1.348540700267549365e-04,2.071757884427693694e-02,2.056485146210389470e-01,3.162277660168379134e-02,2.211273175695511978e+06,4.923694463203342748e+05,1.000920262465241573e+00
2.940000000000000000e+02,6.279069080598978503e-02,1.392406827032185036e-04,2.084903318759634069e-02,2.113432748646850157e-01,3.162277660168379134e-02,2.204224362235113513e+06,4.826222753680296591e+05,9.992905733732760920e-01
2.930000000000000000e+02,6.410269591079280349e-02,1.441017134403909067e-04,2.098172754307899013e-02,2.170590800650396279e-01,3.162277660168379134e-02,2.197176129147604574e+06,4.728390837964282837e+05,1.000575681896552993e+00
2.920000000000000000e+02,6.541957790317762256e-02,1.491674016842591140e-04,2.111567719284651937e-02,2.227961316304423456e-01,3.162277660168379134e-02,2.190128490739168134e+06,4.630195268743330962e+05,1.002677489205233474e+00
2.910000000000000000e+02,6.674138359474483806e-02,1.537727548050889736e-04,2.125089764912429721e-02,2.285546334975921412e-01,3.162277660168379134e-02,2.183081461471550632e+06,4.531632555429982021e+05,1.001179814578706972e+00
2.900000000000000000e+02,6.806816038639589006e-02,1.581978117517151932e-04,2.138740465828864457e-02,2.343347921705017933e-01,3.162277660168379134e-02,2.176035055964534171e+06,4.432699163494546665e+05,9.981725244497609006e-01
2.890000000000000000e+02,6.939995627743991702e-02,1.634217086276637022e-04,2.152521420499468180e-02,2.401368167601723169e-01,3.162277660168379134e-02,2.168989288998443633e+06,4.333391513786038850e+05,9.997778610436032221e-01
2.880000000000000000e+02,7.073681987486374334e-02,1.683872101014874357e-04,2.166434251638590935e-02,2.455645389747769802e-01,3.162277660168379134e-02,2.161944175516717136e+06,4.271329558591353707e+05,1.000916701246927332e+00
2.870000000000000000e+02,7.207880040277195310e-02,1.730147636480741994e-04,2.180480606638799876e-02,2.508350286065118007e-01,3.162277660168379134e-02,2.154899730628511868e+06,4.225926165360891609e+05,1.000328749626122393e+00
2.860000000000000000e+02,7.342594771199964510e-02,1.776306310192482659e-04,2.194662158008800490e-02,2.561258102371299916e-01,3.162277660168379134e-02,2.147855969611369073e+06,4.180347963778813719e+05,9.993021873907675934e-01
2.850000000000000000e+02,7.477831228989985368e-02,1.823860209099936378e-04,2.208980603820147326e-02,2.614370821504852227e-01,3.162277660168379134e-02,2.140812907913918607e+06,4.134593245700257830e+05,9.986940401625427066e-01
2.840000000000000000e+02,7.613594527031058989e-02,1.880291926682620531e-04,2.223437668162864603e-02,2.667690451694340603e-01,3.162277660168379134e-02,2.133770561158651020e+06,4.088660281107757473e+05,1.002455003946635781e+00
2.830000000000000000e+02,7.749889844370584646e-02,1.922169696475289544e-04,2.238035101610249752e-02,2.721219026957029663e-01,3.162277660168379134e-02,2.126728945144725963e+06,4.042547317767798086e+05,9.980707624172018289e-01
2.820000000000000000e+02,7.886722426753442483e-02,1.978889520006358617e-04,2.252774681692995898e-02,2.774958607504928731e-01,3.162277660168379134e-02,2.119688075850846712e+06,3.996252580881023314e+05,1.001030436726930928e+00
2.810000000000000000e+02,8.024097587674565435e-02,2.030875934176450354e-04,2.267658213382874738e-02,2.828911280158179498e-01,3.162277660168379134e-02,2.112647969438183587e+06,3.949774272726120544e+05,1.001120762816420484e+00
2.800000000000000000e+02,8.162020709451558997e-02,2.083483036252215274e-04,2.282687529586168232e-02,2.883079158766315708e-01,3.162277660168379134e-02,2.105608642253358383e+06,3.903110572296913015e+05,1.001121839984838280e+00
2.790000000000000000e+02,8.300497244316819290e-02,2.135499234886277704e-04,2.297864491647094373e-02,2.937464384637181736e-01,3.162277660168379134e-02,2.098570110831480939e+06,3.856259634932870977e+05,1.000466143370062122e+00
2.780000000000000000e+02,8.439532715530237428e-02,2.186300948335627274e-04,2.313190989861396707e-02,2.992069126973935234e-01,3.162277660168379134e-02,2.091532391899251146e+06,3.809219591942640836e+05,9.989110748924174832e-01
2.770000000000000000e+02,8.579132718512400002e-02,2.247932250647756414e-04,2.328668944000371679e-02,3.046895583320101131e-01,3.162277660168379134e-02,2.084495502378117526e+06,3.761988550220652833e+05,1.001885048531873323e+00
2.760000000000000000e+02,8.719302921999312617e-02,2.299354876548377754e-04,2.344300303845531577e-02,3.101945980013074977e-01,3.162277660168379134e-02,2.077459459387496579e+06,3.714564591856440529e+05,9.999045166701244769e-01
2.750000000000000000e+02,8.860049069218374485e-02,2.355886300145930748e-04,2.360087049734153550e-02,3.150561333906886641e-01,3.162277660168379134e-02,2.070424280248058960e+06,3.572119787026888225e+05,1.001932273821457775e+00
2.740000000000000000e+02,9.001376979086943286e-02,2.408059228622174406e-04,2.376031193115940229e-02,3.199009442856439733e-01,3.162277660168379134e-02,2.063389982485077577e+06,3.423844797942598234e+05,1.001842623184456160e+00
2.730000000000000000e+02,9.143292547432853301e-02,2.462676496694158040e-04,2.392134777121053893e-02,3.247659004880348865e-01,3.162277660168379134e-02,2.056356583831842989e+06,3.274953263588558184e+05,1.002423633983913431e+00
2.720000000000000000e+02,9.285801748238531328e-02,2.513154324371270703e-04,2.408399877139765291e-02,3.296512067897894860e-01,3.162277660168379134e-02,2.049324102233143756e+06,3.125438916326761828e+05,1.001004181459314468e+00
2.710000000000000000e+02,9.428910634908609090e-02,2.558729454945278103e-04,2.424828601413970414e-02,3.345570707054796311e-01,3.162277660168379134e-02,2.042292555848821765e+06,2.975295405192945618e+05,9.974086025545417789e-01
2.700000000000000000e+02,9.572625341561144530e-02,2.621039171663795946e-04,2.441423091640851709e-02,3.394837025165848843e-01,3.162277660168379134e-02,2.035261963057389949e+06,2.824516294541880488e+05,1.000026557333510091e+00
2.690000000000000000e+02,9.716952084343823126e-02,2.678586212597745776e-04,2.458185523588945348e-02,3.444313153166128627e-01,3.162277660168379134e-02,2.028232342459728010e+06,2.673095062666489976e+05,1.000433767910684946e+00
2.680000000000000000e+02,9.861897162775294656e-02,2.731467715332243969e-04,2.475118107726869549e-02,3.494001250570810124e-01,3.162277660168379134e-02,2.021203712882852415e+06,2.521025100390568841e+05,9.987966756583311900e-01
2.670000000000000000e+02,1.000746696111183831e-01,2.791196391347948208e-04,2.492223089865040417e-02,3.543903505943666321e-01,3.162277660168379134e-02,2.014176093383757630e+06,2.368299709634940955e+05,9.993591456882144897e-01
2.660000000000000000e+02,1.015366794974041642e-01,2.852699060512785961e-04,2.509502751810616800e-02,3.594022137374618953e-01,3.162277660168379134e-02,2.007149503253337229e+06,2.214912101955928665e+05,1.000201577161050626e+00
2.650000000000000000e+02,1.030050668659836105e-01,2.918561318868292628e-04,2.526959412035994709e-02,3.644359392966415312e-01,3.162277660168379134e-02,2.000123962020386243e+06,2.060855397055880458e+05,1.002188366285572840e+00
2.640000000000000000e+02,1.044798981862086196e-01,2.978647640451459510e-04,2.544595426361143109e-02,3.694917551330834105e-01,3.162277660168379134e-02,1.993099489455679432e+06,1.906122621264531335e+05,1.001833701351017458e+00
2.630000000000000000e+02,1.059612408321563143e-01,3.024974324118653076e-04,2.562413188650092960e-02,3.739912342708336945e-01,3.162277660168379134e-02,1.986076105576136848e+06,1.820261644137857074e+05,9.981851592039445720e-01
2.620000000000000000e+02,1.074491630976665002e-01,3.085231948998000753e-04,2.580415131521884495e-02,3.783984043993307012e-01,3.162277660168379134e-02,1.979053830649071606e+06,1.747517109494926699e+05,9.991919895477425761e-01
2.610000000000000000e+02,1.089437342116693908e-01,3.139347257627872500e-04,2.598603727076308559e-02,3.828252681685139214e-01,3.162277660168379134e-02,1.972032685196525184e+06,1.674447512581791962e+05,9.979268440927619999e-01
2.600000000000000000e+02,1.104450243538132870e-01,3.204234618924448291e-04,2.616981487634758435e-02,3.872720334478781390e-01,3.162277660168379134e-02,1.965012689999691909e+06,1.601049422314736876e+05,9.997870840285973948e-01
2.590000000000000000e+02,1.119531046703900884e-01,3.253692021859555267e-04,2.635550966496535974e-02,3.917389109700803451e-01,3.162277660168379134e-02,1.957993866103431908e+06,1.527319360350829083e+05,9.965711527326422958e-01
2.580000000000000000e+02,1.134680472905831711e-01,3.342403500375578838e-04,2.654314758710944744e-02,3.962261143790652973e-01,3.162277660168379134e-02,1.950976234820882557e+06,1.453253800293562526e+05,1.004993748033499834e+00
2.570000000000000000e+02,1.149899253430213958e-01,3.381352060329729506e-04,2.673275501865545606e-02,4.007338602790980198e-01,3.162277660168379134e-02,1.943959817738156067e+06,1.378849166883530270e+05,9.981380981895375815e-01
2.560000000000000000e+02,1.165188129726676819e-01,3.452784876588788510e-04,2.692435876890894933e-02,4.052623682847870112e-01,3.162277660168379134e-02,1.936944636719145812e+06,1.304101835172745486e+05,1.000663073654415314e+00
2.550000000000000000e+02,1.180547853580353607e-01,3.512977166321746983e-04,2.711798608882182854e-02,4.098118610720783428e-01,3.162277660168379134e-02,1.929930713910419960e+06,1.229008129682927392e+05,9.996163925698400288e-01
2.540000000000000000e+02,1.195979187287429663e-01,3.565075640158009624e-04,2.731366467938088627e-02,4.143825644302524536e-01,3.162277660168379134e-02,1.922918071746229194e+06,1.153564323547253880e+05,9.960641319894582013e-01
2.530000000000000000e+02,1.211482903834216196e-01,3.642840596319682381e-04,2.751142270017297581e-02,4.189747073149652223e-01,3.162277660168379134e-02,1.915906732953609200e+06,1.077766637634865911e+05,9.993999234671417931e-01
2.520000000000000000e+02,1.227059787079707170e-01,3.693793767799392002e-04,2.771128877813022751e-02,4.233730079827409121e-01,3.162277660168379134e-02,1.908896720557594905e+06,1.032598368792685651e+05,9.956180323647276786e-01
2.510000000000000000e+02,1.242710631941832539e-01,3.771540414494227119e-04,2.791329201645953786e-02,4.273758195563007733e-01,3.162277660168379134e-02,1.901888057886545081e+06,1.047082775691454444e+05,9.997646118561213102e-01
2.500000000000000000e+02,1.258436244587322062e-01,3.825995831507423900e-04,2.811746200376039409e-02,4.313977535063979185e-01,3.162277660168379134e-02,1.894880768577576848e+06,1.061636378023869329e+05,9.974485340663535871e-01
2.490000000000000000e+02,1.274237442625495986e-01,3.906194887588323788e-04,2.832382882333531193e-02,4.354390189422579494e-01,3.162277660168379134e-02,1.887874876582114259e+06,1.076259932463847217e+05,1.001554538801195715e+00
2.480000000000000000e+02,1.290115055305809388e-01,3.983334252482182672e-04,2.853242306269689402e-02,4.394998279501512450e-01,3.162277660168379134e-02,1.880870406171557494e+06,1.090954206457914406e+05,1.004498717298530464e+00
2.470000000000000000e+02,1.306069923719422876e-01,4.034894962049236523e-04,2.874327582327620284e-02,4.435803956449462793e-01,3.162277660168379134e-02,1.873867381943071727e+06,1.105719978411755583e+05,1.000745456653856280e+00
2.460000000000000000e+02,1.322102901004809372e-01,4.084387909143224874e-04,2.895641873033664992e-02,4.476809402226945567e-01,3.162277660168379134e-02,1.866865828825497068e+06,1.120558037880496559e+05,9.963536790232989659e-01
2.450000000000000000e+02,1.338214852557508827e-01,4.171782747411610648e-04,2.917188394309807795e-02,4.518016830142772000e-01,3.162277660168379134e-02,1.859865772085387725e+06,1.135469185762825946e+05,1.000943035768196543e+00
2.440000000000000000e+02,1.354406656244112883e-01,4.225883891436329532e-04,2.938970416507565714e-02,4.559428485401328390e-01,3.162277660168379134e-02,1.852867237333180616e+06,1.150454234499032609e+05,9.972681238106552160e-01
2.430000000000000000e+02,1.370679202620588288e-01,4.295665775676249520e-04,2.960991265463845321e-02,4.601046645660953338e-01,3.162277660168379134e-02,1.845870250529492740e+06,1.165514008273056679e+05,9.970954196646548695e-01
2.420000000000000000e+02,1.387033395155027049e-01,4.397634747266374738e-04,2.983254323579215272e-02,4.642873621603635925e-01,3.162277660168379134e-02,1.838874837991561042e+06,1.180649343218639115e+05,1.004019191726149618e+00
2.410000000000000000e+02,1.403470150454921572e-01,4.444737363612581271e-04,3.005763030919139309e-02,4.682452015154972003e-01,3.162277660168379134e-02,1.831881026399816386e+06,1.180565068572652817e+05,9.986608615833595382e-01
2.400000000000000000e+02,1.419990398499089146e-01,4.547003510280648447e-04,3.028520886338650214e-02,4.719065147827002926e-01,3.162277660168379134e-02,1.824888842804601882e+06,1.160790556715227867e+05,1.006094427160250770e+00
2.390000000000000000e+02,1.436595082874317364e-01,4.601110021239959930e-04,3.051531448630961235e-02,4.755865413197234992e-01,3.162277660168379134e-02,1.817898314633037196e+06,1.140914975719780341e+05,1.002571170634158904e+00
2.380000000000000000e+02,1.453285161016865390e-01,4.668233935900687392e-04,3.074798337700577686e-02,4.792854933191483258e-01,3.162277660168379134e-02,1.810909469696035143e+06,1.120937179548149725e+05,1.001709262393652322e+00
2.370000000000000000e+02,1.470061604458920146e-01,4.740581096628058207e-04,3.098325235761420146e-02,4.830035860975774309e-01,3.162277660168379134e-02,1.803922336195467738e+06,1.100856005289543682e+05,1.001738166532167851e+00
2.360000000000000000e+02,1.486925399080118448e-01,4.816014506211435480e-04,3.122115888560516445e-02,4.867410381513787576e-01,3.162277660168379134e-02,1.796936942731493618e+06,1.080670272859467368e+05,1.002168626794257555e+00
2.350000000000000000e+02,1.503877545364253610e-01,4.879925170584781453e-04,3.146174106627828287e-02,4.904980712135780796e-01,3.162277660168379134e-02,1.789953318310043076e+06,1.060378784692449408e+05,9.999841264246863703e-01
2.340000000000000000e+02,1.520919058661306666e-01,4.965151936170843867e-04,3.170503766552743713e-02,4.942749103119320475e-01,3.162277660168379134e-02,1.782971492350473534e+06,1.039980325428394572e+05,1.001926130404957593e+00
2.330000000000000000e+02,1.538050969454862194e-01,5.016109179923642974e-04,3.195108812287880684e-02,4.980717838281943921e-01,3.162277660168379134e-02,1.775991494693389861e+06,1.019473661592490098e+05,9.967572159559960898e-01
2.320000000000000000e+02,1.555274323635130462e-01,5.127471052835482932e-04,3.219993256480720850e-02,5.018889235586245778e-01,3.162277660168379134e-02,1.769013355608640239e+06,9.988575412684016919e+04,1.003322713283996803e+00
2.310000000000000000e+02,1.572590182777586221e-01,5.168273088288415995e-04,3.245161181833735448e-02,5.056753595919886157e-01,3.162277660168379134e-02,1.762037105803493643e+06,9.770065097954450175e+04,9.959496632593565213e-01
2.300000000000000000e+02,1.589999624427454183e-01,5.246232321168143708e-04,3.270616742493591411e-02,5.090367928200659753e-01,3.162277660168379134e-02,1.755062776430992642e+06,9.452573964301265369e+04,9.964802354371675719e-01
2.290000000000000000e+02,1.607503742390151702e-01,5.345598426863359563e-04,3.296364165470040686e-02,5.124165062497865186e-01,3.162277660168379134e-02,1.748090399098502006e+06,9.133356245126563590e+04,1.000778657669332050e+00
2.280000000000000000e+02,1.625103647027758003e-01,5.417903394682995009e-04,3.322407752085178995e-02,5.158147142710236555e-01,3.162277660168379134e-02,1.741120005876443814e+06,8.812391691066672502e+04,9.997343141142044365e-01
2.270000000000000000e+02,1.642800465561740086e-01,5.497451659071381008e-04,3.348751879453681912e-02,5.192316345288787716e-01,3.162277660168379134e-02,1.734151629307233263e+06,8.489659745297965128e+04,9.998096047434218425e-01
2.260000000000000000e+02,1.660595342382055750e-01,5.553821702428137592e-04,3.375401001994691313e-02,5.226674879833637100e-01,3.162277660168379134e-02,1.727185302414413309e+06,8.165139537899834977e+04,9.954995594620535959e-01
2.250000000000000000e+02,1.678489439362728097e-01,5.669235574173706093e-04,3.402359652976028742e-02,5.261224989703314758e-01,3.162277660168379134e-02,1.720221058712000260e+06,7.838809880099649308e+04,1.001514888165958794e+00
2.240000000000000000e+02,1.696483936184096930e-01,5.775273617194226321e-04,3.429632446091401138e-02,5.295968952636979088e-01,3.162277660168379134e-02,1.713258932214039611e+06,7.510649258395946526e+04,1.005494166197029360e+00
2.230000000000000000e+02,1.714580030661908838e-01,5.839087674833937395e-04,3.457224077071314322e-02,5.330909081389818560e-01,3.162277660168379134e-02,1.706298957444380270e+06,7.180635828556901834e+04,1.001881117964082080e+00
2.220000000000000000e+02,1.732778939083368386e-01,5.933059061446696331e-04,3.485139325328362458e-02,5.366047724381906026e-01,3.162277660168379134e-02,1.699341169446676504e+06,6.848747409491865255e+04,1.003238051862559210e+00
2.210000000000000000e+02,1.751081896550291950e-01,5.995793359120481095e-04,3.513383055637672725e-02,5.400014802574711892e-01,3.162277660168379134e-02,1.692385603794612223e+06,6.593824483097456687e+04,9.993697601186308788e-01
2.200000000000000000e+02,1.769490157329627056e-01,6.092818901370359490e-04,3.541960219853152597e-02,5.431165829322037730e-01,3.162277660168379134e-02,1.685432296602369286e+06,6.510477016509194073e+04,1.001570506122569038e+00
2.190000000000000000e+02,1.788004995211416315e-01,6.164539889987326153e-04,3.570875858660331470e-02,5.462497209129819620e-01,3.162277660168379134e-02,1.678481284535331652e+06,6.426646998549441923e+04,9.993892805194118933e-01
2.180000000000000000e+02,1.806627703874371660e-01,6.257761166327222317e-04,3.600135103366541856e-02,5.494011131201078646e-01,3.162277660168379134e-02,1.671532604821040062e+06,6.342328571802085935e+04,1.000485156922128249e+00
