# Time (s),Elevation (rad),eta_tot,eta_diff,eta_atm,eta_sys,Distance (m),sigma2,T_turb
3.360000000000000000e+02,1.154720909866118091e-02,0.000000000000000000e+00,1.623395277910144596e-02,1.784896760323289797e-02,3.162277660168379134e-02,2.500616158539631404e+06,inf,0.000000000000000000e+00
3.350000000000000000e+02,1.269001284714401517e-02,0.000000000000000000e+00,1.632535022296595362e-02,1.948860125821497841e-02,3.162277660168379134e-02,2.493554233974767849e+06,inf,0.000000000000000000e+00
3.340000000000000000e+02,1.383615960776845254e-02,0.000000000000000000e+00,1.641751838213455911e-02,2.113303128809840975e-02,3.162277660168379134e-02,2.486492411984414794e+06,inf,0.000000000000000000e+00
3.330000000000000000e+02,1.498567789359341561e-02,0.000000000000000000e+00,1.651046579317088508e-02,2.278229860189409303e-02,3.162277660168379134e-02,2.479430702159930021e+06,inf,0.000000000000000000e+00
3.320000000000000000e+02,1.613859653805133076e-02,0.000000000000000000e+00,1.660420110891635756e-02,2.443644456826770187e-02,3.162277660168379134e-02,2.472369114177313168e+06,inf,0.000000000000000000e+00
3.310000000000000000e+02,1.729494469939103080e-02,0.000000000000000000e+00,1.669873310035599120e-02,2.609551102191409733e-02,3.162277660168379134e-02,2.465307657798402477e+06,inf,0.000000000000000000e+00
3.300000000000000000e+02,1.845475186519083752e-02,1.587282635699774911e-05,1.679407065851822034e-02,2.989301228475655867e-02,3.162277660168379134e-02,2.458246342872091569e+06,4.200963211209804751e+06,9.998356286594498599e-01
3.290000000000000000e+02,1.961804785694889683e-02,1.818130837900654577e-05,1.689022279640960827e-02,3.404028994499471578e-02,3.162277660168379134e-02,2.451185179335570429e+06,3.985657052678451408e+06,9.999919505258857422e-01
3.280000000000000000e+02,2.078486283474802535e-02,2.051285558675285662e-05,1.698719865098524337e-02,3.820011317600609940e-02,3.162277660168379134e-02,2.444124177215579432e+06,3.769699590118032414e+06,9.996309807920534807e-01
3.270000000000000000e+02,2.195522730199643210e-02,2.288387981311561906e-05,1.708500748515532838e-02,4.237259072578290764e-02,3.162277660168379134e-02,2.437063346629694570e+06,3.553085177870270796e+06,9.996074092270290645e-01
3.260000000000000000e+02,2.312917211024776570e-02,2.529903700133516862e-05,1.718365868982892411e-02,4.655783258349396186e-02,3.162277660168379134e-02,2.430002697787622921e+06,3.335808105841134675e+06,9.999898640270659111e-01
3.250000000000000000e+02,2.430672846410180526e-02,2.774442903094012221e-05,1.728316178599538164e-02,5.075594999695622056e-02,3.162277660168379134e-02,2.422942240992535371e+06,3.117862598593800329e+06,1.000151142574643215e+00
3.240000000000000000e+02,2.548792792618725239e-02,3.020313411927559691e-05,1.738352642684454566e-02,5.496705549039897221e-02,3.162277660168379134e-02,2.415881986642405391e+06,2.899242814426426310e+06,9.995664159289474604e-01
3.230000000000000000e+02,2.667280242222357101e-02,3.272228246251599913e-05,1.748476239992618683e-02,5.919126288250987217e-02,3.162277660168379134e-02,2.408821945231384598e+06,2.679942844435288571e+06,9.998301944408177766e-01
3.220000000000000000e+02,2.786138424617336934e-02,3.525225892076558614e-05,1.758687962934971441e-02,6.342868730480369366e-02,3.162277660168379134e-02,2.401762127351194620e+06,2.459956711561167613e+06,9.993380800338224068e-01
3.210000000000000000e+02,2.905370606547604331e-02,3.784869762837526875e-05,1.768988817802490815e-02,6.767944522028092325e-02,3.162277660168379134e-02,2.394702543692545034e+06,2.239278369620688725e+06,9.996985503468502898e-01
3.200000000000000000e+02,3.024980092637321802e-02,4.049817484080605587e-05,1.779379824994452991e-02,7.194365444241344887e-02,3.162277660168379134e-02,2.387643205046576448e+06,2.017901702320674434e+06,1.000401408354081312e+00
3.190000000000000000e+02,3.144970225931957575e-02,4.317117717747823884e-05,1.789862019250974476e-02,7.622143415443481673e-02,3.162277660168379134e-02,2.380584122306325007e+06,1.795820522256691707e+06,1.000684614430602082e+00
3.180000000000000000e+02,3.265344388449043650e-02,4.585079240847305629e-05,1.800436449889897261e-02,8.051290492897537898e-02,3.162277660168379134e-02,2.373525306468223222e+06,1.573028569893694948e+06,1.000238467181923552e+00
3.170000000000000000e+02,3.386106001737634874e-02,4.862332060248666867e-05,1.811104181048163800e-02,8.481818874800753361e-02,3.162277660168379134e-02,2.366466768633608241e+06,1.349519512530562235e+06,1.000949546830392833e+00
3.160000000000000000e+02,3.507258527447912333e-02,5.145081938689339553e-05,1.821866291927706424e-02,8.928133593820915259e-02,3.162277660168379134e-02,2.359408520010277629e+06,1.151259969605340390e+06,1.000265096868355075e+00
3.150000000000000000e+02,3.628805467909890919e-02,5.493007597144647071e-05,1.832723877045996930e-02,9.466846400442864573e-02,3.162277660168379134e-02,2.352350571914055850e+06,1.116474359627440106e+06,1.001170007959841568e+00
3.140000000000000000e+02,3.750750366722218482e-02,5.824494254637788116e-05,1.843678046491335071e-02,1.000732301336894892e-01,3.162277660168379134e-02,2.345292935770397075e+06,1.081574857651024358e+06,9.982865475381615950e-01
3.130000000000000000e+02,3.873096809351190412e-02,6.188182567766938307e-05,1.854729926182966532e-02,1.054957932388037867e-01,3.162277660168379134e-02,2.338235623116015457e+06,1.046560437548806774e+06,1.000108910501580572e+00
3.120000000000000000e+02,3.995848423739876976e-02,6.537386455027540397e-05,1.865880658136155265e-02,1.109363141152128751e-01,3.162277660168379134e-02,2.331178645600538701e+06,1.011430061037041363e+06,9.987264777500378665e-01
3.110000000000000000e+02,4.119008880927566008e-02,6.900512395666334145e-05,1.877131400732285488e-02,1.163949554684419047e-01,3.162277660168379134e-02,2.324122014988200739e+06,9.761826774982432835e+05,9.987401455323439148e-01
3.100000000000000000e+02,4.242581895680123255e-02,7.282818510398190765e-05,1.888483328994126215e-02,1.218718819420383237e-01,3.162277660168379134e-02,2.317065743159554899e+06,9.408172238007856067e+05,1.000651416461948884e+00
3.090000000000000000e+02,4.366571227130936622e-02,7.642032515101299713e-05,1.899937634866349229e-02,1.273672601459792941e-01,3.162277660168379134e-02,2.310009842113222927e+06,9.053326241154668387e+05,9.986463730112995485e-01
3.080000000000000000e+02,4.490980679433387995e-02,8.038360682164107844e-05,1.911495527501418101e-02,1.328812586855902811e-01,3.162277660168379134e-02,2.302954323967673350e+06,8.697277897287799278e+05,1.000761224248575276e+00
3.070000000000000000e+02,4.615814102424150439e-02,8.415751237743193311e-05,1.923158233550961368e-02,1.384140481909431619e-01,3.162277660168379134e-02,2.295899200963034295e+06,8.340016188530822983e+05,9.997644742756519598e-01
3.060000000000000000e+02,4.741075392298332164e-02,8.809463981159418159e-05,1.934926997462746781e-02,1.439658013467796649e-01,3.162277660168379134e-02,2.288844485462934710e+06,7.981529964333762182e+05,1.000058858143249019e+00
3.050000000000000000e+02,4.866768492296019016e-02,9.197716057681668564e-05,1.946803081783366959e-02,1.495366929229397790e-01,3.162277660168379134e-02,2.281790189956383314e+06,7.621807939508262789e+05,9.991028584953901559e-01
3.040000000000000000e+02,4.992897393401455469e-02,9.604911414884551512e-05,1.958787767466783208e-02,1.551268998053505210e-01,3.162277660168379134e-02,2.274736327059676871e+06,7.260838692226607818e+05,9.995830135227832258e-01
3.030000000000000000e+02,5.119466135053767075e-02,1.001060406261580299e-04,1.970882354188809721e-02,1.607366010275259882e-01,3.162277660168379134e-02,2.267682909518348053e+06,6.898610661987691419e+05,9.992744954347065889e-01
3.020000000000000000e+02,5.246478805870513629e-02,1.041557510960052510e-04,1.983088160667707822e-02,1.663580469831616726e-01,3.162277660168379134e-02,2.260629950209146366e+06,6.555552073537867982e+05,9.983835580062082604e-01
3.010000000000000000e+02,5.373939544383875278e-02,1.082437739205105768e-04,1.995406524990997119e-02,1.719109274511465557e-01,3.162277660168379134e-02,2.253577462142051198e+06,6.439105581503993599e+05,9.978564162158028994e-01
3.000000000000000000e+02,5.501852539789941349e-02,1.125789791123390626e-04,2.007838804948616773e-02,1.774835106801172790e-01,3.162277660168379134e-02,2.246525458462330513e+06,6.322245913387290202e+05,9.990114181419972317e-01
2.990000000000000000e+02,5.630222032711030417e-02,1.169776130203271561e-04,2.020386378372584016e-02,1.830759814145616338e-01,3.162277660168379134e-02,2.239473952452629339e+06,6.204969195009724936e+05,1.000085089698905971e+00
2.980000000000000000e+02,5.759052315971669583e-02,1.214499903400824649e-04,2.033050643483277908e-02,1.886885266731784250e-01,3.162277660168379134e-02,2.232422957535099238e+06,6.087271504501998425e+05,1.001160701867760183e+00
2.970000000000000000e+02,5.888347735388391180e-02,1.256759020781331984e-04,2.045833019242493736e-02,1.943213357832853927e-01,3.162277660168379134e-02,2.225372487273570150e+06,5.969148871582000284e+05,9.996807751398210096e-01
2.960000000000000000e+02,6.018112690573438478e-02,1.301751696275135664e-04,2.058734945713423456e-02,1.999746004158329815e-01,3.162277660168379134e-02,2.218322555375757162e+06,5.850597276820547413e+05,9.998915038021118917e-01
2.950000000000000000e+02,6.148351635752723893e-02,1.347324367535257441e-04,2.071757884427693694e-02,2.056485146210389470e-01,3.162277660168379134e-02,2.211273175695511978e+06,5.731612650894109393e+05,1.000017470226632010e+00
2.940000000000000000e+02,6.279069080598978503e-02,1.393319394244501479e-04,2.084903318759634069e-02,2.113432748646850157e-01,3.162277660168379134e-02,2.204224362235113513e+06,5.612190873823658330e+05,9.999454967729130006e-01
2.930000000000000000e+02,6.410269591079280349e-02,1.438589950272462707e-04,2.098172754307899013e-02,2.170590800650396279e-01,3.162277660168379134e-02,2.197176129147604574e+06,5.492327774200371932e+05,9.988903574410495922e-01
2.920000000000000000e+02,6.541957790317762256e-02,1.489011091272623511e-04,2.111567719284651937e-02,2.227961316304423456e-01,3.162277660168379134e-02,2.190128490739168134e+06,5.372019128397479653e+05,1.000887516668145905e+00
2.910000000000000000e+02,6.674138359474483806e-02,1.535280452479010184e-04,2.125089764912429721e-02,2.285546334975921412e-01,3.162277660168379134e-02,2.183081461471550632e+06,5.251260659767333418e+05,9.995865657005060800e-01
2.900000000000000000e+02,6.806816038639589006e-02,1.581843945676979473e-04,2.138740465828864457e-02,2.343347921705017933e-01,3.162277660168379134e-02,2.176035055964534171e+06,5.130048037824516650e+05,9.980878667399404325e-01
2.890000000000000000e+02,6.939995627743991702e-02,1.638134625221609368e-04,2.152521420499468180e-02,2.401368167601723169e-01,3.162277660168379134e-02,2.168989288998443633e+06,5.008376877413855982e+05,1.002174524705885084e+00
2.880000000000000000e+02,7.073681987486374334e-02,1.685015978000309583e-04,2.166434251638590935e-02,2.455645389747769802e-01,3.162277660168379134e-02,2.161944175516717136e+06,4.857044097407856607e+05,1.001596637435788750e+00
2.870000000000000000e+02,7.207880040277195310e-02,1.729664434320024450e-04,2.180480606638799876e-02,2.508350286065118007e-01,3.162277660168379134e-02,2.154899730628511868e+06,4.692019469026036095e+05,1.000049374038134653e+00
2.860000000000000000e+02,7.342594771199964510e-02,1.774328067923730805e-04,2.194662158008800490e-02,2.561258102371299916e-01,3.162277660168379134e-02,2.147855969611369073e+06,4.526359476606178796e+05,9.981892814606309061e-01
2.850000000000000000e+02,7.477831228989985368e-02,1.825548105896046352e-04,2.208980603820147326e-02,2.614370821504852227e-01,3.162277660168379134e-02,2.140812907913918607e+06,4.360057911670220201e+05,9.996182845000604056e-01
2.840000000000000000e+02,7.613594527031058989e-02,1.878345637097965381e-04,2.223437668162864603e-02,2.667690451694340603e-01,3.162277660168379134e-02,2.133770561158651020e+06,4.193108486241216888e+05,1.001417363085884471e+00
2.830000000000000000e+02,7.749889844370584646e-02,1.924313744888547361e-04,2.238035101610249752e-02,2.721219026957029663e-01,3.162277660168379134e-02,2.126728945144725963e+06,4.025504831595074502e+05,9.991840418734347917e-01
2.820000000000000000e+02,7.886722426753442483e-02,1.977668384110327555e-04,2.252774681692995898e-02,2.774958607504928731e-01,3.162277660168379134e-02,2.119688075850846712e+06,3.857240496989166713e+05,1.000412719473416479e+00
2.810000000000000000e+02,8.024097587674565435e-02,2.032276870345940624e-04,2.267658213382874738e-02,2.828911280158179498e-01,3.162277660168379134e-02,2.112647969438183587e+06,3.688308948367980192e+05,1.001811354626119588e+00
2.800000000000000000e+02,8.162020709451558997e-02,2.082253671604488603e-04,2.282687529586168232e-02,2.883079158766315708e-01,3.162277660168379134e-02,2.105608642253358383e+06,3.518703567044101655e+05,1.000531125408943067e+00
2.790000000000000000e+02,8.300497244316819290e-02,2.137485484109326198e-04,2.297864491647094373e-02,2.937464384637181736e-01,3.162277660168379134e-02,2.098570110831480939e+06,3.348417648355237907e+05,1.001396686948580861e+00
2.780000000000000000e+02,8.439532715530237428e-02,2.191764702771405973e-04,2.313190989861396707e-02,2.992069126973935234e-01,3.162277660168379134e-02,2.091532391899251146e+06,3.177444400295896339e+05,1.001407439732101112e+00
2.770000000000000000e+02,8.579132718512400002e-02,2.241532305929778111e-04,2.328668944000371679e-02,3.046895583320101131e-01,3.162277660168379134e-02,2.084495502378117526e+06,3.005776942123893532e+05,9.990326454300781922e-01
2.760000000000000000e+02,8.719302921999312617e-02,2.297949436356164395e-04,2.344300303845531577e-02,3.101945980013074977e-01,3.162277660168379134e-02,2.077459459387496579e+06,2.833408302940372378e+05,9.992933426358608928e-01
2.750000000000000000e+02,8.860049069218374485e-02,2.348380959649052290e-04,2.360087049734153550e-02,3.150561333906886641e-01,3.162277660168379134e-02,2.070424280248058960e+06,2.754817008404550725e+05,9.987403358788771168e-01
2.740000000000000000e+02,9.001376979086943286e-02,2.405104558660351192e-04,2.376031193115940229e-02,3.199009442856439733e-01,3.162277660168379134e-02,2.063389982485077577e+06,2.681123448396550375e+05,1.000613370070573716e+00
2.730000000000000000e+02,9.143292547432853301e-02,2.451120238129882232e-04,2.392134777121053893e-02,3.247659004880348865e-01,3.162277660168379134e-02,2.056356583831842989e+06,2.607123461686956580e+05,9.977197003893836236e-01
2.720000000000000000e+02,9.285801748238531328e-02,2.505880987425866376e-04,2.408399877139765291e-02,3.296512067897894860e-01,3.162277660168379134e-02,2.049324102233143756e+06,2.532813933222040650e+05,9.981071684804820876e-01
2.710000000000000000e+02,9.428910634908609090e-02,2.560937239012311571e-04,2.424828601413970414e-02,3.345570707054796311e-01,3.162277660168379134e-02,2.042292555848821765e+06,2.458191706534423865e+05,9.982692104694528279e-01
2.700000000000000000e+02,9.572625341561144530e-02,2.623077852883128730e-04,2.441423091640851709e-02,3.394837025165848843e-01,3.162277660168379134e-02,2.035261963057389949e+06,2.383253583069780725e+05,1.000804392088255668e+00
2.690000000000000000e+02,9.716952084343823126e-02,2.678560893245031621e-04,2.458185523588945348e-02,3.444313153166128627e-01,3.162277660168379134e-02,2.028232342459728010e+06,2.307996321500528720e+05,1.000424311304316305e+00
2.680000000000000000e+02,9.861897162775294656e-02,2.739378854715594411e-04,2.475118107726869549e-02,3.494001250570810124e-01,3.162277660168379134e-02,2.021203712882852415e+06,2.232416637026404205e+05,1.001689486608432045e+00
2.670000000000000000e+02,1.000746696111183831e-01,2.785608184168831083e-04,2.492223089865040417e-02,3.543903505943666321e-01,3.162277660168379134e-02,2.014176093383757630e+06,2.156511200661832409e+05,9.973583456120314050e-01
2.660000000000000000e+02,1.015366794974041642e-01,2.855529297699302155e-04,2.509502751810616800e-02,3.594022137374618953e-01,3.162277660168379134e-02,2.007149503253337229e+06,2.080276638509539480e+05,1.001193903248606798e+00
2.650000000000000000e+02,1.030050668659836105e-01,2.904653500374198443e-04,2.526959412035994709e-02,3.644359392966415312e-01,3.162277660168379134e-02,2.000123962020386243e+06,2.003709531020274153e+05,9.974126386676253064e-01
2.640000000000000000e+02,1.044798981862086196e-01,2.975887168245026394e-04,2.544595426361143109e-02,3.694917551330834105e-01,3.162277660168379134e-02,1.993099489455679432e+06,1.926806412238035991e+05,1.000905248434838191e+00
2.630000000000000000e+02,1.059612408321563143e-01,3.026245591229617779e-04,2.562413188650092960e-02,3.739912342708336945e-01,3.162277660168379134e-02,1.986076105576136848e+06,1.885348931271242909e+05,9.986046536616102198e-01
2.620000000000000000e+02,1.074491630976665002e-01,3.085147029023802023e-04,2.580415131521884495e-02,3.783984043993307012e-01,3.162277660168379134e-02,1.979053830649071606e+06,1.850651766738641891e+05,9.991644871234921510e-01
2.610000000000000000e+02,1.089437342116693908e-01,3.133382800415959518e-04,2.598603727076308559e-02,3.828252681685139214e-01,3.162277660168379134e-02,1.972032685196525184e+06,1.815799556344135199e+05,9.960308792714926973e-01
2.600000000000000000e+02,1.104450243538132870e-01,3.202910609182260844e-04,2.616981487634758435e-02,3.872720334478781390e-01,3.162277660168379134e-02,1.965012689999691909e+06,1.780790663554108760e+05,9.993739657657993991e-01
2.590000000000000000e+02,1.119531046703900884e-01,3.262226514604412374e-04,2.635550966496535974e-02,3.917389109700803451e-01,3.162277660168379134e-02,1.957993866103431908e+06,1.745623429293587105e+05,9.991851768060916461e-01
2.580000000000000000e+02,1.134680472905831711e-01,3.318402309793263443e-04,2.654314758710944744e-02,3.962261143790652973e-01,3.162277660168379134e-02,1.950976234820882557e+06,1.710296171567346901e+05,9.977770710290995160e-01
2.570000000000000000e+02,1.149899253430213958e-01,3.383629171234596791e-04,2.673275501865545606e-02,4.007338602790980198e-01,3.162277660168379134e-02,1.943959817738156067e+06,1.674807185073890141e+05,9.988102763914517013e-01
2.560000000000000000e+02,1.165188129726676819e-01,3.445804048875572220e-04,2.692435876890894933e-02,4.052623682847870112e-01,3.162277660168379134e-02,1.936944636719145812e+06,1.639154740811617812e+05,9.986399367472993394e-01
2.550000000000000000e+02,1.180547853580353607e-01,3.511821578826375325e-04,2.711798608882182854e-02,4.098118610720783428e-01,3.162277660168379134e-02,1.929930713910419960e+06,1.603337085677355062e+05,9.992875705625419158e-01
2.540000000000000000e+02,1.195979187287429663e-01,3.576422026695095678e-04,2.731366467938088627e-02,4.143825644302524536e-01,3.162277660168379134e-02,1.922918071746229194e+06,1.567352442056990403e+05,9.992342550942735491e-01
2.530000000000000000e+02,1.211482903834216196e-01,3.662959664410489220e-04,2.751142270017297581e-02,4.189747073149652223e-01,3.162277660168379134e-02,1.915906732953609200e+06,1.531199007407888130e+05,1.004919515823309295e+00
2.520000000000000000e+02,1.227059787079707170e-01,3.723247080933161815e-04,2.771128877813022751e-02,4.233730079827409121e-01,3.162277660168379134e-02,1.908896720557594905e+06,1.490724379412746348e+05,1.003556821455905412e+00
2.510000000000000000e+02,1.242710631941832539e-01,3.775355239382393343e-04,2.791329201645953786e-02,4.273758195563007733e-01,3.162277660168379134e-02,1.901888057886545081e+06,1.442038660252783156e+05,1.000775850369954867e+00
2.500000000000000000e+02,1.258436244587322062e-01,3.837131175878567596e-04,2.811746200376039409e-02,4.313977535063979185e-01,3.162277660168379134e-02,1.894880768577576848e+06,1.393120357910560851e+05,1.000351551583480658e+00
2.490000000000000000e+02,1.274237442625495986e-01,3.901272925003312344e-04,2.832382882333531193e-02,4.354390189422579494e-01,3.162277660168379134e-02,1.887874876582114259e+06,1.343966929015538772e+05,1.000292539820424986e+00
2.480000000000000000e+02,1.290115055305809388e-01,3.960771881276214956e-04,2.853242306269689402e-02,4.394998279501512450e-01,3.162277660168379134e-02,1.880870406171557494e+06,1.294575793987737270e+05,9.988090433974550209e-01
2.470000000000000000e+02,1.306069923719422876e-01,4.034532056204500976e-04,2.874327582327620284e-02,4.435803956449462793e-01,3.162277660168379134e-02,1.873867381943071727e+06,1.244944336410700780e+05,1.000655447774138729e+00
2.460000000000000000e+02,1.322102901004809372e-01,4.105834274263007967e-04,2.895641873033664992e-02,4.476809402226945567e-01,3.162277660168379134e-02,1.866865828825497068e+06,1.195069902391910437e+05,1.001585347822665062e+00
2.450000000000000000e+02,1.338214852557508827e-01,4.175763574308464371e-04,2.917188394309807795e-02,4.518016830142772000e-01,3.162277660168379134e-02,1.859865772085387725e+06,1.144949799910290458e+05,1.001898162437119266e+00
2.440000000000000000e+02,1.354406656244112883e-01,4.226813170084977949e-04,2.938970416507565714e-02,4.559428485401328390e-01,3.162277660168379134e-02,1.852867237333180616e+06,1.094581298150557996e+05,9.974874246713136827e-01
2.430000000000000000e+02,1.370679202620588288e-01,4.301173016218066752e-04,2.960991265463845321e-02,4.601046645660953338e-01,3.162277660168379134e-02,1.845870250529492740e+06,1.043961626824075211e+05,9.983737417236778766e-01
2.420000000000000000e+02,1.387033395155027049e-01,4.383437798222873118e-04,2.983254323579215272e-02,4.642873621603635925e-01,3.162277660168379134e-02,1.838874837991561042e+06,9.930879754759314528e+04,1.000777901777616608e+00
2.410000000000000000e+02,1.403470150454921572e-01,4.451399459099499717e-04,3.005763030919139309e-02,4.682452015154972003e-01,3.162277660168379134e-02,1.831881026399816386e+06,9.571404933322877332e+04,1.000157727083981429e+00
2.400000000000000000e+02,1.419990398499089146e-01,4.517672899459929960e-04,3.028520886338650214e-02,4.719065147827002926e-01,3.162277660168379134e-02,1.824888842804601882e+06,9.405547370374383172e+04,9.996045786203912042e-01
2.390000000000000000e+02,1.436595082874317364e-01,4.594448629648437230e-04,3.051531448630961235e-02,4.755865413197234992e-01,3.162277660168379134e-02,1.817898314633037196e+06,9.238842095935328689e+04,1.001119668901938820e+00
2.380000000000000000e+02,1.453285161016865390e-01,4.656429904401227643e-04,3.074798337700577686e-02,4.792854933191483258e-01,3.162277660168379134e-02,1.810909469696035143e+06,9.071279497677598556e+04,9.991763542641641793e-01
2.370000000000000000e+02,1.470061604458920146e-01,4.733249280459186610e-04,3.098325235761420146e-02,4.830035860975774309e-01,3.162277660168379134e-02,1.803922336195467738e+06,8.902849821754859295e+04,1.000188871216540765e+00
2.360000000000000000e+02,1.486925399080118448e-01,4.794843481657183343e-04,3.122115888560516445e-02,4.867410381513787576e-01,3.162277660168379134e-02,1.796936942731493618e+06,8.733543170277353784e+04,9.977631299715220559e-01
2.350000000000000000e+02,1.503877545364253610e-01,4.880405605779010165e-04,3.146174106627828287e-02,4.904980712135780796e-01,3.162277660168379134e-02,1.789953318310043076e+06,8.563349498734653753e+04,1.000082576206437146e+00
2.340000000000000000e+02,1.520919058661306666e-01,4.954120375031156095e-04,3.170503766552743713e-02,4.942749103119320475e-01,3.162277660168379134e-02,1.782971492350473534e+06,8.392258613364963094e+04,9.997000536389085701e-01
2.330000000000000000e+02,1.538050969454862194e-01,5.044292615656878693e-04,3.195108812287880684e-02,4.980717838281943921e-01,3.162277660168379134e-02,1.775991494693389861e+06,8.220260168470350618e+04,1.002357581085600691e+00
2.320000000000000000e+02,1.555274323635130462e-01,5.097125840505612251e-04,3.219993256480720850e-02,5.018889235586245778e-01,3.162277660168379134e-02,1.769013355608640239e+06,8.047343663675704738e+04,9.973848853652710345e-01
2.310000000000000000e+02,1.572590182777586221e-01,5.195204262055704968e-04,3.245161181833735448e-02,5.056753595919886157e-01,3.162277660168379134e-02,1.762037105803493643e+06,7.878050751471612602e+04,1.001139422582541627e+00
2.300000000000000000e+02,1.589999624427454183e-01,5.239650482335396009e-04,3.270616742493591411e-02,5.090367928200659753e-01,3.162277660168379134e-02,1.755062776430992642e+06,7.747446340809993853e+04,9.952300673340124249e-01
2.290000000000000000e+02,1.607503742390151702e-01,5.360738143661197613e-04,3.296364165470040686e-02,5.124165062497865186e-01,3.162277660168379134e-02,1.748090399098502006e+06,7.616131675087392796e+04,1.003613046683346610e+00
2.280000000000000000e+02,1.625103647027758003e-01,5.421554043350181604e-04,3.322407752085178995e-02,5.158147142710236555e-01,3.162277660168379134e-02,1.741120005876443814e+06,7.484098424445337150e+04,1.000407947155528943e+00
2.270000000000000000e+02,1.642800465561740086e-01,5.513639424911966590e-04,3.348751879453681912e-02,5.192316345288787716e-01,3.162277660168379134e-02,1.734151629307233263e+06,7.351338132547413989e+04,1.002753638592277730e+00
2.260000000000000000e+02,1.660595342382055750e-01,5.569439003803889092e-04,3.375401001994691313e-02,5.226674879833637100e-01,3.162277660168379134e-02,1.727185302414413309e+06,7.217842214260394394e+04,9.982988961121209703e-01
2.250000000000000000e+02,1.678489439362728097e-01,5.670899638326004329e-04,3.402359652976028742e-02,5.261224989703314758e-01,3.162277660168379134e-02,1.720221058712000260e+06,7.083601953286815842e+04,1.001808858138027336e+00
2.240000000000000000e+02,1.696483936184096930e-01,5.746230163439685137e-04,3.429632446091401138e-02,5.295968952636979088e-01,3.162277660168379134e-02,1.713258932214039611e+06,6.948608499747479800e+04,1.000437605200601210e+00
2.230000000000000000e+02,1.714580030661908838e-01,5.849313422549068300e-04,3.457224077071314322e-02,5.330909081389818560e-01,3.162277660168379134e-02,1.706298957444380270e+06,6.812852867712633451e+04,1.003635670065947227e+00
2.220000000000000000e+02,1.732778939083368386e-01,5.921585827763588186e-04,3.485139325328362458e-02,5.366047724381906026e-01,3.162277660168379134e-02,1.699341169446676504e+06,6.676325932680946426e+04,1.001298009720791082e+00
2.210000000000000000e+02,1.751081896550291950e-01,6.021919158706712629e-04,3.513383055637672725e-02,5.400014802574711892e-01,3.162277660168379134e-02,1.692385603794612223e+06,6.580308347951254109e+04,1.003724368842042525e+00
2.200000000000000000e+02,1.769490157329627056e-01,6.073214360554674181e-04,3.541960219853152597e-02,5.431165829322037730e-01,3.162277660168379134e-02,1.685432296602369286e+06,6.574337158407502284e+04,9.983478057297097141e-01
2.190000000000000000e+02,1.788004995211416315e-01,6.152982711964795695e-04,3.570875858660331470e-02,5.462497209129819620e-01,3.162277660168379134e-02,1.678481284535331652e+06,6.568331397858516721e+04,9.975156419292016130e-01
2.180000000000000000e+02,1.806627703874371660e-01,6.217038588431456157e-04,3.600135103366541856e-02,5.494011131201078646e-01,3.162277660168379134e-02,1.671532604821040062e+06,6.562290646666563407e+04,9.939744682503469653e-01
